,submission_date,state,tot_cases,conf_cases,prob_cases,new_case,pnew_case,tot_death,conf_death,prob_death,new_death,pnew_death,created_at,consent_cases,consent_deaths
0,2020-06-06T00:00:00.000,CO,27848,25319.0,2529,233.0,13,1527,1209.0,318,3.0,-1,2020-06-07T14:23:35.373,Agree,Agree
1,2020-06-06T00:00:00.000,FL,61246,,,1253.0,0,2688,,,28.0,0,2020-06-07T14:23:35.373,Not agree,Not agree
2,2020-06-06T00:00:00.000,AZ,25451,25451.0,0,1119.0,-277,1042,1042.0,0,30.0,-64,2020-06-07T14:23:35.373,Agree,Agree
3,2020-06-06T00:00:00.000,SC,13916,13916.0,0,463.0,0,545,545.0,0,7.0,0,2020-06-07T14:23:35.373,Agree,Agree
4,2020-06-06T00:00:00.000,CT,43818,41743.0,2075,358.0,2,4055,3218.0,837,17.0,-5,2020-06-07T14:23:35.373,Agree,Agree
5,2020-06-06T00:00:00.000,NE,15543,,,164.0,0,188,,,2.0,0,2020-06-07T14:23:35.373,Not agree,Not agree
6,2020-06-06T00:00:00.000,KY,11287,11031.0,256,310.0,13,470,468.0,2,4.0,1,2020-06-07T14:23:35.373,Agree,Agree
7,2020-06-06T00:00:00.000,WY,939,726.0,213,6.0,1,17,17.0,0,0.0,0,2020-06-07T14:23:35.373,Agree,Agree
8,2020-06-06T00:00:00.000,IA,21478,,,332.0,0,598,,,6.0,0,2020-06-07T14:23:35.373,Not agree,Not agree
9,2020-06-06T00:00:00.000,NM,8800,,,128.0,0,392,,,5.0,0,2020-06-07T14:23:35.373,N/A,Not agree
10,2020-06-06T00:00:00.000,ND,2816,,,71.0,0,72,,,1.0,0,2020-06-07T14:23:35.373,Not agree,Not agree
11,2020-06-06T00:00:00.000,WA,23422,,,429.0,0,1153,,,4.0,0,2020-06-07T14:23:35.373,N/A,N/A
12,2020-06-06T00:00:00.000,RMI,0,0.0,0,0.0,0,0,0.0,0,0.0,0,2020-06-07T14:23:35.373,Agree,Agree
13,2020-06-06T00:00:00.000,TN,26248,26071.0,177,558.0,7,432,417.0,15,9.0,0,2020-06-07T14:23:35.373,Agree,Agree
14,2020-06-06T00:00:00.000,AS,0,,,0.0,0,0,,,0.0,0,2020-06-07T14:23:35.373,,
15,2020-06-06T00:00:00.000,MA,103132,99301.0,3831,575.0,70,7289,7152.0,137,54.0,-1,2020-06-07T14:23:35.373,Agree,Agree
16,2020-06-06T00:00:00.000,PA,75592,73479.0,2113,506.0,6,5943,,,12.0,8,2020-06-07T14:23:35.373,Agree,Not agree
17,2020-06-06T00:00:00.000,NYC,208517,203819.0,4698,5688.0,4698,21844,17146.0,4698,62.0,-29,2020-06-07T14:23:35.373,Agree,Agree
18,2020-06-06T00:00:00.000,OH,38111,35408.0,2703,353.0,41,2370,2148.0,222,15.0,2,2020-06-07T14:23:35.373,Agree,Agree
19,2020-06-06T00:00:00.000,AL,20054,19720.0,334,658.0,20,688,686.0,2,14.0,0,2020-06-07T14:23:35.373,Agree,Agree
20,2020-06-06T00:00:00.000,VA,50681,48349.0,2332,1284.0,58,1472,1369.0,103,12.0,0,2020-06-07T14:23:35.373,Agree,Agree
21,2020-06-06T00:00:00.000,MI,63983,58749.0,5234,444.0,220,5891,5652.0,239,36.0,0,2020-06-07T14:23:35.373,Agree,Agree
22,2020-06-06T00:00:00.000,MS,17270,17148.0,122,501.0,7,817,801.0,16,14.0,0,2020-06-07T14:23:35.373,Agree,Agree
23,2020-06-06T00:00:00.000,WI,20571,20571.0,0,322.0,0,645,645.0,0,12.0,0,2020-06-07T14:23:35.373,Agree,Agree
24,2020-06-06T00:00:00.000,IL,126890,126890.0,0,975.0,0,5864,5864.0,0,69.0,0,2020-06-07T14:23:35.373,Agree,Agree
25,2020-06-06T00:00:00.000,CA,126016,,,3115.0,0,4559,,,74.0,0,2020-06-07T14:23:35.373,Not agree,Not agree
26,2020-06-06T00:00:00.000,TX,73553,,,1940.0,0,1819,,,31.0,0,2020-06-07T14:23:35.373,Not agree,Not agree
27,2020-06-06T00:00:00.000,PR,4915,1360.0,3555,295.0,265,142,63.0,79,1.0,1,2020-06-07T14:23:35.373,Agree,Agree
28,2020-06-06T00:00:00.000,NJ,163893,,,557.0,0,12106,12106.0,0,57.0,0,2020-06-07T14:23:35.373,Not agree,Agree
29,2020-06-06T00:00:00.000,NC,34625,34625.0,0,1370.0,0,992,992.0,0,26.0,0,2020-06-07T14:23:35.373,Agree,Agree
30,2020-06-06T00:00:00.000,LA,42486,,,497.0,0,2925,2814.0,111,13.0,0,2020-06-07T14:23:35.373,Not agree,Agree
31,2020-06-06T00:00:00.000,OK,6921,6910.0,11,101.0,0,354,354.0,0,4.0,0,2020-06-07T14:23:35.373,Agree,Agree
32,2020-06-06T00:00:00.000,NV,9460,,,175.0,-19,437,,,-15.0,-19,2020-06-07T14:23:35.373,,
33,2020-06-06T00:00:00.000,ID,3139,2840.0,299,28.0,9,83,63.0,20,0.0,0,2020-06-07T14:23:35.373,Agree,Agree
34,2020-06-06T00:00:00.000,GA,51309,,,688.0,0,2160,,,-14.0,0,2020-06-07T14:23:35.373,Not agree,Not agree
35,2020-06-06T00:00:00.000,IN,36997,,,419.0,0,2292,2110.0,182,34.0,2,2020-06-07T14:23:35.373,Not agree,Agree
36,2020-06-06T00:00:00.000,NY,170805,,,537.0,0,8308,,,24.0,0,2020-06-07T14:23:35.373,Not agree,Not agree
37,2020-06-06T00:00:00.000,MD,57973,,,491.0,0,2749,2625.0,124,9.0,0,2020-06-07T14:23:35.373,N/A,Agree
38,2020-06-06T00:00:00.000,AR,9101,,,450.0,0,154,,,2.0,0,2020-06-07T14:23:35.373,Not agree,Not agree
39,2020-06-06T00:00:00.000,OR,4662,4528.0,134,92.0,6,163,163.0,0,2.0,0,2020-06-07T14:23:35.373,Agree,Agree
40,2020-06-06T00:00:00.000,MN,27886,,,385.0,0,1197,1186.0,11,16.0,0,2020-06-07T14:23:35.373,N/A,Agree
41,2020-06-06T00:00:00.000,MO,14442,,,189.0,0,809,,,10.0,0,2020-06-07T14:23:35.373,Not agree,Not agree
42,2020-06-06T00:00:00.000,UT,11939,11939.0,0,687.0,0,121,121.0,0,1.0,0,2020-06-07T14:23:35.373,Agree,Agree
43,2020-06-06T00:00:00.000,WV,2136,2069.0,67,17.0,2,84,,,0.0,0,2020-06-07T14:23:35.373,Agree,Not agree
44,2020-06-06T00:00:00.000,DE,9942,8999.0,943,97.0,2,398,374.0,24,8.0,0,2020-06-07T14:23:35.373,Agree,Agree
45,2020-06-06T00:00:00.000,SD,5367,,,90.0,0,65,65.0,0,0.0,0,2020-06-07T14:23:35.373,N/A,Agree
46,2020-06-06T00:00:00.000,RI,15441,,,0.0,0,772,,,0.0,0,2020-06-07T14:23:35.373,Not agree,N/A
47,2020-06-06T00:00:00.000,NH,5019,,,66.0,0,283,,,5.0,0,2020-06-07T14:23:35.373,Not agree,Not agree
48,2020-06-06T00:00:00.000,DC,9269,,,70.0,0,483,,,4.0,0,2020-06-07T14:23:35.373,,
49,2020-06-06T00:00:00.000,KS,10393,10393.0,0,0.0,0,232,,,0.0,0,2020-06-07T14:23:35.373,Agree,N/A
50,2020-06-06T00:00:00.000,ME,2570,2295.0,275,88.0,3,99,,,1.0,1,2020-06-07T14:23:35.373,Agree,N/A
51,2020-06-06T00:00:00.000,MT,540,540.0,0,0.0,0,18,18.0,0,0.0,0,2020-06-07T14:23:35.373,Agree,Agree
52,2020-06-06T00:00:00.000,HI,634,,,9.0,0,17,,,0.0,0,2020-06-07T14:23:35.373,Not agree,Not agree
53,2020-06-06T00:00:00.000,AK,536,,,12.0,0,10,,,0.0,0,2020-06-07T14:23:35.373,N/A,N/A
54,2020-06-06T00:00:00.000,GU,179,,,0.0,0,5,,,0.0,0,2020-06-07T14:23:35.373,Not agree,Not agree
55,2020-06-06T00:00:00.000,VT,1045,,,18.0,0,55,,,0.0,0,2020-06-07T14:23:35.373,Not agree,Not agree
56,2020-06-06T00:00:00.000,VI,71,,,0.0,0,6,,,0.0,0,2020-06-07T14:23:35.373,,
57,2020-06-06T00:00:00.000,MP,27,27.0,0,1.0,0,2,2.0,0,0.0,0,2020-06-07T14:23:35.373,Agree,Agree
58,2020-06-06T00:00:00.000,FSM,0,0.0,0,0.0,0,0,0.0,0,0.0,0,2020-06-07T14:23:35.373,Agree,Agree
59,2020-06-06T00:00:00.000,PW,0,,,0.0,0,0,,,0.0,0,2020-06-07T14:23:35.373,,
