,submission_date,state,tot_cases,conf_cases,prob_cases,new_case,pnew_case,tot_death,conf_death,prob_death,new_death,pnew_death,created_at,consent_cases,consent_deaths
0,2020-05-29T00:00:00.000,CO,25613,23172.0,2441,492.0,78,1436,1129.0,307,15.0,1,2020-05-30T15:47:59.813,Agree,Agree
1,2020-05-29T00:00:00.000,FL,53114,,,1196.0,0,2413,,,49.0,0,2020-05-30T15:47:59.813,Not agree,Not agree
2,2020-05-29T00:00:00.000,AZ,18465,18465.0,0,702.0,0,885,885.0,0,28.0,0,2020-05-30T15:47:59.813,Agree,Agree
3,2020-05-29T00:00:00.000,SC,11131,11131.0,0,343.0,0,483,483.0,0,13.0,0,2020-05-30T15:47:59.813,Agree,Agree
4,2020-05-29T00:00:00.000,CT,41762,39756.0,2006,203.0,2006,3868,3020.0,848,42.0,848,2020-05-30T15:47:59.813,Agree,Agree
5,2020-05-29T00:00:00.000,NE,13654,,,393.0,0,170,,,6.0,0,2020-05-30T15:47:59.813,Not agree,Not agree
6,2020-05-29T00:00:00.000,KY,9464,9303.0,161,280.0,5,418,417.0,1,9.0,0,2020-05-30T15:47:59.813,Agree,Agree
7,2020-05-29T00:00:00.000,WY,891,682.0,209,15.0,0,15,15.0,0,0.0,0,2020-05-30T15:47:59.813,Agree,Agree
8,2020-05-29T00:00:00.000,IA,18956,,,371.0,0,523,,,17.0,0,2020-05-30T15:47:59.813,Not agree,Not agree
9,2020-05-29T00:00:00.000,NM,7493,,,129.0,0,344,,,9.0,0,2020-05-30T15:47:59.813,N/A,Not agree
10,2020-05-29T00:00:00.000,ND,2520,,,39.0,0,59,,,2.0,0,2020-05-30T15:47:59.813,Not agree,Not agree
11,2020-05-29T00:00:00.000,WA,21071,,,307.0,0,1111,,,5.0,0,2020-05-30T15:47:59.813,N/A,N/A
12,2020-05-29T00:00:00.000,RMI,0,0.0,0,0.0,0,0,0.0,0,0.0,0,2020-05-30T15:47:59.813,Agree,Agree
13,2020-05-29T00:00:00.000,TN,22236,22085.0,151,414.0,8,361,360.0,1,4.0,0,2020-05-30T15:47:59.813,Agree,Agree
14,2020-05-29T00:00:00.000,AS,0,,,0.0,0,0,,,0.0,0,2020-05-30T15:47:59.813,,
15,2020-05-29T00:00:00.000,MA,95512,95512.0,0,617.0,0,6718,6718.0,0,78.0,0,2020-05-30T15:47:59.813,Agree,Agree
