,submission_date,state,tot_cases,conf_cases,prob_cases,new_case,pnew_case,tot_death,conf_death,prob_death,new_death,pnew_death,created_at,consent_cases,consent_deaths
0,2020-08-19T00:00:00.000,CO,53901,50313.0,3588,270.0,7,1900,1556.0,344,1.0,0,2020-08-20T15:11:45.225,Agree,Agree
1,2020-08-19T00:00:00.000,FL,577891,,,4080.0,162,9932,,,174.0,2,2020-08-20T15:11:45.225,Not agree,Not agree
2,2020-08-19T00:00:00.000,AZ,195557,194042.0,1515,637.0,11,4634,4378.0,256,105.0,0,2020-08-20T15:11:45.225,Agree,Agree
3,2020-08-19T00:00:00.000,SC,108411,107274.0,1137,739.0,39,2360,2248.0,112,17.0,-1,2020-08-20T15:11:45.225,Agree,Agree
4,2020-08-19T00:00:00.000,CT,51314,49289.0,2025,59.0,6,4457,3572.0,885,1.0,0,2020-08-20T15:11:45.225,Agree,Agree
5,2020-08-19T00:00:00.000,NE,31040,,,215.0,0,371,,,3.0,0,2020-08-20T15:11:45.225,Not agree,Not agree
6,2020-08-19T00:00:00.000,KY,40926,37848.0,3078,627.0,83,842,836.0,6,12.0,1,2020-08-20T15:11:45.225,Agree,Agree
7,2020-08-19T00:00:00.000,WY,3430,2909.0,521,67.0,8,34,34.0,0,0.0,0,2020-08-20T15:11:45.225,Agree,Agree
8,2020-08-19T00:00:00.000,IA,53280,,,311.0,0,1005,,,16.0,0,2020-08-20T15:11:45.225,Not agree,Not agree
9,2020-08-19T00:00:00.000,NM,23749,,,170.0,0,729,,,6.0,0,2020-08-20T15:11:45.225,N/A,Not agree
10,2020-08-19T00:00:00.000,ND,9242,,,274.0,0,130,,,0.0,0,2020-08-20T15:11:45.225,Not agree,Not agree
11,2020-08-19T00:00:00.000,WA,68689,,,425.0,0,1822,,,13.0,0,2020-08-20T15:11:45.225,N/A,N/A
12,2020-08-19T00:00:00.000,RMI,0,0.0,0,0.0,0,0,0.0,0,0.0,0,2020-08-20T15:11:45.225,Agree,Agree
13,2020-08-19T00:00:00.000,TN,137800,135203.0,2597,2022.0,100,1452,1412.0,40,26.0,0,2020-08-20T15:11:45.225,Agree,Agree
14,2020-08-19T00:00:00.000,AS,0,,,0.0,0,0,,,0.0,0,2020-08-20T15:11:45.225,,
15,2020-08-19T00:00:00.000,MA,124415,115048.0,9367,352.0,90,8876,8645.0,231,28.0,0,2020-08-20T15:11:45.225,Agree,Agree
16,2020-08-19T00:00:00.000,PA,126149,122605.0,3544,570.0,15,7523,,,24.0,-44,2020-08-20T15:11:45.225,Agree,Not agree
17,2020-08-19T00:00:00.000,NYC,232371,227724.0,4647,303.0,-2,23639,19003.0,4636,-4.0,-2,2020-08-20T15:11:45.225,Agree,Agree
18,2020-08-19T00:00:00.000,OH,110881,104999.0,5882,958.0,64,3907,3627.0,280,36.0,1,2020-08-20T15:11:45.225,Agree,Agree
19,2020-08-19T00:00:00.000,AL,111478,106784.0,4694,1117.0,148,1944,1876.0,68,8.0,-1,2020-08-20T15:11:45.225,Agree,Agree
20,2020-08-19T00:00:00.000,VA,109882,105289.0,4593,863.0,49,2427,2310.0,117,17.0,0,2020-08-20T15:11:45.225,Agree,Agree
21,2020-08-19T00:00:00.000,MI,104091,94278.0,9813,688.0,72,6618,6349.0,269,10.0,1,2020-08-20T15:11:45.225,Agree,Agree
22,2020-08-19T00:00:00.000,MS,75449,73085.0,2364,2242.0,411,2190,2100.0,90,62.0,8,2020-08-20T15:11:45.225,Agree,Agree
23,2020-08-19T00:00:00.000,WI,72134,67493.0,4641,710.0,47,1067,1060.0,7,8.0,0,2020-08-20T15:11:45.225,Agree,Agree
24,2020-08-19T00:00:00.000,IL,213221,211889.0,1332,2295.0,0,8017,7806.0,211,24.0,0,2020-08-20T15:11:45.225,Agree,Agree
25,2020-08-19T00:00:00.000,CA,638831,,,6164.0,0,11523,,,181.0,0,2020-08-20T15:11:45.225,Not agree,Not agree
26,2020-08-19T00:00:00.000,TX,557256,,,7024.0,0,10559,,,309.0,0,2020-08-20T15:11:45.225,Not agree,Not agree
27,2020-08-19T00:00:00.000,PR,28143,12576.0,15567,209.0,85,367,236.0,131,11.0,0,2020-08-20T15:11:45.225,Agree,Agree
28,2020-08-19T00:00:00.000,NJ,188427,,,329.0,0,15926,14097.0,1829,1.0,-10,2020-08-20T15:11:45.225,Not agree,Agree
29,2020-08-19T00:00:00.000,NC,147932,147932.0,0,1153.0,0,2431,2431.0,0,35.0,0,2020-08-20T15:11:45.225,Agree,Agree
30,2020-08-19T00:00:00.000,LA,139903,,,778.0,0,4609,4468.0,141,55.0,18,2020-08-20T15:11:45.225,Not agree,Agree
31,2020-08-19T00:00:00.000,OK,54132,49914.0,4218,868.0,270,699,699.0,0,17.0,0,2020-08-20T15:11:45.225,Agree,Agree
32,2020-08-19T00:00:00.000,NV,63248,,,394.0,5,1162,,,32.0,0,2020-08-20T15:11:45.225,,
33,2020-08-19T00:00:00.000,ID,28696,26754.0,1942,370.0,47,291,264.0,27,9.0,0,2020-08-20T15:11:45.225,Agree,Agree
34,2020-08-19T00:00:00.000,GA,243982,,,2305.0,0,4849,,,55.0,0,2020-08-20T15:11:45.225,Not agree,Not agree
35,2020-08-19T00:00:00.000,IN,82336,,,489.0,0,3180,2968.0,212,15.0,1,2020-08-20T15:11:45.225,Not agree,Agree
36,2020-08-19T00:00:00.000,NY,196187,,,358.0,0,8914,,,4.0,0,2020-08-20T15:11:45.225,Not agree,Not agree
37,2020-08-19T00:00:00.000,MD,102229,,,580.0,0,3669,3531.0,138,8.0,-1,2020-08-20T15:11:45.225,N/A,Agree
38,2020-08-19T00:00:00.000,AR,54216,,,729.0,0,631,,,12.0,0,2020-08-20T15:11:45.225,Not agree,Not agree
39,2020-08-19T00:00:00.000,OR,23870,22646.0,1224,194.0,0,408,399.0,9,11.0,0,2020-08-20T15:11:45.225,Agree,Agree
40,2020-08-19T00:00:00.000,MN,67308,,,1247.0,0,1792,1745.0,47,25.0,1,2020-08-20T15:11:45.225,N/A,Agree
41,2020-08-19T00:00:00.000,MO,70675,,,1258.0,0,1414,,,12.0,0,2020-08-20T15:11:45.225,Not agree,Not agree
42,2020-08-19T00:00:00.000,UT,48260,47853.0,407,475.0,6,377,377.0,0,6.0,0,2020-08-20T15:11:45.225,Agree,Agree
