,submission_date,state,tot_cases,conf_cases,prob_cases,new_case,pnew_case,tot_death,conf_death,prob_death,new_death,pnew_death,created_at,consent_cases,consent_deaths
0,2020-09-10T00:00:00.000,CO,60185,56113.0,4072,265.0,18,1979,1629.0,350,2.0,0,2020-09-11T13:51:03.398,Agree,Agree
1,2020-09-10T00:00:00.000,FL,647318,,,2537.0,414,12326,,,211.0,2,2020-09-11T13:51:03.398,Not agree,Not agree
2,2020-09-10T00:00:00.000,AZ,207002,205141.0,1861,461.0,35,5273,4999.0,274,22.0,1,2020-09-11T13:51:03.398,Agree,Agree
3,2020-09-10T00:00:00.000,SC,126592,124397.0,2195,379.0,79,2975,2823.0,152,33.0,10,2020-09-11T13:51:03.398,Agree,Agree
4,2020-09-10T00:00:00.000,CT,54093,51877.0,2216,222.0,11,4478,3593.0,885,4.0,0,2020-09-11T13:51:03.398,Agree,Agree
5,2020-09-10T00:00:00.000,NE,37373,,,456.0,0,430,,,9.0,0,2020-09-11T13:51:03.398,Not agree,Not agree
6,2020-09-10T00:00:00.000,KY,54772,49198.0,5574,795.0,196,1035,1026.0,9,22.0,0,2020-09-11T13:51:03.398,Agree,Agree
7,2020-09-10T00:00:00.000,WY,4200,3559.0,641,49.0,10,42,42.0,0,0.0,0,2020-09-11T13:51:03.398,Agree,Agree
8,2020-09-10T00:00:00.000,IA,72275,,,1010.0,94,1207,,,13.0,0,2020-09-11T13:51:03.398,Not agree,Not agree
9,2020-09-10T00:00:00.000,NM,26429,,,161.0,0,816,,,3.0,0,2020-09-11T13:51:03.398,N/A,Not agree
10,2020-09-10T00:00:00.000,ND,14684,,,241.0,0,164,,,4.0,0,2020-09-11T13:51:03.398,Not agree,Not agree
11,2020-09-10T00:00:00.000,WA,78467,,,458.0,0,1985,,,7.0,0,2020-09-11T13:51:03.398,N/A,N/A
12,2020-09-10T00:00:00.000,RMI,0,0.0,0,0.0,0,0,0.0,0,0.0,0,2020-09-11T13:51:03.398,Agree,Agree
13,2020-09-10T00:00:00.000,TN,168237,163515.0,4722,1650.0,163,1988,1923.0,65,57.0,9,2020-09-11T13:51:03.398,Agree,Agree
14,2020-09-10T00:00:00.000,AS,0,,,0.0,0,0,,,0.0,0,2020-09-11T13:51:03.398,,
15,2020-09-10T00:00:00.000,MA,131655,121759.0,9896,363.0,0,9165,8957.0,208,20.0,0,2020-09-11T13:51:03.398,Agree,Agree
16,2020-09-10T00:00:00.000,PA,141877,137803.0,4074,587.0,25,7820,,,15.0,10,2020-09-11T13:51:03.398,Agree,Not agree
17,2020-09-10T00:00:00.000,NYC,237752,232926.0,4826,201.0,-15,23739,19116.0,4623,-2.0,-19,2020-09-11T13:51:03.398,Agree,Agree
18,2020-09-10T00:00:00.000,OH,134086,127106.0,6980,1121.0,61,4354,4064.0,290,30.0,0,2020-09-11T13:51:03.398,Agree,Agree
19,2020-09-10T00:00:00.000,AL,135565,123267.0,12298,1148.0,461,2301,2176.0,125,16.0,1,2020-09-11T13:51:03.398,Agree,Agree
20,2020-09-10T00:00:00.000,VA,131644,125707.0,5937,1115.0,31,2711,2578.0,133,3.0,0,2020-09-11T13:51:03.398,Agree,Agree
21,2020-09-10T00:00:00.000,MI,120846,109519.0,11327,983.0,59,6894,6569.0,325,7.0,-10,2020-09-11T13:51:03.398,Agree,Agree
22,2020-09-10T00:00:00.000,MS,89175,83918.0,5257,853.0,263,2670,2489.0,181,14.0,2,2020-09-11T13:51:03.398,Agree,Agree
23,2020-09-10T00:00:00.000,WI,90182,84881.0,5301,1592.0,45,1201,1193.0,8,10.0,0,2020-09-11T13:51:03.398,Agree,Agree
24,2020-09-10T00:00:00.000,IL,257571,255643.0,1928,1953.0,0,8461,8242.0,219,28.0,0,2020-09-11T13:51:03.398,Agree,Agree
25,2020-09-10T00:00:00.000,CA,742865,,,3338.0,0,13978,,,137.0,0,2020-09-11T13:51:03.398,Not agree,Not agree
26,2020-09-10T00:00:00.000,TX,649809,,,4018.0,0,13853,,,161.0,0,2020-09-11T13:51:03.398,Not agree,Not agree
27,2020-09-10T00:00:00.000,PR,36581,17357.0,19224,302.0,193,523,359.0,164,11.0,1,2020-09-11T13:51:03.398,Agree,Agree
28,2020-09-10T00:00:00.000,NJ,195414,,,424.0,0,16014,14225.0,1789,5.0,0,2020-09-11T13:51:03.398,Not agree,Agree
