,submission_date,state,tot_cases,conf_cases,prob_cases,new_case,pnew_case,tot_death,conf_death,prob_death,new_death,pnew_death,created_at,consent_cases,consent_deaths
0,2020-06-30T00:00:00.000,CO,32715,29844.0,2871,204.0,11,1690,1355.0,335,8.0,3,2020-07-01T15:45:16.790,Agree,Agree
1,2020-06-30T00:00:00.000,FL,149781,,,5976.0,0,3505,,,58.0,0,2020-07-01T15:45:16.790,Not agree,Not agree
2,2020-06-30T00:00:00.000,AZ,79215,78781.0,434,4682.0,20,1632,1529.0,103,44.0,3,2020-07-01T15:45:16.790,Agree,Agree
3,2020-06-30T00:00:00.000,SC,36399,36297.0,102,1755.0,4,739,735.0,4,19.0,1,2020-07-01T15:45:16.790,Agree,Agree
4,2020-06-30T00:00:00.000,CT,46514,44534.0,1980,152.0,2,4322,3453.0,869,2.0,0,2020-07-01T15:45:16.790,Agree,Agree
5,2020-06-30T00:00:00.000,NE,19177,,,135.0,0,274,,,5.0,0,2020-07-01T15:45:16.790,Not agree,Not agree
6,2020-06-30T00:00:00.000,KY,15624,15090.0,534,277.0,22,565,561.0,4,5.0,1,2020-07-01T15:45:16.790,Agree,Agree
7,2020-06-30T00:00:00.000,WY,1487,1184.0,303,37.0,4,20,20.0,0,0.0,0,2020-07-01T15:45:16.790,Agree,Agree
8,2020-06-30T00:00:00.000,IA,28947,,,165.0,0,714,,,6.0,0,2020-07-01T15:45:16.790,Not agree,Not agree
9,2020-06-30T00:00:00.000,NM,12147,,,165.0,0,497,,,4.0,0,2020-07-01T15:45:16.790,N/A,Not agree
10,2020-06-30T00:00:00.000,ND,3576,,,37.0,0,79,,,0.0,0,2020-07-01T15:45:16.790,Not agree,Not agree
11,2020-06-30T00:00:00.000,WA,32824,,,571.0,0,1332,,,12.0,0,2020-07-01T15:45:16.790,N/A,N/A
12,2020-06-30T00:00:00.000,RMI,0,0.0,0,0.0,0,0,0.0,0,0.0,0,2020-07-01T15:45:16.790,Agree,Agree
13,2020-06-30T00:00:00.000,TN,43509,43161.0,348,1212.0,0,604,578.0,26,12.0,2,2020-07-01T15:45:16.790,Agree,Agree
14,2020-06-30T00:00:00.000,AS,0,,,0.0,0,0,,,0.0,0,2020-07-01T15:45:16.790,,
15,2020-06-30T00:00:00.000,MA,108882,103701.0,5181,114.0,41,8054,7874.0,180,-41.0,-20,2020-07-01T15:45:16.790,Agree,Agree
16,2020-06-30T00:00:00.000,PA,87242,84751.0,2491,636.0,15,6687,,,38.0,-21,2020-07-01T15:45:16.790,Agree,Not agree
17,2020-06-30T00:00:00.000,NYC,217019,212412.0,4607,343.0,3,23104,18497.0,4607,8.0,3,2020-07-01T15:45:16.790,Agree,Agree
