,submission_date,state,tot_cases,conf_cases,prob_cases,new_case,pnew_case,tot_death,conf_death,prob_death,new_death,pnew_death,created_at,consent_cases,consent_deaths
0,2020-09-25T00:00:00.000,CO,67926,63137.0,4789,709.0,92,2037,1682.0,355,4.0,0,2020-09-26T13:46:07.689,Agree,Agree
1,2020-09-25T00:00:00.000,FL,687656,,,2809.0,0,13915,,,120.0,0,2020-09-26T13:46:07.689,Not agree,Not agree
2,2020-09-25T00:00:00.000,AZ,216367,211946.0,4421,515.0,-5,5587,5319.0,268,28.0,0,2020-09-26T13:46:07.689,Agree,Agree
3,2020-09-25T00:00:00.000,SC,143902,140056.0,3846,1195.0,160,3297,3114.0,183,18.0,1,2020-09-26T13:46:07.689,Agree,Agree
4,2020-09-25T00:00:00.000,CT,56587,54216.0,2371,115.0,12,4501,3604.0,897,2.0,1,2020-09-26T13:46:07.689,Agree,Agree
5,2020-09-25T00:00:00.000,NE,43162,,,431.0,0,468,,,6.0,0,2020-09-26T13:46:07.689,Not agree,Not agree
6,2020-09-25T00:00:00.000,KY,65066,57366.0,7700,908.0,150,1149,1140.0,9,12.0,0,2020-09-26T13:46:07.689,Agree,Agree
7,2020-09-25T00:00:00.000,WY,5420,4585.0,835,115.0,18,50,50.0,0,0.0,0,2020-09-26T13:46:07.689,Agree,Agree
8,2020-09-25T00:00:00.000,IA,84685,,,1103.0,129,1307,,,5.0,0,2020-09-26T13:46:07.689,Not agree,Not agree
9,2020-09-25T00:00:00.000,NM,28487,,,263.0,0,865,,,6.0,-1,2020-09-26T13:46:07.689,N/A,Not agree
10,2020-09-25T00:00:00.000,ND,20380,,,495.0,0,227,,,8.0,0,2020-09-26T13:46:07.689,Not agree,Not agree
11,2020-09-25T00:00:00.000,WA,85226,,,988.0,0,2100,,,20.0,0,2020-09-26T13:46:07.689,N/A,N/A
12,2020-09-25T00:00:00.000,RMI,0,0.0,0,0.0,0,0,0.0,0,0.0,0,2020-09-26T13:46:07.689,Agree,Agree
13,2020-09-25T00:00:00.000,TN,189454,182542.0,6912,1910.0,161,2352,2262.0,90,42.0,1,2020-09-26T13:46:07.689,Agree,Agree
14,2020-09-25T00:00:00.000,AS,0,,,0.0,0,0,,,0.0,0,2020-09-26T13:46:07.689,,
