,submission_date,state,tot_cases,conf_cases,prob_cases,new_case,pnew_case,tot_death,conf_death,prob_death,new_death,pnew_death,created_at,consent_cases,consent_deaths
14,2020-11-15T00:00:00.000,AS,3,,,0.0,0,0,,,0.0,0,2020-11-16T18:40:02.302,,
15,2020-11-15T00:00:00.000,MA,192440,182544.0,9896,2076.0,0,10306,10098.0,208,33.0,0,2020-11-16T18:40:02.302,Agree,Agree
16,2020-11-15T00:00:00.000,PA,265137,248981.0,16156,5199.0,378,9312,,,38.0,30,2020-11-16T18:40:02.302,Agree,Not agree
17,2020-11-15T00:00:00.000,NYC,285493,270577.0,14916,1258.0,375,24136,19460.0,4676,11.0,8,2020-11-16T18:40:02.302,Agree,Agree
18,2020-11-15T00:00:00.000,OH,298096,282550.0,15546,7853.0,193,5722,5373.0,349,8.0,2,2020-11-16T18:40:02.302,Agree,Agree
19,2020-11-15T00:00:00.000,VA,204638,185526.0,19112,2677.0,606,3805,3533.0,272,5.0,-1,2020-11-16T18:40:02.302,Agree,Agree
20,2020-11-15T00:00:00.000,MI,275792,251813.0,23979,0.0,0,8376,7994.0,382,0.0,0,2020-11-16T18:40:02.302,Agree,Agree
21,2020-11-15T00:00:00.000,AL,217822,183491.0,34331,1979.0,383,3248,3000.0,248,2.0,0,2020-11-16T18:40:02.302,Agree,Agree
22,2020-11-15T00:00:00.000,MS,134898,112610.0,22288,589.0,245,3545,3138.0,407,2.0,1,2020-11-16T18:40:02.302,Agree,Agree
23,2020-11-15T00:00:00.000,GA,424989,386949.0,38040,2084.0,132,8957,8462.0,495,1.0,1,2020-11-16T18:40:02.302,Agree,Agree
24,2020-11-15T00:00:00.000,WI,329924,312369.0,17555,6320.0,262,2751,2637.0,114,12.0,0,2020-11-16T18:40:02.302,Agree,Agree
25,2020-11-15T00:00:00.000,IL,573616,573616.0,0,10631.0,0,11162,10742.0,420,74.0,2,2020-11-16T18:40:02.302,Agree,Agree
26,2020-11-15T00:00:00.000,PR,43016,42279.0,737,537.0,56,942,731.0,211,7.0,1,2020-11-16T18:40:02.302,Agree,Agree
27,2020-11-15T00:00:00.000,TX,1020721,,,6561.0,0,19559,,,89.0,0,2020-11-16T18:40:02.302,Not agree,Not agree
28,2020-11-15T00:00:00.000,ID,82245,70435.0,11810,928.0,50,759,700.0,59,0.0,0,2020-11-16T18:40:02.302,Agree,Agree
29,2020-11-15T00:00:00.000,LA,204513,,,2532.0,293,6132,5895.0,237,11.0,1,2020-11-16T18:40:02.302,Not agree,Agree
30,2020-11-15T00:00:00.000,OK,162373,137238.0,25135,3922.0,516,1543,1488.0,55,6.0,6,2020-11-16T18:40:02.302,Agree,Agree
31,2020-11-15T00:00:00.000,CA,1019345,,,10968.0,0,18253,,,35.0,0,2020-11-16T18:40:02.302,Not agree,Not agree
32,2020-11-15T00:00:00.000,NJ,279274,,,4538.0,0,16566,14765.0,1801,18.0,0,2020-11-16T18:40:02.302,Not agree,Agree
33,2020-11-15T00:00:00.000,AR,133040,,,874.0,167,2183,,,24.0,3,2020-11-16T18:40:02.302,Not agree,Not agree
34,2020-11-15T00:00:00.000,IN,251597,,,6710.0,0,4910,4660.0,250,22.0,0,2020-11-16T18:40:02.302,Not agree,Agree
35,2020-11-15T00:00:00.000,NV,120183,,,1177.0,0,1909,,,1.0,0,2020-11-16T18:40:02.302,,
36,2020-11-15T00:00:00.000,MN,223581,,,7553.0,175,2961,2861.0,100,31.0,6,2020-11-16T18:40:02.302,N/A,Agree
37,2020-11-15T00:00:00.000,MD,167656,,,1726.0,0,4309,4160.0,149,7.0,0,2020-11-16T18:40:02.302,N/A,Agree
38,2020-11-15T00:00:00.000,NY,278144,,,2192.0,0,9497,,,25.0,0,2020-11-16T18:40:02.302,Not agree,Not agree
39,2020-11-15T00:00:00.000,OR,56880,55160.0,1720,862.0,0,761,746.0,15,2.0,0,2020-11-16T18:40:02.302,Agree,Agree
40,2020-11-15T00:00:00.000,UT,153808,153808.0,0,2667.0,0,718,705.0,13,8.0,1,2020-11-16T18:40:02.302,Agree,Agree
41,2020-11-15T00:00:00.000,WV,33679,29700.0,3979,887.0,191,582,,,8.0,2,2020-11-16T18:40:02.302,Agree,Not agree
42,2020-11-15T00:00:00.000,MO,239451,,,0.0,0,3374,,,0.0,0,2020-11-16T18:40:02.302,Not agree,Not agree
43,2020-11-15T00:00:00.000,DE,28803,27547.0,1256,408.0,4,736,646.0,90,0.0,0,2020-11-16T18:40:02.302,Agree,Agree
44,2020-11-15T00:00:00.000,SD,65381,,,1199.0,99,644,579.0,65,23.0,5,2020-11-16T18:40:02.302,N/A,Agree
45,2020-11-15T00:00:00.000,RI,41529,,,0.0,0,1254,,,0.0,0,2020-11-16T18:40:02.302,Not agree,N/A
46,2020-11-15T00:00:00.000,KS,115507,101914.0,13593,0.0,0,1259,,,0.0,0,2020-11-16T18:40:02.302,Agree,N/A
47,2020-11-15T00:00:00.000,NH,14671,,,360.0,119,499,,,0.0,0,2020-11-16T18:40:02.302,Not agree,Not agree
48,2020-11-15T00:00:00.000,ME,9117,8179.0,938,173.0,0,165,,,0.0,0,2020-11-16T18:40:02.302,Agree,N/A
49,2020-11-15T00:00:00.000,MT,47158,47158.0,0,1272.0,0,520,520.0,0,6.0,0,2020-11-16T18:40:02.302,Agree,Agree
50,2020-11-15T00:00:00.000,NC,312235,297184.0,15051,3117.0,261,4806,4696.0,110,50.0,5,2020-11-16T18:40:02.302,Agree,Agree
51,2020-11-15T00:00:00.000,DC,18977,,,163.0,0,660,,,2.0,0,2020-11-16T18:40:02.302,,
52,2020-11-15T00:00:00.000,AK,22662,,,648.0,0,98,,,0.0,0,2020-11-16T18:40:02.302,N/A,N/A
53,2020-11-15T00:00:00.000,HI,16379,,,0.0,0,221,,,0.0,0,2020-11-16T18:40:02.302,Not agree,Not agree
54,2020-11-15T00:00:00.000,GU,5924,,,0.0,0,92,,,0.0,0,2020-11-16T18:40:02.302,Not agree,Not agree
55,2020-11-15T00:00:00.000,VT,2889,,,46.0,0,59,,,0.0,0,2020-11-16T18:40:02.302,Not agree,Not agree
56,2020-11-15T00:00:00.000,VI,1434,,,0.0,0,23,,,0.0,0,2020-11-16T18:40:02.302,,
57,2020-11-15T00:00:00.000,MP,102,102.0,0,2.0,0,2,2.0,0,0.0,0,2020-11-16T18:40:02.302,Agree,Agree
58,2020-11-15T00:00:00.000,FSM,0,0.0,0,0.0,0,0,0.0,0,0.0,0,2020-11-16T18:40:02.302,Agree,Agree
59,2020-11-15T00:00:00.000,PW,0,,,0.0,0,0,,,0.0,0,2020-11-16T18:40:02.302,,
