,submission_date,state,tot_cases,conf_cases,prob_cases,new_case,pnew_case,tot_death,conf_death,prob_death,new_death,pnew_death,created_at,consent_cases,consent_deaths
0,2020-10-31T00:00:00.000,CO,107350,100220.0,7130,2924.0,101,2285,1893.0,392,7.0,0,2020-11-01T15:03:08.429,Agree,Agree
1,2020-10-31T00:00:00.000,FL,791997,,,2283.0,594,16761,,,41.0,0,2020-11-01T15:03:08.429,Not agree,Not agree
2,2020-10-31T00:00:00.000,AZ,245946,240130.0,5816,1901.0,127,5979,5664.0,315,45.0,22,2020-11-01T15:03:08.429,Agree,Agree
3,2020-10-31T00:00:00.000,SC,176612,167885.0,8727,1018.0,190,3935,3686.0,249,39.0,6,2020-11-01T15:03:08.429,Agree,Agree
4,2020-10-31T00:00:00.000,CT,71207,67519.0,3688,0.0,0,4616,3708.0,908,0.0,0,2020-11-01T15:03:08.429,Agree,Agree
5,2020-10-31T00:00:00.000,NE,70732,,,1087.0,0,652,,,6.0,0,2020-11-01T15:03:08.429,Not agree,Not agree
6,2020-10-31T00:00:00.000,KY,107219,90062.0,17157,1977.0,427,1485,1463.0,22,9.0,1,2020-11-01T15:03:08.429,Agree,Agree
7,2020-10-31T00:00:00.000,WY,13298,11276.0,2022,270.0,14,87,87.0,0,0.0,0,2020-11-01T15:03:08.429,Agree,Agree
8,2020-10-31T00:00:00.000,IA,127966,,,2941.0,435,1716,,,10.0,0,2020-11-01T15:03:08.429,Not agree,Not agree
9,2020-10-31T00:00:00.000,NM,46490,,,581.0,0,1018,,,11.0,0,2020-11-01T15:03:08.429,N/A,Not agree
10,2020-10-31T00:00:00.000,ND,45043,,,1127.0,0,531,,,7.0,0,2020-11-01T15:03:08.429,Not agree,Not agree
11,2020-10-31T00:00:00.000,WA,107501,,,928.0,0,2366,,,0.0,0,2020-11-01T15:03:08.429,N/A,N/A
12,2020-10-31T00:00:00.000,RMI,2,2.0,0,0.0,0,0,0.0,0,0.0,0,2020-11-01T15:03:08.429,Agree,Agree
13,2020-10-31T00:00:00.000,TN,260672,245904.0,14768,1184.0,166,3353,3165.0,188,12.0,3,2020-11-01T15:03:08.429,Agree,Agree
14,2020-10-31T00:00:00.000,AS,0,,,0.0,0,0,,,0.0,0,2020-11-01T15:03:08.429,,
15,2020-10-31T00:00:00.000,MA,164417,154521.0,9896,1292.0,0,9974,9766.0,208,16.0,0,2020-11-01T15:03:08.429,Agree,Agree
16,2020-10-31T00:00:00.000,PA,208027,198163.0,9864,2510.0,291,8812,,,28.0,14,2020-11-01T15:03:08.429,Agree,Not agree
17,2020-10-31T00:00:00.000,NYC,266628,256434.0,10194,577.0,-8,24013,19350.0,4663,12.0,4,2020-11-01T15:03:08.429,Agree,Agree
18,2020-10-31T00:00:00.000,OH,215697,203356.0,12341,2915.0,168,5301,4988.0,313,10.0,1,2020-11-01T15:03:08.429,Agree,Agree
19,2020-10-31T00:00:00.000,AL,192285,164295.0,27990,1789.0,214,2967,2761.0,206,35.0,9,2020-11-01T15:03:08.429,Agree,Agree
20,2020-10-31T00:00:00.000,VA,182393,168676.0,13717,1202.0,230,3655,3399.0,256,1.0,0,2020-11-01T15:03:08.429,Agree,Agree
21,2020-10-31T00:00:00.000,MI,197406,178180.0,19226,4018.0,226,7699,7340.0,359,34.0,3,2020-11-01T15:03:08.429,Agree,Agree
22,2020-10-31T00:00:00.000,MS,120500,105098.0,15402,340.0,89,3348,3010.0,338,14.0,6,2020-11-01T15:03:08.429,Agree,Agree
23,2020-10-31T00:00:00.000,IL,416599,410300.0,6259,7939.0,0,10040,9757.0,283,46.0,0,2020-11-01T15:03:08.429,Agree,Agree
24,2020-10-31T00:00:00.000,WI,237870,225370.0,12500,5808.0,530,2092,2031.0,61,63.0,4,2020-11-01T15:03:08.429,Agree,Agree
25,2020-10-31T00:00:00.000,CA,922005,,,5087.0,0,17626,,,55.0,0,2020-11-01T15:03:08.429,Not agree,Not agree
26,2020-10-31T00:00:00.000,PR,66661,34541.0,32120,533.0,130,832,632.0,200,10.0,4,2020-11-01T15:03:08.429,Agree,Agree
27,2020-10-31T00:00:00.000,NC,274635,263177.0,11458,2805.0,337,4378,4301.0,77,46.0,2,2020-11-01T15:03:08.429,Agree,Agree
28,2020-10-31T00:00:00.000,OK,129191,112396.0,16795,2573.0,289,1344,1305.0,39,31.0,5,2020-11-01T15:03:08.429,Agree,Agree
29,2020-10-31T00:00:00.000,TX,900596,,,7145.0,0,18024,,,90.0,0,2020-11-01T15:03:08.429,Not agree,Not agree
30,2020-10-31T00:00:00.000,NJ,237886,,,1363.0,0,16350,14557.0,1793,11.0,0,2020-11-01T15:03:08.429,Not agree,Agree
31,2020-10-31T00:00:00.000,LA,186649,,,0.0,0,5919,5705.0,214,0.0,0,2020-11-01T15:03:08.429,Not agree,Agree
32,2020-10-31T00:00:00.000,ID,64608,56399.0,8209,798.0,233,629,585.0,44,3.0,0,2020-11-01T15:03:08.429,Agree,Agree
33,2020-10-31T00:00:00.000,NV,100763,,,977.0,0,1777,,,0.0,0,2020-11-01T15:03:08.429,,
34,2020-10-31T00:00:00.000,GA,360790,,,2565.0,0,7979,,,24.0,0,2020-11-01T15:03:08.429,Not agree,Not agree
35,2020-10-31T00:00:00.000,IN,179358,,,3465.0,0,4332,4096.0,236,46.0,0,2020-11-01T15:03:08.429,Not agree,Agree
36,2020-10-31T00:00:00.000,MD,146145,,,864.0,0,4152,4004.0,148,5.0,1,2020-11-01T15:03:08.429,N/A,Agree
37,2020-10-31T00:00:00.000,NY,244271,,,1350.0,0,9263,,,4.0,0,2020-11-01T15:03:08.429,Not agree,Not agree
38,2020-10-31T00:00:00.000,AR,112190,,,1316.0,239,1925,,,25.0,4,2020-11-01T15:03:08.429,Not agree,Not agree
39,2020-10-31T00:00:00.000,MN,148472,,,3007.0,38,2511,2438.0,73,20.0,2,2020-11-01T15:03:08.429,N/A,Agree
40,2020-10-31T00:00:00.000,OR,44921,43201.0,1720,533.0,0,689,674.0,15,14.0,0,2020-11-01T15:03:08.429,Agree,Agree
41,2020-10-31T00:00:00.000,UT,114656,114656.0,0,1724.0,0,604,597.0,7,3.0,-1,2020-11-01T15:03:08.429,Agree,Agree
42,2020-10-31T00:00:00.000,WV,24460,22575.0,1885,470.0,83,457,,,6.0,0,2020-11-01T15:03:08.429,Agree,Not agree
43,2020-10-31T00:00:00.000,MO,185535,,,2349.0,0,3026,,,2.0,0,2020-11-01T15:03:08.429,Not agree,Not agree
44,2020-10-31T00:00:00.000,DE,25126,23955.0,1171,175.0,7,710,623.0,87,2.0,0,2020-11-01T15:03:08.429,Agree,Agree
45,2020-10-31T00:00:00.000,SD,45992,,,1433.0,113,425,404.0,21,10.0,0,2020-11-01T15:03:08.429,N/A,Agree
46,2020-10-31T00:00:00.000,RI,32874,,,0.0,0,1201,,,0.0,0,2020-11-01T15:03:08.429,Not agree,N/A
47,2020-10-31T00:00:00.000,KS,85181,77342.0,7839,0.0,0,1029,,,0.0,0,2020-11-01T15:03:08.429,Agree,N/A
48,2020-10-31T00:00:00.000,ME,6668,5907.0,761,0.0,0,147,,,0.0,0,2020-11-01T15:03:08.429,Agree,N/A
49,2020-10-31T00:00:00.000,NH,11084,,,200.0,59,483,,,1.0,0,2020-11-01T15:03:08.429,Not agree,Not agree
50,2020-10-31T00:00:00.000,DC,17266,,,122.0,0,646,,,0.0,0,2020-11-01T15:03:08.429,,
51,2020-10-31T00:00:00.000,MT,32801,32801.0,0,885.0,0,375,375.0,0,11.0,0,2020-11-01T15:03:08.429,Agree,Agree
52,2020-10-31T00:00:00.000,HI,14995,,,62.0,0,218,,,3.0,0,2020-11-01T15:03:08.429,Not agree,Not agree
53,2020-10-31T00:00:00.000,AK,15274,,,437.0,0,82,,,1.0,0,2020-11-01T15:03:08.429,N/A,N/A
54,2020-10-31T00:00:00.000,GU,4628,,,0.0,0,79,,,0.0,0,2020-11-01T15:03:08.429,Not agree,Not agree
55,2020-10-31T00:00:00.000,VT,2157,,,2.0,0,58,,,0.0,0,2020-11-01T15:03:08.429,Not agree,Not agree
56,2020-10-31T00:00:00.000,VI,1378,,,16.0,0,21,,,0.0,0,2020-11-01T15:03:08.429,,
57,2020-10-31T00:00:00.000,MP,96,96.0,0,4.0,0,2,2.0,0,0.0,0,2020-11-01T15:03:08.429,Agree,Agree
58,2020-10-31T00:00:00.000,FSM,0,0.0,0,0.0,0,0,0.0,0,0.0,0,2020-11-01T15:03:08.429,Agree,Agree
59,2020-10-31T00:00:00.000,PW,0,,,0.0,0,0,,,0.0,0,2020-11-01T15:03:08.429,,
