,submission_date,state,tot_cases,conf_cases,prob_cases,new_case,pnew_case,tot_death,conf_death,prob_death,new_death,pnew_death,created_at,consent_cases,consent_deaths
0,2020-08-09T00:00:00.000,CO,50660,47367.0,3293,336.0,52,1858,1517.0,341,1.0,0,2020-08-10T14:23:35.555,Agree,Agree
1,2020-08-09T00:00:00.000,FL,527036,,,6190.0,49,8186,,,77.0,1,2020-08-10T14:23:35.555,Not agree,Not agree
2,2020-08-09T00:00:00.000,AZ,186923,185593.0,1330,816.0,28,4150,3918.0,232,13.0,0,2020-08-10T14:23:35.555,Agree,Agree
3,2020-08-09T00:00:00.000,SC,100435,99713.0,722,975.0,5,2031,1949.0,82,24.0,6,2020-08-10T14:23:35.555,Agree,Agree
4,2020-08-09T00:00:00.000,CT,50320,48345.0,1975,0.0,0,4441,3558.0,883,0.0,0,2020-08-10T14:23:35.555,Agree,Agree
5,2020-08-09T00:00:00.000,NE,28432,,,187.0,0,345,,,0.0,0,2020-08-10T14:23:35.555,Not agree,Not agree
6,2020-08-09T00:00:00.000,KY,34982,32713.0,2269,224.0,-159,773,768.0,5,1.0,0,2020-08-10T14:23:35.555,Agree,Agree
7,2020-08-09T00:00:00.000,WY,3050,2533.0,517,37.0,2,28,28.0,0,0.0,0,2020-08-10T14:23:35.555,Agree,Agree
8,2020-08-09T00:00:00.000,IA,48789,,,503.0,0,930,,,5.0,0,2020-08-10T14:23:35.555,Not agree,Not agree
9,2020-08-09T00:00:00.000,NM,22315,,,200.0,0,685,,,4.0,1,2020-08-10T14:23:35.555,N/A,Not agree
10,2020-08-09T00:00:00.000,ND,7713,,,117.0,0,113,,,1.0,0,2020-08-10T14:23:35.555,Not agree,Not agree
11,2020-08-09T00:00:00.000,WA,63072,,,549.0,0,1688,,,0.0,0,2020-08-10T14:23:35.555,N/A,N/A
12,2020-08-09T00:00:00.000,RMI,0,0.0,0,0.0,0,0,0.0,0,0.0,0,2020-08-10T14:23:35.555,Agree,Agree
13,2020-08-09T00:00:00.000,TN,122712,120911.0,1801,2127.0,37,1223,1184.0,39,8.0,0,2020-08-10T14:23:35.555,Agree,Agree
14,2020-08-09T00:00:00.000,AS,0,,,0.0,0,0,,,0.0,0,2020-08-10T14:23:35.555,,
15,2020-08-09T00:00:00.000,MA,121040,112459.0,8581,329.0,43,8735,8514.0,221,14.0,0,2020-08-10T14:23:35.555,Agree,Agree
16,2020-08-09T00:00:00.000,PA,118852,115505.0,3347,760.0,10,7314,,,1.0,0,2020-08-10T14:23:35.555,Agree,Not agree
17,2020-08-09T00:00:00.000,NYC,229321,224684.0,4637,248.0,2,23586,18960.0,4626,6.0,2,2020-08-10T14:23:35.555,Agree,Agree
18,2020-08-09T00:00:00.000,OH,100848,95496.0,5352,879.0,54,3669,3397.0,272,1.0,0,2020-08-10T14:23:35.555,Agree,Agree
19,2020-08-09T00:00:00.000,AL,101334,97735.0,3599,981.0,0,1768,1707.0,61,17.0,6,2020-08-10T14:23:35.555,Agree,Agree
20,2020-08-09T00:00:00.000,VA,100750,96808.0,3942,664.0,23,2327,2215.0,112,1.0,0,2020-08-10T14:23:35.555,Agree,Agree
21,2020-08-09T00:00:00.000,MI,96726,87403.0,9323,535.0,21,6519,6249.0,270,-1.0,0,2020-08-10T14:23:35.555,Agree,Agree
22,2020-08-09T00:00:00.000,MS,67173,65906.0,1267,527.0,63,1896,1832.0,64,22.0,2,2020-08-10T14:23:35.555,Agree,Agree
23,2020-08-09T00:00:00.000,WI,64835,60554.0,4281,622.0,1,1005,998.0,7,2.0,0,2020-08-10T14:23:35.555,Agree,Agree
24,2020-08-09T00:00:00.000,IL,195380,194080.0,1300,1382.0,0,7845,7636.0,209,5.0,0,2020-08-10T14:23:35.555,Agree,Agree
25,2020-08-09T00:00:00.000,CA,554160,,,8373.0,0,10293,,,104.0,0,2020-08-10T14:23:35.555,Not agree,Not agree
26,2020-08-09T00:00:00.000,TX,486362,,,4879.0,0,8459,,,116.0,0,2020-08-10T14:23:35.555,Not agree,Not agree
27,2020-08-09T00:00:00.000,PR,22821,9319.0,13502,700.0,315,279,161.0,118,0.0,0,2020-08-10T14:23:35.555,Agree,Agree
28,2020-08-09T00:00:00.000,NJ,184773,,,344.0,0,15874,14021.0,1853,5.0,0,2020-08-10T14:23:35.555,Not agree,Agree
29,2020-08-09T00:00:00.000,NC,136218,136218.0,0,1452.0,0,2168,2168.0,0,8.0,0,2020-08-10T14:23:35.555,Agree,Agree
30,2020-08-09T00:00:00.000,LA,131399,,,2653.0,0,4263,4145.0,118,56.0,0,2020-08-10T14:23:35.555,Not agree,Agree
31,2020-08-09T00:00:00.000,OK,46652,43561.0,3091,493.0,7,603,603.0,0,0.0,0,2020-08-10T14:23:35.555,Agree,Agree
32,2020-08-09T00:00:00.000,NV,56456,,,812.0,1,985,,,8.0,0,2020-08-10T14:23:35.555,,
33,2020-08-09T00:00:00.000,ID,24671,23123.0,1548,176.0,6,237,212.0,25,2.0,1,2020-08-10T14:23:35.555,Agree,Agree
34,2020-08-09T00:00:00.000,GA,216596,,,3169.0,0,4199,,,13.0,0,2020-08-10T14:23:35.555,Not agree,Not agree
35,2020-08-09T00:00:00.000,IN,74328,,,1041.0,0,3041,2835.0,206,5.0,4,2020-08-10T14:23:35.555,Not agree,Agree
36,2020-08-09T00:00:00.000,NY,193028,,,267.0,0,8879,,,4.0,0,2020-08-10T14:23:35.555,Not agree,Not agree
37,2020-08-09T00:00:00.000,MD,96258,,,755.0,0,3591,3454.0,137,6.0,0,2020-08-10T14:23:35.555,N/A,Agree
38,2020-08-09T00:00:00.000,AR,49383,,,572.0,0,544,,,9.0,0,2020-08-10T14:23:35.555,Not agree,Not agree
39,2020-08-09T00:00:00.000,OR,21272,21272.0,0,262.0,0,356,356.0,0,1.0,0,2020-08-10T14:23:35.555,Agree,Agree
40,2020-08-09T00:00:00.000,MN,61516,,,618.0,0,1701,1660.0,41,3.0,0,2020-08-10T14:23:35.555,N/A,Agree
41,2020-08-09T00:00:00.000,MO,58927,,,1548.0,0,1307,,,6.0,0,2020-08-10T14:23:35.555,Not agree,Not agree
42,2020-08-09T00:00:00.000,UT,44714,44348.0,366,624.0,-1,337,337.0,0,1.0,0,2020-08-10T14:23:35.555,Agree,Agree
43,2020-08-09T00:00:00.000,WV,7694,7536.0,158,131.0,1,139,,,8.0,0,2020-08-10T14:23:35.555,Agree,Not agree
44,2020-08-09T00:00:00.000,DE,15634,14636.0,998,59.0,-1,591,521.0,70,0.0,0,2020-08-10T14:23:35.555,Agree,Agree
45,2020-08-09T00:00:00.000,SD,9605,,,128.0,0,146,144.0,2,0.0,0,2020-08-10T14:23:35.555,N/A,Agree
46,2020-08-09T00:00:00.000,RI,19738,,,0.0,0,1014,,,0.0,0,2020-08-10T14:23:35.555,Not agree,N/A
