,submission_date,state,tot_cases,conf_cases,prob_cases,new_case,pnew_case,tot_death,conf_death,prob_death,new_death,pnew_death,created_at,consent_cases,consent_deaths
0,2020-06-24T00:00:00.000,CO,31155,28374.0,2781,262.0,26,1667,1335.0,332,2.0,-3,2020-06-25T14:07:27.526,Agree,Agree
1,2020-06-24T00:00:00.000,FL,106743,,,5440.0,0,3281,,,43.0,0,2020-06-25T14:07:27.526,Not agree,Not agree
2,2020-06-24T00:00:00.000,AZ,59974,59586.0,388,1795.0,8,1463,1366.0,97,79.0,4,2020-06-25T14:07:27.526,Agree,Agree
3,2020-06-24T00:00:00.000,SC,27897,27842.0,55,1284.0,14,683,683.0,0,10.0,0,2020-06-25T14:07:27.526,Agree,Agree
4,2020-06-24T00:00:00.000,CT,45913,43954.0,1959,14.0,1,4287,3423.0,864,10.0,1,2020-06-25T14:07:27.526,Agree,Agree
5,2020-06-24T00:00:00.000,NE,18221,,,129.0,0,257,,,1.0,0,2020-06-25T14:07:27.526,Not agree,Not agree
6,2020-06-24T00:00:00.000,KY,14363,13937.0,426,222.0,21,538,534.0,4,1.0,0,2020-06-25T14:07:27.526,Agree,Agree
7,2020-06-24T00:00:00.000,WY,1282,1016.0,266,28.0,4,20,20.0,0,0.0,0,2020-06-25T14:07:27.526,Agree,Agree
8,2020-06-24T00:00:00.000,IA,26705,,,333.0,0,692,,,4.0,0,2020-06-25T14:07:27.526,Not agree,Not agree
9,2020-06-24T00:00:00.000,NM,10990,,,152.0,0,480,,,4.0,0,2020-06-25T14:07:27.526,N/A,Not agree
10,2020-06-24T00:00:00.000,ND,3362,,,42.0,0,78,,,0.0,0,2020-06-25T14:07:27.526,Not agree,Not agree
11,2020-06-24T00:00:00.000,WA,29869,,,483.0,0,1293,,,9.0,0,2020-06-25T14:07:27.526,N/A,N/A
12,2020-06-24T00:00:00.000,RMI,0,0.0,0,0.0,0,0,0.0,0,0.0,0,2020-06-25T14:07:27.526,Agree,Agree
13,2020-06-24T00:00:00.000,TN,37235,36969.0,266,932.0,11,556,535.0,21,14.0,0,2020-06-25T14:07:27.526,Agree,Agree
14,2020-06-24T00:00:00.000,AS,0,,,0.0,0,0,,,0.0,0,2020-06-25T14:07:27.526,,
15,2020-06-24T00:00:00.000,MA,107611,102762.0,4849,172.0,61,7938,7752.0,186,48.0,6,2020-06-25T14:07:27.526,Agree,Agree
16,2020-06-24T00:00:00.000,PA,83770,81374.0,2396,579.0,15,6557,,,39.0,33,2020-06-25T14:07:27.526,Agree,Not agree
17,2020-06-24T00:00:00.000,NYC,215192,210523.0,4669,327.0,-11,22384,17715.0,4669,19.0,-11,2020-06-25T14:07:27.526,Agree,Agree
18,2020-06-24T00:00:00.000,OH,46759,43363.0,3396,632.0,36,2755,2516.0,239,20.0,1,2020-06-25T14:07:27.526,Agree,Agree
19,2020-06-24T00:00:00.000,AL,32086,31645.0,441,852.0,10,890,880.0,10,20.0,0,2020-06-25T14:07:27.526,Agree,Agree
20,2020-06-24T00:00:00.000,VA,59946,57384.0,2562,432.0,4,1675,1572.0,103,14.0,1,2020-06-25T14:07:27.526,Agree,Agree
21,2020-06-24T00:00:00.000,MI,68555,61953.0,6602,358.0,35,6114,5868.0,246,5.0,1,2020-06-25T14:07:27.526,Agree,Agree
22,2020-06-24T00:00:00.000,MS,23424,23268.0,156,526.0,3,1011,994.0,17,22.0,0,2020-06-25T14:07:27.526,Agree,Agree
23,2020-06-24T00:00:00.000,WI,28593,25763.0,2830,466.0,34,764,757.0,7,7.0,0,2020-06-25T14:07:27.526,Agree,Agree
24,2020-06-24T00:00:00.000,IL,139540,138540.0,1000,715.0,0,6974,6770.0,204,63.0,0,2020-06-25T14:07:27.526,Agree,Agree
25,2020-06-24T00:00:00.000,CA,190222,,,7149.0,0,5632,,,52.0,0,2020-06-25T14:07:27.526,Not agree,Not agree
26,2020-06-24T00:00:00.000,TX,125921,,,5551.0,0,2249,,,29.0,0,2020-06-25T14:07:27.526,Not agree,Not agree
27,2020-06-24T00:00:00.000,PR,6877,1579.0,5298,57.0,55,151,57.0,94,2.0,2,2020-06-25T14:07:27.526,Agree,Agree
28,2020-06-24T00:00:00.000,NJ,169892,,,158.0,0,12995,12995.0,0,46.0,0,2020-06-25T14:07:27.526,Not agree,Agree
29,2020-06-24T00:00:00.000,NC,56174,56174.0,0,1721.0,0,1271,1271.0,0,20.0,0,2020-06-25T14:07:27.526,Agree,Agree
