,submission_date,state,tot_cases,conf_cases,prob_cases,new_case,pnew_case,tot_death,conf_death,prob_death,new_death,pnew_death,created_at,consent_cases,consent_deaths
0,2020-11-07T00:00:00.000,CO,127967,120382.0,7585,3498.0,84,2389,1990.0,399,13.0,1,2020-11-08T14:40:34.096,Agree,Agree
1,2020-11-07T00:00:00.000,FL,825906,,,4380.0,1139,17100,,,86.0,8,2020-11-08T14:40:34.096,Not agree,Not agree
2,2020-11-07T00:00:00.000,AZ,257339,250749.0,6590,2575.0,156,6147,5730.0,417,38.0,22,2020-11-08T14:40:34.096,Agree,Agree
3,2020-11-07T00:00:00.000,SC,184742,174862.0,9880,1870.0,194,4015,3756.0,259,10.0,2,2020-11-08T14:40:34.096,Agree,Agree
4,2020-11-07T00:00:00.000,CT,78125,73206.0,4919,0.0,0,4671,3757.0,914,0.0,0,2020-11-08T14:40:34.096,Agree,Agree
5,2020-11-07T00:00:00.000,NE,82395,,,1702.0,0,703,,,2.0,0,2020-11-08T14:40:34.096,Not agree,Not agree
6,2020-11-07T00:00:00.000,KY,119661,99815.0,19846,2156.0,479,1561,1534.0,27,17.0,3,2020-11-08T14:40:34.096,Agree,Agree
7,2020-11-07T00:00:00.000,WY,16597,14045.0,2552,192.0,18,105,105.0,0,0.0,0,2020-11-08T14:40:34.096,Agree,Agree
8,2020-11-07T00:00:00.000,IA,149273,,,4559.0,905,1829,,,11.0,0,2020-11-08T14:40:34.096,Not agree,Not agree
9,2020-11-07T00:00:00.000,NM,53671,,,1277.0,0,1104,,,16.0,0,2020-11-08T14:40:34.096,N/A,Not agree
10,2020-11-07T00:00:00.000,ND,54305,,,1101.0,0,639,,,11.0,0,2020-11-08T14:40:34.096,Not agree,Not agree
11,2020-11-07T00:00:00.000,WA,116011,,,1770.0,0,2439,,,0.0,0,2020-11-08T14:40:34.096,N/A,N/A
12,2020-11-07T00:00:00.000,RMI,1,1.0,0,0.0,0,0,0.0,0,0.0,0,2020-11-08T14:40:34.096,Agree,Agree
13,2020-11-07T00:00:00.000,TN,278215,261202.0,17013,5071.0,714,3590,3370.0,220,49.0,3,2020-11-08T14:40:34.096,Agree,Agree
14,2020-11-07T00:00:00.000,AS,0,,,0.0,0,0,,,0.0,0,2020-11-08T14:40:34.096,,
15,2020-11-07T00:00:00.000,MA,174832,164936.0,9896,2200.0,0,10111,9903.0,208,23.0,0,2020-11-08T14:40:34.096,Agree,Agree
16,2020-11-07T00:00:00.000,PA,227985,215737.0,12248,4035.0,556,9015,,,40.0,28,2020-11-08T14:40:34.096,Agree,Not agree
17,2020-11-07T00:00:00.000,NYC,273464,261889.0,11575,1084.0,438,24074,19410.0,4664,14.0,2,2020-11-08T14:40:34.096,Agree,Agree
18,2020-11-07T00:00:00.000,OH,245727,232171.0,13556,5549.0,174,5506,5177.0,329,12.0,0,2020-11-08T14:40:34.096,Agree,Agree
19,2020-11-07T00:00:00.000,AL,202482,171773.0,30709,1768.0,441,3082,2864.0,218,33.0,8,2020-11-08T14:40:34.096,Agree,Agree
20,2020-11-07T00:00:00.000,VA,192176,176220.0,15956,1302.0,270,3707,3441.0,266,3.0,1,2020-11-08T14:40:34.096,Agree,Agree
21,2020-11-07T00:00:00.000,MI,229003,207794.0,21209,6494.0,269,7945,7578.0,367,65.0,0,2020-11-08T14:40:34.096,Agree,Agree
22,2020-11-07T00:00:00.000,MS,126689,108217.0,18472,804.0,513,3443,3072.0,371,10.0,8,2020-11-08T14:40:34.096,Agree,Agree
23,2020-11-07T00:00:00.000,IL,477978,477978.0,0,12438.0,0,10488,10154.0,334,91.0,16,2020-11-08T14:40:34.096,Agree,Agree
24,2020-11-07T00:00:00.000,WI,277503,263130.0,14373,7521.0,456,2381,2301.0,80,48.0,3,2020-11-08T14:40:34.096,Agree,Agree
25,2020-11-07T00:00:00.000,CA,956957,,,5863.0,0,17939,,,73.0,0,2020-11-08T14:40:34.096,Not agree,Not agree
26,2020-11-07T00:00:00.000,PR,38100,37999.0,101,-33355.0,-33864,872,669.0,203,10.0,0,2020-11-08T14:40:34.096,Agree,Agree
27,2020-11-07T00:00:00.000,NC,291245,278200.0,13045,2676.0,266,4605,4511.0,94,23.0,1,2020-11-08T14:40:34.096,Agree,Agree
28,2020-11-07T00:00:00.000,OK,144736,122824.0,21912,6534.0,3963,1446,1404.0,42,10.0,1,2020-11-08T14:40:34.096,Agree,Agree
29,2020-11-07T00:00:00.000,TX,950549,,,8010.0,0,18700,,,111.0,0,2020-11-08T14:40:34.096,Not agree,Not agree
30,2020-11-07T00:00:00.000,NJ,252582,,,3202.0,0,16425,14625.0,1800,9.0,0,2020-11-08T14:40:34.096,Not agree,Agree
31,2020-11-07T00:00:00.000,LA,191715,,,0.0,0,6016,5787.0,229,0.0,0,2020-11-08T14:40:34.096,Not agree,Agree
32,2020-11-07T00:00:00.000,ID,72312,62160.0,10152,1403.0,353,683,633.0,50,4.0,1,2020-11-08T14:40:34.096,Agree,Agree
33,2020-11-07T00:00:00.000,NV,108746,,,1824.0,0,1850,,,5.0,0,2020-11-08T14:40:34.096,,
34,2020-11-07T00:00:00.000,GA,371825,,,1719.0,0,8193,,,37.0,0,2020-11-08T14:40:34.096,Not agree,Not agree
35,2020-11-07T00:00:00.000,IN,205722,,,4899.0,0,4592,4348.0,244,45.0,3,2020-11-08T14:40:34.096,Not agree,Agree
36,2020-11-07T00:00:00.000,MD,153996,,,1081.0,0,4212,4063.0,149,11.0,0,2020-11-08T14:40:34.096,N/A,Agree
37,2020-11-07T00:00:00.000,NY,255780,,,2422.0,0,9340,,,14.0,0,2020-11-08T14:40:34.096,Not agree,Not agree
38,2020-11-07T00:00:00.000,AR,120828,,,1598.0,320,2068,,,12.0,0,2020-11-08T14:40:34.096,Not agree,Not agree
