,submission_date,state,tot_cases,conf_cases,prob_cases,new_case,pnew_case,tot_death,conf_death,prob_death,new_death,pnew_death,created_at,consent_cases,consent_deaths
0,2020-06-18T00:00:00.000,CO,29901,27218.0,2683,228.0,13,1638,1303.0,335,7.0,3,2020-06-19T15:01:11.041,Agree,Agree
1,2020-06-18T00:00:00.000,FL,83854,,,3178.0,0,3061,,,43.0,0,2020-06-19T15:01:11.041,Not agree,Not agree
2,2020-06-18T00:00:00.000,AZ,43443,43085.0,358,2519.0,11,1271,1184.0,87,32.0,7,2020-06-19T15:01:11.041,Agree,Agree
3,2020-06-18T00:00:00.000,SC,21548,21533.0,15,992.0,10,621,621.0,0,4.0,0,2020-06-19T15:01:11.041,Agree,Agree
4,2020-06-18T00:00:00.000,CT,45440,43493.0,1947,11.0,5,4226,3378.0,848,7.0,2,2020-06-19T15:01:11.041,Agree,Agree
5,2020-06-18T00:00:00.000,NE,17415,,,189.0,0,240,,,6.0,0,2020-06-19T15:01:11.041,Not agree,Not agree
6,2020-06-18T00:00:00.000,KY,13197,12846.0,351,202.0,2,520,518.0,2,2.0,0,2020-06-19T15:01:11.041,Agree,Agree
7,2020-06-18T00:00:00.000,WY,1144,906.0,238,30.0,8,18,18.0,0,0.0,0,2020-06-19T15:01:11.041,Agree,Agree
8,2020-06-18T00:00:00.000,IA,24854,,,393.0,0,680,,,7.0,0,2020-06-19T15:01:11.041,Not agree,Not agree
9,2020-06-18T00:00:00.000,NM,10153,,,88.0,0,456,,,4.0,0,2020-06-19T15:01:11.041,N/A,Not agree
10,2020-06-18T00:00:00.000,ND,3193,,,27.0,0,75,,,1.0,0,2020-06-19T15:01:11.041,Not agree,Not agree
11,2020-06-18T00:00:00.000,WA,27192,,,408.0,0,1245,,,19.0,0,2020-06-19T15:01:11.041,N/A,N/A
12,2020-06-18T00:00:00.000,RMI,0,0.0,0,0.0,0,0,0.0,0,0.0,0,2020-06-19T15:01:11.041,Agree,Agree
13,2020-06-18T00:00:00.000,TN,32829,32595.0,234,686.0,5,509,488.0,21,12.0,0,2020-06-19T15:01:11.041,Agree,Agree
14,2020-06-18T00:00:00.000,AS,0,,,0.0,0,0,,,0.0,0,2020-06-19T15:01:11.041,,
15,2020-06-18T00:00:00.000,MA,106422,101853.0,4569,271.0,72,7770,7591.0,179,36.0,13,2020-06-19T15:01:11.041,Agree,Agree
16,2020-06-18T00:00:00.000,PA,80762,78451.0,2311,526.0,24,6399,,,38.0,19,2020-06-19T15:01:11.041,Agree,Not agree
17,2020-06-18T00:00:00.000,NYC,213145,208455.0,4690,356.0,-2,22236,17546.0,4690,37.0,-2,2020-06-19T15:01:11.041,Agree,Agree
18,2020-06-18T00:00:00.000,OH,43122,39973.0,3149,700.0,30,2633,2401.0,232,22.0,-2,2020-06-19T15:01:11.041,Agree,Agree
19,2020-06-18T00:00:00.000,AL,28214,27804.0,410,887.0,12,810,803.0,7,18.0,2,2020-06-19T15:01:11.041,Agree,Agree
