,submission_date,state,tot_cases,conf_cases,prob_cases,new_case,pnew_case,tot_death,conf_death,prob_death,new_death,pnew_death,created_at,consent_cases,consent_deaths
0,2020-08-15T00:00:00.000,CO,52838,49278.0,3560,300.0,7,1896,1552.0,344,8.0,1,2020-08-16T14:57:14.578,Agree,Agree
1,2020-08-15T00:00:00.000,FL,563628,,,6291.0,120,9345,,,204.0,3,2020-08-16T14:57:14.578,Not agree,Not agree
2,2020-08-15T00:00:00.000,AZ,192654,191211.0,1443,933.0,14,4492,4238.0,254,69.0,0,2020-08-16T14:57:14.578,Agree,Agree
3,2020-08-15T00:00:00.000,SC,105882,104874.0,1008,1041.0,47,2260,2156.0,104,56.0,6,2020-08-16T14:57:14.578,Agree,Agree
4,2020-08-15T00:00:00.000,CT,50897,48887.0,2010,0.0,0,4453,3569.0,884,0.0,0,2020-08-16T14:57:14.578,Agree,Agree
5,2020-08-15T00:00:00.000,NE,30241,,,253.0,0,361,,,0.0,0,2020-08-16T14:57:14.578,Not agree,Not agree
6,2020-08-15T00:00:00.000,KY,38930,36117.0,2813,632.0,80,810,805.0,5,6.0,0,2020-08-16T14:57:14.578,Agree,Agree
7,2020-08-15T00:00:00.000,WY,3227,2730.0,497,44.0,8,30,30.0,0,0.0,0,2020-08-16T14:57:14.578,Agree,Agree
8,2020-08-15T00:00:00.000,IA,51793,,,858.0,0,973,,,7.0,0,2020-08-16T14:57:14.578,Not agree,Not agree
9,2020-08-15T00:00:00.000,NM,23302,,,142.0,0,711,,,8.0,0,2020-08-16T14:57:14.578,N/A,Not agree
10,2020-08-15T00:00:00.000,ND,8587,,,143.0,0,125,,,4.0,0,2020-08-16T14:57:14.578,Not agree,Not agree
11,2020-08-15T00:00:00.000,WA,66885,,,746.0,0,1766,,,11.0,0,2020-08-16T14:57:14.578,N/A,N/A
12,2020-08-15T00:00:00.000,RMI,0,0.0,0,0.0,0,0,0.0,0,0.0,0,2020-08-16T14:57:14.578,Agree,Agree
