,submission_date,state,tot_cases,conf_cases,prob_cases,new_case,pnew_case,tot_death,conf_death,prob_death,new_death,pnew_death,created_at,consent_cases,consent_deaths
0,2020-10-12T00:00:00.000,CO,79037,73644.0,5393,576.0,48,2116,1747.0,369,3.0,1,2020-10-13T13:29:38.712,Agree,Agree
1,2020-10-12T00:00:00.000,FL,726934,,,1519.0,167,15412,,,48.0,2,2020-10-13T13:29:38.712,Not agree,Not agree
2,2020-10-12T00:00:00.000,AZ,226050,221139.0,4911,475.0,7,5759,5472.0,287,0.0,0,2020-10-13T13:29:38.712,Agree,Agree
3,2020-10-12T00:00:00.000,SC,158055,152242.0,5813,649.0,56,3559,3355.0,204,7.0,0,2020-10-13T13:29:38.712,Agree,Agree
4,2020-10-12T00:00:00.000,CT,61377,58923.0,2454,1339.0,14,4532,3633.0,899,2.0,0,2020-10-13T13:29:38.712,Agree,Agree
5,2020-10-12T00:00:00.000,NE,52839,,,457.0,0,522,,,3.0,0,2020-10-13T13:29:38.712,Not agree,Not agree
6,2020-10-12T00:00:00.000,KY,80930,69611.0,11319,638.0,165,1255,1242.0,13,3.0,0,2020-10-13T13:29:38.712,Agree,Agree
7,2020-10-12T00:00:00.000,WY,7802,6628.0,1174,191.0,39,54,54.0,0,0.0,0,2020-10-13T13:29:38.712,Agree,Agree
8,2020-10-12T00:00:00.000,IA,100194,,,509.0,46,1472,,,12.0,0,2020-10-13T13:29:38.712,Not agree,Not agree
9,2020-10-12T00:00:00.000,NM,33362,,,379.0,0,915,,,4.0,0,2020-10-13T13:29:38.712,N/A,Not agree
10,2020-10-12T00:00:00.000,ND,28245,,,508.0,0,357,,,12.0,0,2020-10-13T13:29:38.712,Not agree,Not agree
11,2020-10-12T00:00:00.000,WA,93862,,,0.0,0,2190,,,0.0,0,2020-10-13T13:29:38.712,N/A,N/A
12,2020-10-12T00:00:00.000,RMI,0,0.0,0,0.0,0,0,0.0,0,0.0,0,2020-10-13T13:29:38.712,Agree,Agree
13,2020-10-12T00:00:00.000,TN,217682,207669.0,10013,2965.0,144,2774,2649.0,125,7.0,0,2020-10-13T13:29:38.712,Agree,Agree
14,2020-10-12T00:00:00.000,AS,0,,,0.0,0,0,,,0.0,0,2020-10-13T13:29:38.712,,
15,2020-10-12T00:00:00.000,MA,146829,136933.0,9896,765.0,0,9609,9401.0,208,13.0,0,2020-10-13T13:29:38.712,Agree,Agree
16,2020-10-12T00:00:00.000,PA,173304,167068.0,6236,1088.0,101,8368,,,18.0,107,2020-10-13T13:29:38.712,Agree,Not agree
17,2020-10-12T00:00:00.000,NYC,252069,245896.0,6173,451.0,35,23895,19251.0,4644,8.0,1,2020-10-13T13:29:38.712,Agree,Agree
18,2020-10-12T00:00:00.000,OH,170179,160321.0,9858,1430.0,68,5005,4697.0,308,6.0,0,2020-10-13T13:29:38.712,Agree,Agree
19,2020-10-12T00:00:00.000,AL,166076,146223.0,19853,734.0,101,2665,2509.0,156,1.0,0,2020-10-13T13:29:38.712,Agree,Agree
20,2020-10-12T00:00:00.000,VA,160805,151357.0,9448,1235.0,199,3372,3132.0,240,11.0,1,2020-10-13T13:29:38.712,Agree,Agree
21,2020-10-12T00:00:00.000,MI,151396,136465.0,14931,1932.0,123,7225,6898.0,327,6.0,-1,2020-10-13T13:29:38.712,Agree,Agree
22,2020-10-12T00:00:00.000,MS,105941,95966.0,9975,1009.0,332,3115,2839.0,276,14.0,4,2020-10-13T13:29:38.712,Agree,Agree
23,2020-10-12T00:00:00.000,WI,160331,152192.0,8139,2016.0,60,1484,1474.0,10,9.0,0,2020-10-13T13:29:38.712,Agree,Agree
24,2020-10-12T00:00:00.000,IL,324930,321892.0,3038,2742.0,0,9243,8997.0,246,13.0,0,2020-10-13T13:29:38.712,Agree,Agree
25,2020-10-12T00:00:00.000,CA,850028,,,3449.0,0,16572,,,8.0,0,2020-10-13T13:29:38.712,Not agree,Not agree
26,2020-10-12T00:00:00.000,TX,795126,,,2648.0,0,16558,,,1.0,0,2020-10-13T13:29:38.712,Not agree,Not agree
27,2020-10-12T00:00:00.000,PR,54540,27139.0,27401,306.0,171,738,557.0,181,3.0,0,2020-10-13T13:29:38.712,Agree,Agree
28,2020-10-12T00:00:00.000,NJ,214097,,,469.0,0,16175,14387.0,1788,1.0,0,2020-10-13T13:29:38.712,Not agree,Agree
29,2020-10-12T00:00:00.000,NC,232747,225959.0,6788,1276.0,44,3773,3738.0,35,3.0,0,2020-10-13T13:29:38.712,Agree,Agree
30,2020-10-12T00:00:00.000,LA,174647,,,60.0,0,5669,5476.0,193,14.0,0,2020-10-13T13:29:38.712,Not agree,Agree
31,2020-10-12T00:00:00.000,OK,106484,94153.0,12331,3102.0,540,1110,1090.0,20,13.0,0,2020-10-13T13:29:38.712,Agree,Agree
32,2020-10-12T00:00:00.000,NV,86439,,,568.0,-1,1711,,,4.0,1,2020-10-13T13:29:38.712,,
33,2020-10-12T00:00:00.000,ID,48663,43660.0,5003,597.0,50,510,469.0,41,3.0,0,2020-10-13T13:29:38.712,Agree,Agree
34,2020-10-12T00:00:00.000,GA,332311,,,902.0,0,7429,,,13.0,0,2020-10-13T13:29:38.712,Not agree,Not agree
35,2020-10-12T00:00:00.000,IN,136555,,,1574.0,0,3795,3568.0,227,6.0,0,2020-10-13T13:29:38.712,Not agree,Agree
36,2020-10-12T00:00:00.000,NY,224558,,,636.0,0,9113,,,10.0,0,2020-10-13T13:29:38.712,Not agree,Not agree
37,2020-10-12T00:00:00.000,MD,132343,,,482.0,0,4012,3868.0,144,9.0,0,2020-10-13T13:29:38.712,N/A,Agree
38,2020-10-12T00:00:00.000,AR,93487,,,654.0,86,1586,,,18.0,1,2020-10-13T13:29:38.712,Not agree,Not agree
