,submission_date,state,tot_cases,conf_cases,prob_cases,new_case,pnew_case,tot_death,conf_death,prob_death,new_death,pnew_death,created_at,consent_cases,consent_deaths
48,2020-08-05T00:00:00.000,DC,12443,,,45.0,0,587,,,0.0,0,2020-08-06T14:12:27.571,,
49,2020-08-05T00:00:00.000,KS,29717,29076.0,641,841.0,0,368,,,3.0,0,2020-08-06T14:12:27.571,Agree,N/A
50,2020-08-05T00:00:00.000,ME,3997,3581.0,416,5.0,-8,124,,,0.0,0,2020-08-06T14:12:27.571,Agree,N/A
51,2020-08-05T00:00:00.000,MT,4593,4593.0,0,164.0,0,66,66.0,0,1.0,0,2020-08-06T14:12:27.571,Agree,Agree
52,2020-08-05T00:00:00.000,HI,2603,,,161.0,0,27,,,0.0,0,2020-08-06T14:12:27.571,Not agree,Not agree
53,2020-08-05T00:00:00.000,AK,3449,,,55.0,0,25,,,0.0,0,2020-08-06T14:12:27.571,N/A,N/A
54,2020-08-05T00:00:00.000,GU,397,,,8.0,0,5,,,0.0,0,2020-08-06T14:12:27.571,Not agree,Not agree
55,2020-08-05T00:00:00.000,VT,1436,,,5.0,0,57,,,0.0,0,2020-08-06T14:12:27.571,Not agree,Not agree
56,2020-08-05T00:00:00.000,VI,501,,,20.0,0,9,,,1.0,0,2020-08-06T14:12:27.571,,
57,2020-08-05T00:00:00.000,MP,47,47.0,0,1.0,0,2,2.0,0,0.0,0,2020-08-06T14:12:27.571,Agree,Agree
58,2020-08-05T00:00:00.000,FSM,0,0.0,0,0.0,0,0,0.0,0,0.0,0,2020-08-06T14:12:27.571,Agree,Agree
59,2020-08-05T00:00:00.000,PW,0,,,0.0,0,0,,,0.0,0,2020-08-06T14:12:27.571,,
