,submission_date,state,tot_cases,conf_cases,prob_cases,new_case,pnew_case,tot_death,conf_death,prob_death,new_death,pnew_death,created_at,consent_cases,consent_deaths
0,2020-06-12T00:00:00.000,CO,28822,26215.0,2607,175.0,0,1595,1268.0,327,12.0,2,2020-06-13T17:46:26.029,Agree,Agree
1,2020-06-12T00:00:00.000,FL,69341,,,1885.0,0,2877,,,29.0,0,2020-06-13T17:46:26.029,Not agree,Not agree
2,2020-06-12T00:00:00.000,AZ,32918,32602.0,316,1654.0,7,1144,1077.0,67,17.0,0,2020-06-13T17:46:26.029,Agree,Agree
3,2020-06-12T00:00:00.000,SC,17170,17170.0,0,729.0,0,593,593.0,0,5.0,0,2020-06-13T17:46:26.029,Agree,Agree
4,2020-06-12T00:00:00.000,CT,44689,42788.0,1901,228.0,-3,4159,3321.0,838,13.0,0,2020-06-13T17:46:26.029,Agree,Agree
5,2020-06-12T00:00:00.000,NE,16513,,,198.0,0,216,,,4.0,0,2020-06-13T17:46:26.029,Not agree,Not agree
6,2020-06-12T00:00:00.000,KY,12166,11850.0,316,221.0,8,497,495.0,2,4.0,0,2020-06-13T17:46:26.029,Agree,Agree
7,2020-06-12T00:00:00.000,WY,1027,811.0,216,18.0,0,18,18.0,0,0.0,0,2020-06-13T17:46:26.029,Agree,Agree
8,2020-06-12T00:00:00.000,IA,23348,,,375.0,0,643,,,3.0,0,2020-06-13T17:46:26.029,Not agree,Not agree
9,2020-06-12T00:00:00.000,NM,9526,,,159.0,0,426,,,6.0,0,2020-06-13T17:46:26.029,N/A,Not agree
10,2020-06-12T00:00:00.000,ND,3016,,,36.0,0,74,,,0.0,0,2020-06-13T17:46:26.029,Not agree,Not agree
11,2020-06-12T00:00:00.000,WA,25171,,,392.0,0,1204,,,10.0,0,2020-06-13T17:46:26.029,N/A,N/A
12,2020-06-12T00:00:00.000,RMI,0,0.0,0,0.0,0,0,0.0,0,0.0,0,2020-06-13T17:46:26.029,Agree,Agree
13,2020-06-12T00:00:00.000,TN,29126,28924.0,202,588.0,4,468,447.0,21,7.0,1,2020-06-13T17:46:26.029,Agree,Agree
14,2020-06-12T00:00:00.000,AS,0,,,0.0,0,0,,,0.0,0,2020-06-13T17:46:26.029,,
15,2020-06-12T00:00:00.000,MA,105059,100811.0,4248,392.0,85,7538,7382.0,156,46.0,1,2020-06-13T17:46:26.029,Agree,Agree
16,2020-06-12T00:00:00.000,PA,78462,76237.0,2225,463.0,26,6211,,,49.0,25,2020-06-13T17:46:26.029,Agree,Not agree
17,2020-06-12T00:00:00.000,NYC,205846,201154.0,4692,-4692.0,0,22043,17351.0,4692,0.0,0,2020-06-13T17:46:26.029,Agree,Agree
18,2020-06-12T00:00:00.000,OH,40424,37519.0,2905,420.0,21,2508,2280.0,228,18.0,1,2020-06-13T17:46:26.029,Agree,Agree
19,2020-06-12T00:00:00.000,AL,23710,23333.0,377,865.0,6,769,764.0,5,14.0,0,2020-06-13T17:46:26.029,Agree,Agree
20,2020-06-12T00:00:00.000,VA,53869,51499.0,2370,658.0,12,1541,1435.0,106,7.0,-2,2020-06-13T17:46:26.029,Agree,Agree
21,2020-06-12T00:00:00.000,MI,65672,59621.0,6051,223.0,98,5990,5745.0,245,5.0,-2,2020-06-13T17:46:26.029,Agree,Agree
