,submission_date,state,tot_cases,conf_cases,prob_cases,new_case,pnew_case,tot_death,conf_death,prob_death,new_death,pnew_death,created_at,consent_cases,consent_deaths
0,2020-09-29T00:00:00.000,CO,70025,65115.0,4910,535.0,32,2046,1689.0,357,2.0,0,2020-09-30T14:17:41.349,Agree,Agree
1,2020-09-29T00:00:00.000,FL,696171,,,3209.0,408,14143,,,106.0,9,2020-09-30T14:17:41.349,Not agree,Not agree
2,2020-09-29T00:00:00.000,AZ,218184,213622.0,4562,674.0,22,5632,5365.0,267,8.0,0,2020-09-30T14:17:41.349,Agree,Agree
3,2020-09-29T00:00:00.000,SC,147634,143495.0,4139,1179.0,133,3359,3173.0,186,22.0,3,2020-09-30T14:17:41.349,Agree,Agree
4,2020-09-29T00:00:00.000,CT,57329,54919.0,2410,182.0,6,4505,3608.0,897,2.0,0,2020-09-30T14:17:41.349,Agree,Agree
5,2020-09-29T00:00:00.000,NE,45044,,,466.0,0,478,,,6.0,0,2020-09-30T14:17:41.349,Not agree,Not agree
6,2020-09-29T00:00:00.000,KY,67856,59544.0,8312,917.0,261,1170,1159.0,11,8.0,0,2020-09-30T14:17:41.349,Agree,Agree
7,2020-09-29T00:00:00.000,WY,5821,4948.0,873,67.0,16,50,50.0,0,0.0,0,2020-09-30T14:17:41.349,Agree,Agree
8,2020-09-29T00:00:00.000,IA,87631,,,632.0,167,1326,,,5.0,0,2020-09-30T14:17:41.349,Not agree,Not agree
9,2020-09-29T00:00:00.000,NM,29157,,,172.0,0,875,,,2.0,0,2020-09-30T14:17:41.349,N/A,Not agree
10,2020-09-29T00:00:00.000,ND,21846,,,444.0,0,246,,,7.0,0,2020-09-30T14:17:41.349,Not agree,Not agree
11,2020-09-29T00:00:00.000,WA,87042,,,404.0,0,2124,,,24.0,0,2020-09-30T14:17:41.349,N/A,N/A
12,2020-09-29T00:00:00.000,RMI,0,0.0,0,0.0,0,0,0.0,0,0.0,0,2020-09-30T14:17:41.349,Agree,Agree
13,2020-09-29T00:00:00.000,TN,194611,187197.0,7414,879.0,181,2420,2325.0,95,31.0,2,2020-09-30T14:17:41.349,Agree,Agree
14,2020-09-29T00:00:00.000,AS,0,,,0.0,0,0,,,0.0,0,2020-09-30T14:17:41.349,,
15,2020-09-29T00:00:00.000,MA,139139,129243.0,9896,450.0,0,9418,9210.0,208,8.0,0,2020-09-30T14:17:41.349,Agree,Agree
16,2020-09-29T00:00:00.000,PA,157814,152868.0,4946,988.0,64,8123,,,16.0,4,2020-09-30T14:17:41.349,Agree,Not agree
17,2020-09-29T00:00:00.000,NYC,244757,239219.0,5538,529.0,43,23823,19187.0,4636,9.0,5,2020-09-30T14:17:41.349,Agree,Agree
18,2020-09-29T00:00:00.000,OH,152907,144265.0,8642,1105.0,121,4783,4480.0,303,37.0,1,2020-09-30T14:17:41.349,Agree,Agree
19,2020-09-29T00:00:00.000,AL,153554,136549.0,17005,571.0,77,2517,2378.0,139,16.0,2,2020-09-30T14:17:41.349,Agree,Agree
20,2020-09-29T00:00:00.000,VA,148272,140615.0,7657,756.0,102,3208,2995.0,213,21.0,2,2020-09-30T14:17:41.349,Agree,Agree
21,2020-09-29T00:00:00.000,MI,136820,123633.0,13187,1118.0,220,7072,6751.0,321,21.0,1,2020-09-30T14:17:41.349,Agree,Agree
22,2020-09-29T00:00:00.000,MS,98190,90462.0,7728,1141.0,355,2969,2729.0,240,48.0,14,2020-09-30T14:17:41.349,Agree,Agree
23,2020-09-29T00:00:00.000,WI,126664,119955.0,6709,2447.0,80,1310,1300.0,10,17.0,0,2020-09-30T14:17:41.349,Agree,Agree
24,2020-09-29T00:00:00.000,IL,293490,291001.0,2489,1362.0,0,8881,8637.0,244,23.0,0,2020-09-30T14:17:41.349,Agree,Agree
25,2020-09-29T00:00:00.000,CA,807425,,,2162.0,0,15640,,,32.0,0,2020-09-30T14:17:41.349,Not agree,Not agree
26,2020-09-29T00:00:00.000,TX,743284,,,4062.0,0,15604,,,71.0,0,2020-09-30T14:17:41.349,Not agree,Not agree
27,2020-09-29T00:00:00.000,PR,48755,24000.0,24755,288.0,89,661,489.0,172,7.0,1,2020-09-30T14:17:41.349,Agree,Agree
28,2020-09-29T00:00:00.000,NJ,204563,,,456.0,0,16117,14326.0,1791,10.0,0,2020-09-30T14:17:41.349,Not agree,Agree
29,2020-09-29T00:00:00.000,NC,209137,204331.0,4806,889.0,126,3494,3467.0,27,49.0,0,2020-09-30T14:17:41.349,Agree,Agree
30,2020-09-29T00:00:00.000,LA,166848,,,533.0,0,5490,5308.0,182,10.0,0,2020-09-30T14:17:41.349,Not agree,Agree
31,2020-09-29T00:00:00.000,OK,92457,82453.0,10004,1029.0,195,1023,1008.0,15,11.0,0,2020-09-30T14:17:41.349,Agree,Agree
32,2020-09-29T00:00:00.000,NV,79699,,,402.0,-2,1635,,,8.0,0,2020-09-30T14:17:41.349,,
33,2020-09-29T00:00:00.000,ID,41434,37699.0,3735,511.0,84,464,427.0,37,4.0,0,2020-09-30T14:17:41.349,Agree,Agree
34,2020-09-29T00:00:00.000,GA,316306,,,1025.0,0,6994,,,33.0,0,2020-09-30T14:17:41.349,Not agree,Not agree
35,2020-09-29T00:00:00.000,IN,119066,,,744.0,0,3612,3385.0,227,21.0,1,2020-09-30T14:17:41.349,Not agree,Agree
36,2020-09-29T00:00:00.000,NY,214054,,,666.0,0,9036,,,2.0,0,2020-09-30T14:17:41.349,Not agree,Not agree
37,2020-09-29T00:00:00.000,MD,124725,,,414.0,0,3949,3805.0,144,3.0,0,2020-09-30T14:17:41.349,N/A,Agree
38,2020-09-29T00:00:00.000,AR,82755,,,706.0,224,1350,,,19.0,-2,2020-09-30T14:17:41.349,Not agree,Not agree
39,2020-09-29T00:00:00.000,OR,33291,31678.0,1613,297.0,9,555,541.0,14,8.0,0,2020-09-30T14:17:41.349,Agree,Agree
40,2020-09-29T00:00:00.000,MN,98447,,,809.0,0,2072,2020.0,52,5.0,0,2020-09-30T14:17:41.349,N/A,Agree
41,2020-09-29T00:00:00.000,MO,124762,,,1486.0,0,2086,,,12.0,0,2020-09-30T14:17:41.349,Not agree,Not agree
42,2020-09-29T00:00:00.000,UT,72136,72136.0,0,694.0,0,457,457.0,0,4.0,0,2020-09-30T14:17:41.349,Agree,Agree
43,2020-09-29T00:00:00.000,WV,15692,15248.0,444,180.0,18,345,,,8.0,0,2020-09-30T14:17:41.349,Agree,Not agree
44,2020-09-29T00:00:00.000,DE,20531,19465.0,1066,0.0,0,635,558.0,77,0.0,0,2020-09-30T14:17:41.349,Agree,Agree
45,2020-09-29T00:00:00.000,SD,21997,,,259.0,0,223,221.0,2,5.0,0,2020-09-30T14:17:41.349,N/A,Agree
46,2020-09-29T00:00:00.000,RI,24556,,,132.0,0,1113,,,3.0,0,2020-09-30T14:17:41.349,Not agree,N/A
47,2020-09-29T00:00:00.000,NH,8233,,,25.0,0,439,,,0.0,0,2020-09-30T14:17:41.349,Not agree,Not agree
48,2020-09-29T00:00:00.000,DC,15300,,,36.0,0,626,,,2.0,0,2020-09-30T14:17:41.349,,
49,2020-09-29T00:00:00.000,KS,58629,55780.0,2849,0.0,0,637,,,0.0,0,2020-09-30T14:17:41.349,Agree,N/A
50,2020-09-29T00:00:00.000,ME,5391,4824.0,567,54.0,7,141,,,1.0,0,2020-09-30T14:17:41.349,Agree,N/A
51,2020-09-29T00:00:00.000,MT,12876,12876.0,0,463.0,0,179,179.0,0,5.0,0,2020-09-30T14:17:41.349,Agree,Agree
52,2020-09-29T00:00:00.000,HI,12469,,,87.0,0,134,,,2.0,0,2020-09-30T14:17:41.349,Not agree,Not agree
53,2020-09-29T00:00:00.000,AK,7721,,,124.0,0,56,,,0.0,0,2020-09-30T14:17:41.349,N/A,N/A
54,2020-09-29T00:00:00.000,GU,2443,,,0.0,0,47,,,0.0,0,2020-09-30T14:17:41.349,Not agree,Not agree
55,2020-09-29T00:00:00.000,VT,1749,,,4.0,0,58,,,0.0,0,2020-09-30T14:17:41.349,Not agree,Not agree
56,2020-09-29T00:00:00.000,VI,1318,,,0.0,0,20,,,0.0,0,2020-09-30T14:17:41.349,,
57,2020-09-29T00:00:00.000,MP,70,70.0,0,0.0,0,2,2.0,0,0.0,0,2020-09-30T14:17:41.349,Agree,Agree
58,2020-09-29T00:00:00.000,FSM,0,0.0,0,0.0,0,0,0.0,0,0.0,0,2020-09-30T14:17:41.349,Agree,Agree
59,2020-09-29T00:00:00.000,PW,0,,,0.0,0,0,,,0.0,0,2020-09-30T14:17:41.349,,
