,submission_date,state,tot_cases,conf_cases,prob_cases,new_case,pnew_case,tot_death,conf_death,prob_death,new_death,pnew_death,created_at,consent_cases,consent_deaths
0,2020-07-20T00:00:00.000,CO,40566,37471.0,3095,424.0,-6,1758,1426.0,332,6.0,0,2020-07-21T14:50:17.717,Agree,Agree
1,2020-07-20T00:00:00.000,FL,355899,,,10287.0,1782,5072,,,90.0,10,2020-07-21T14:50:17.717,Not agree,Not agree
2,2020-07-20T00:00:00.000,AZ,145183,145183.0,0,1559.0,0,2784,2784.0,0,23.0,0,2020-07-21T14:50:17.717,Agree,Agree
3,2020-07-20T00:00:00.000,SC,71445,71213.0,232,1459.0,11,1164,1147.0,17,9.0,0,2020-07-21T14:50:17.717,Agree,Agree
4,2020-07-20T00:00:00.000,CT,48055,46071.0,1984,162.0,1,4406,3525.0,881,10.0,4,2020-07-21T14:50:17.717,Agree,Agree
5,2020-07-20T00:00:00.000,NE,22847,,,264.0,0,313,,,12.0,0,2020-07-21T14:50:17.717,Not agree,Not agree
6,2020-07-20T00:00:00.000,KY,23414,22328.0,1086,253.0,20,671,667.0,4,1.0,0,2020-07-21T14:50:17.717,Agree,Agree
7,2020-07-20T00:00:00.000,WY,2187,1790.0,397,61.0,-1,24,24.0,0,0.0,0,2020-07-21T14:50:17.717,Agree,Agree
8,2020-07-20T00:00:00.000,IA,39224,,,501.0,0,797,,,4.0,0,2020-07-21T14:50:17.717,Not agree,Not agree
9,2020-07-20T00:00:00.000,NM,17215,,,244.0,0,578,,,7.0,-9,2020-07-21T14:50:17.717,N/A,Not agree
10,2020-07-20T00:00:00.000,ND,5207,,,81.0,0,94,,,1.0,0,2020-07-21T14:50:17.717,Not agree,Not agree
11,2020-07-20T00:00:00.000,WA,47743,,,797.0,0,1453,,,6.0,0,2020-07-21T14:50:17.717,N/A,N/A
12,2020-07-20T00:00:00.000,RMI,0,0.0,0,0.0,0,0,0.0,0,0.0,0,2020-07-21T14:50:17.717,Agree,Agree
13,2020-07-20T00:00:00.000,TN,79754,78970.0,784,1639.0,30,847,816.0,31,4.0,0,2020-07-21T14:50:17.717,Agree,Agree
14,2020-07-20T00:00:00.000,AS,0,,,0.0,0,0,,,0.0,0,2020-07-21T14:50:17.717,,
15,2020-07-20T00:00:00.000,MA,113789,107056.0,6733,255.0,81,8433,8214.0,219,2.0,1,2020-07-21T14:50:17.717,Agree,Agree
16,2020-07-20T00:00:00.000,PA,102765,99875.0,2890,1027.0,24,7038,,,20.0,8,2020-07-21T14:50:17.717,Agree,Not agree
17,2020-07-20T00:00:00.000,NYC,223107,218478.0,4629,0.0,0,23411,18787.0,4624,0.0,0,2020-07-21T14:50:17.717,Agree,Agree
18,2020-07-20T00:00:00.000,OH,76168,71952.0,4216,1236.0,39,3189,2931.0,258,15.0,0,2020-07-21T14:50:17.717,Agree,Agree
19,2020-07-20T00:00:00.000,AL,68950,67769.0,1181,1939.0,35,1292,1261.0,31,5.0,-2,2020-07-21T14:50:17.717,Agree,Agree
20,2020-07-20T00:00:00.000,VA,79371,76427.0,2944,996.0,-16,2048,1945.0,103,17.0,-1,2020-07-21T14:50:17.717,Agree,Agree
21,2020-07-20T00:00:00.000,MI,82395,74152.0,8243,527.0,38,6373,6126.0,247,7.0,0,2020-07-21T14:50:17.717,Agree,Agree
