,submission_date,state,tot_cases,conf_cases,prob_cases,new_case,pnew_case,tot_death,conf_death,prob_death,new_death,pnew_death,created_at,consent_cases,consent_deaths
0,2020-11-14T00:00:00.000,CO,159234,151115.0,8119,5196.0,104,2525,2116.0,409,21.0,1,2020-11-15T15:12:13.050,Agree,Agree
1,2020-11-14T00:00:00.000,FL,862990,,,4405.0,1295,17489,,,44.0,3,2020-11-15T15:12:13.050,Not agree,Not agree
2,2020-11-14T00:00:00.000,AZ,273053,265808.0,7245,3476.0,122,6300,5845.0,455,43.0,4,2020-11-15T15:12:13.050,Agree,Agree
3,2020-11-14T00:00:00.000,SC,194014,182943.0,11071,1913.0,213,4110,3844.0,266,9.0,0,2020-11-15T15:12:13.050,Agree,Agree
4,2020-11-14T00:00:00.000,CT,88645,82854.0,5791,0.0,0,4737,3807.0,930,0.0,0,2020-11-15T15:12:13.050,Agree,Agree
5,2020-11-14T00:00:00.000,NE,96834,,,1912.0,0,779,,,4.0,0,2020-11-15T15:12:13.050,Not agree,Not agree
6,2020-11-14T00:00:00.000,KY,136137,112914.0,23223,3293.0,616,1658,1621.0,37,11.0,1,2020-11-15T15:12:13.050,Agree,Agree
7,2020-11-14T00:00:00.000,WY,21881,18726.0,3155,540.0,57,144,144.0,0,17.0,0,2020-11-15T15:12:13.050,Agree,Agree
8,2020-11-14T00:00:00.000,IA,181332,,,4637.0,554,1973,,,24.0,0,2020-11-15T15:12:13.050,Not agree,Not agree
9,2020-11-14T00:00:00.000,NM,63171,,,1165.0,0,1208,,,10.0,0,2020-11-15T15:12:13.050,N/A,Not agree
10,2020-11-14T00:00:00.000,ND,63796,,,924.0,0,736,,,10.0,0,2020-11-15T15:12:13.050,Not agree,Not agree
11,2020-11-14T00:00:00.000,WA,127731,,,2233.0,0,2519,,,0.0,0,2020-11-15T15:12:13.050,N/A,N/A
12,2020-11-14T00:00:00.000,RMI,1,1.0,0,0.0,0,0,0.0,0,0.0,0,2020-11-15T15:12:13.050,Agree,Agree
13,2020-11-14T00:00:00.000,TN,305120,284173.0,20947,4662.0,606,3877,3604.0,273,25.0,4,2020-11-15T15:12:13.050,Agree,Agree
14,2020-11-14T00:00:00.000,AS,3,,,0.0,0,0,,,0.0,0,2020-11-15T15:12:13.050,,
15,2020-11-14T00:00:00.000,MA,190364,180468.0,9896,2841.0,0,10273,10065.0,208,27.0,0,2020-11-15T15:12:13.050,Agree,Agree
16,2020-11-14T00:00:00.000,PA,259938,244160.0,15778,5551.0,547,9274,,,50.0,32,2020-11-15T15:12:13.050,Agree,Not agree
17,2020-11-14T00:00:00.000,NYC,284235,269694.0,14541,2052.0,399,24125,19457.0,4668,7.0,-5,2020-11-15T15:12:13.050,Agree,Agree
18,2020-11-14T00:00:00.000,OH,290243,274890.0,15353,7715.0,163,5714,5367.0,347,14.0,1,2020-11-15T15:12:13.050,Agree,Agree
19,2020-11-14T00:00:00.000,VA,201961,183455.0,18506,1161.0,191,3800,3527.0,273,1.0,0,2020-11-15T15:12:13.050,Agree,Agree
20,2020-11-14T00:00:00.000,MI,275792,251813.0,23979,7430.0,358,8376,7994.0,382,68.0,3,2020-11-15T15:12:13.050,Agree,Agree
21,2020-11-14T00:00:00.000,AL,215843,181895.0,33948,2226.0,606,3246,2998.0,248,15.0,6,2020-11-15T15:12:13.050,Agree,Agree
22,2020-11-14T00:00:00.000,MS,134309,112266.0,22043,969.0,423,3543,3137.0,406,3.0,0,2020-11-15T15:12:13.050,Agree,Agree
23,2020-11-14T00:00:00.000,GA,422905,384997.0,37908,3035.0,543,8956,8462.0,494,51.0,7,2020-11-15T15:12:13.050,Agree,Agree
24,2020-11-14T00:00:00.000,WI,323604,306311.0,17293,5581.0,435,2739,2625.0,114,56.0,4,2020-11-15T15:12:13.050,Agree,Agree
25,2020-11-14T00:00:00.000,IL,562985,562985.0,0,11028.0,0,11088,10670.0,418,197.0,31,2020-11-15T15:12:13.050,Agree,Agree
26,2020-11-14T00:00:00.000,PR,42479,41798.0,681,707.0,83,935,725.0,210,14.0,0,2020-11-15T15:12:13.050,Agree,Agree
27,2020-11-14T00:00:00.000,TX,1014160,,,9177.0,0,19470,,,150.0,0,2020-11-15T15:12:13.050,Not agree,Not agree
28,2020-11-14T00:00:00.000,ID,81317,69557.0,11760,1519.0,312,759,700.0,59,7.0,2,2020-11-15T15:12:13.050,Agree,Agree
29,2020-11-14T00:00:00.000,LA,201981,,,0.0,0,6121,5885.0,236,0.0,0,2020-11-15T15:12:13.050,Not agree,Agree
30,2020-11-14T00:00:00.000,OK,158451,133832.0,24619,0.0,0,1537,1488.0,49,0.0,0,2020-11-15T15:12:13.050,Agree,Agree
31,2020-11-14T00:00:00.000,CA,1008377,,,9875.0,0,18218,,,81.0,0,2020-11-15T15:12:13.050,Not agree,Not agree
32,2020-11-14T00:00:00.000,NJ,274736,,,4353.0,0,16548,14747.0,1801,26.0,0,2020-11-15T15:12:13.050,Not agree,Agree
33,2020-11-14T00:00:00.000,AR,132166,,,1848.0,499,2159,,,11.0,0,2020-11-15T15:12:13.050,Not agree,Not agree
34,2020-11-14T00:00:00.000,IN,244887,,,8322.0,0,4888,4638.0,250,25.0,0,2020-11-15T15:12:13.050,Not agree,Agree
35,2020-11-14T00:00:00.000,NV,119006,,,2269.0,0,1908,,,15.0,0,2020-11-15T15:12:13.050,,
36,2020-11-14T00:00:00.000,MN,216028,,,8689.0,195,2930,2836.0,94,35.0,1,2020-11-15T15:12:13.050,N/A,Agree
37,2020-11-14T00:00:00.000,MD,165930,,,1840.0,0,4302,4153.0,149,9.0,0,2020-11-15T15:12:13.050,N/A,Agree
38,2020-11-14T00:00:00.000,NY,275952,,,3591.0,0,9472,,,15.0,0,2020-11-15T15:12:13.050,Not agree,Not agree
39,2020-11-14T00:00:00.000,OR,56018,54298.0,1720,1081.0,0,759,744.0,15,6.0,0,2020-11-15T15:12:13.050,Agree,Agree
40,2020-11-14T00:00:00.000,UT,151141,151141.0,0,5352.0,0,710,698.0,12,9.0,1,2020-11-15T15:12:13.050,Agree,Agree
41,2020-11-14T00:00:00.000,WV,32792,29004.0,3788,1153.0,225,574,,,9.0,0,2020-11-15T15:12:13.050,Agree,Not agree
42,2020-11-14T00:00:00.000,MO,239451,,,3729.0,0,3374,,,1.0,0,2020-11-15T15:12:13.050,Not agree,Not agree
43,2020-11-14T00:00:00.000,DE,28395,27143.0,1252,379.0,14,736,646.0,90,2.0,0,2020-11-15T15:12:13.050,Agree,Agree
44,2020-11-14T00:00:00.000,SD,64182,,,1855.0,175,621,561.0,60,53.0,10,2020-11-15T15:12:13.050,N/A,Agree
45,2020-11-14T00:00:00.000,RI,41529,,,0.0,0,1254,,,0.0,0,2020-11-15T15:12:13.050,Not agree,N/A
46,2020-11-14T00:00:00.000,KS,115507,101914.0,13593,0.0,0,1259,,,0.0,0,2020-11-15T15:12:13.050,Agree,N/A
47,2020-11-14T00:00:00.000,NH,14311,,,382.0,105,499,,,1.0,0,2020-11-15T15:12:13.050,Not agree,Not agree
48,2020-11-14T00:00:00.000,ME,8944,8006.0,938,153.0,29,165,,,1.0,0,2020-11-15T15:12:13.050,Agree,N/A
49,2020-11-14T00:00:00.000,MT,45886,45886.0,0,1642.0,0,514,514.0,0,37.0,0,2020-11-15T15:12:13.050,Agree,Agree
50,2020-11-14T00:00:00.000,NC,309118,294328.0,14790,3885.0,359,4756,4651.0,105,36.0,4,2020-11-15T15:12:13.050,Agree,Agree
51,2020-11-14T00:00:00.000,DC,18814,,,148.0,0,658,,,1.0,0,2020-11-15T15:12:13.050,,
52,2020-11-14T00:00:00.000,AK,22014,,,739.0,0,98,,,1.0,0,2020-11-15T15:12:13.050,N/A,N/A
53,2020-11-14T00:00:00.000,HI,16379,,,105.0,0,221,,,0.0,0,2020-11-15T15:12:13.050,Not agree,Not agree
54,2020-11-14T00:00:00.000,GU,5924,,,0.0,0,92,,,0.0,0,2020-11-15T15:12:13.050,Not agree,Not agree
55,2020-11-14T00:00:00.000,VT,2843,,,100.0,0,59,,,0.0,0,2020-11-15T15:12:13.050,Not agree,Not agree
56,2020-11-14T00:00:00.000,VI,1434,,,0.0,0,23,,,0.0,0,2020-11-15T15:12:13.050,,
57,2020-11-14T00:00:00.000,MP,100,100.0,0,0.0,0,2,2.0,0,0.0,0,2020-11-15T15:12:13.050,Agree,Agree
58,2020-11-14T00:00:00.000,FSM,0,0.0,0,0.0,0,0,0.0,0,0.0,0,2020-11-15T15:12:13.050,Agree,Agree
59,2020-11-14T00:00:00.000,PW,0,,,0.0,0,0,,,0.0,0,2020-11-15T15:12:13.050,,
