,submission_date,state,tot_cases,conf_cases,prob_cases,new_case,pnew_case,tot_death,conf_death,prob_death,new_death,pnew_death,created_at,consent_cases,consent_deaths
0,2020-06-02T00:00:00.000,CO,26788,24311.0,2477,211.0,9,1474,1162.0,312,16.0,6,2020-06-03T14:11:36.638,Agree,Agree
1,2020-06-02T00:00:00.000,FL,56001,,,586.0,0,2530,,,70.0,0,2020-06-03T14:11:36.638,Not agree,Not agree
2,2020-06-02T00:00:00.000,AZ,21250,20977.0,273,1127.0,273,941,879.0,62,24.0,62,2020-06-03T14:11:36.638,Agree,Agree
3,2020-06-02T00:00:00.000,SC,12415,12415.0,0,267.0,0,501,501.0,0,1.0,0,2020-06-03T14:11:36.638,Agree,Agree
4,2020-06-02T00:00:00.000,CT,42979,40941.0,2038,239.0,-32,3972,3139.0,833,8.0,-21,2020-06-03T14:11:36.638,Agree,Agree
5,2020-06-02T00:00:00.000,NE,14611,,,266.0,0,181,,,3.0,0,2020-06-03T14:11:36.638,Not agree,Not agree
6,2020-06-02T00:00:00.000,KY,10185,9970.0,215,139.0,22,442,441.0,1,3.0,0,2020-06-03T14:11:36.638,Agree,Agree
7,2020-06-02T00:00:00.000,WY,912,701.0,211,2.0,1,17,17.0,0,0.0,0,2020-06-03T14:11:36.638,Agree,Agree
8,2020-06-02T00:00:00.000,IA,20015,,,317.0,0,561,,,12.0,0,2020-06-03T14:11:36.638,Not agree,Not agree
9,2020-06-02T00:00:00.000,NM,8024,,,224.0,0,367,,,5.0,1,2020-06-03T14:11:36.638,N/A,Not agree
10,2020-06-02T00:00:00.000,ND,2646,,,21.0,0,65,,,4.0,0,2020-06-03T14:11:36.638,Not agree,Not agree
11,2020-06-02T00:00:00.000,WA,22157,,,180.0,0,1129,,,5.0,0,2020-06-03T14:11:36.638,N/A,N/A
12,2020-06-02T00:00:00.000,RMI,0,0.0,0,0.0,0,0,0.0,0,0.0,0,2020-06-03T14:11:36.638,Agree,Agree
13,2020-06-02T00:00:00.000,TN,24543,24375.0,168,834.0,13,396,381.0,15,27.0,13,2020-06-03T14:11:36.638,Agree,Agree
14,2020-06-02T00:00:00.000,AS,0,,,0.0,0,0,,,0.0,0,2020-06-03T14:11:36.638,,
15,2020-06-02T00:00:00.000,MA,101163,97539.0,3624,358.0,110,7085,6944.0,141,50.0,0,2020-06-03T14:11:36.638,Agree,Agree
16,2020-06-02T00:00:00.000,PA,73405,71361.0,2044,511.0,14,5742,,,75.0,47,2020-06-03T14:11:36.638,Agree,Not agree
17,2020-06-02T00:00:00.000,NYC,206561,201806.0,4755,5731.0,4755,21688,16933.0,4755,81.0,30,2020-06-03T14:11:36.638,Agree,Agree
18,2020-06-02T00:00:00.000,OH,36413,33892.0,2521,429.0,38,2258,2041.0,217,52.0,4,2020-06-03T14:11:36.638,Agree,Agree
19,2020-06-02T00:00:00.000,AL,18771,18474.0,297,333.0,9,653,651.0,2,7.0,0,2020-06-03T14:11:36.638,Agree,Agree
20,2020-06-02T00:00:00.000,VA,46905,44715.0,2190,666.0,20,1428,1322.0,106,21.0,-1,2020-06-03T14:11:36.638,Agree,Agree
21,2020-06-02T00:00:00.000,MI,57731,57731.0,0,199.0,0,5553,5553.0,0,37.0,0,2020-06-03T14:11:36.638,Agree,Agree
22,2020-06-02T00:00:00.000,MS,16322,16211.0,111,301.0,1,782,767.0,15,14.0,0,2020-06-03T14:11:36.638,Agree,Agree
23,2020-06-02T00:00:00.000,WI,18917,18917.0,0,374.0,0,607,607.0,0,12.0,0,2020-06-03T14:11:36.638,Agree,Agree
24,2020-06-02T00:00:00.000,IL,122848,122848.0,0,1614.0,0,5525,5525.0,0,113.0,0,2020-06-03T14:11:36.638,Agree,Agree
25,2020-06-02T00:00:00.000,CA,115310,,,2304.0,0,4286,,,35.0,0,2020-06-03T14:11:36.638,Not agree,Not agree
26,2020-06-02T00:00:00.000,TX,66568,,,1688.0,0,1698,,,20.0,0,2020-06-03T14:11:36.638,Not agree,Not agree
27,2020-06-02T00:00:00.000,PR,3935,1305.0,2630,62.0,61,138,63.0,75,2.0,2,2020-06-03T14:11:36.638,Agree,Agree
28,2020-06-02T00:00:00.000,NJ,161545,,,627.0,0,11770,11770.0,0,49.0,0,2020-06-03T14:11:36.638,Not agree,Agree
29,2020-06-02T00:00:00.000,NC,29889,29889.0,0,626.0,0,921,921.0,0,23.0,0,2020-06-03T14:11:36.638,Agree,Agree
30,2020-06-02T00:00:00.000,LA,40857,,,405.0,0,2835,2724.0,111,34.0,0,2020-06-03T14:11:36.638,Not agree,Agree
31,2020-06-02T00:00:00.000,OK,6427,6419.0,8,80.0,0,343,343.0,0,5.0,0,2020-06-03T14:11:36.638,Agree,Agree
32,2020-06-02T00:00:00.000,NV,8830,,,142.0,0,420,,,-1.0,0,2020-06-03T14:11:36.638,,
33,2020-06-02T00:00:00.000,ID,2933,2660.0,273,27.0,10,83,63.0,20,0.0,0,2020-06-03T14:11:36.638,Agree,Agree
34,2020-06-02T00:00:00.000,GA,48207,,,551.0,0,2102,,,28.0,0,2020-06-03T14:11:36.638,Not agree,Not agree
35,2020-06-02T00:00:00.000,IN,35237,,,407.0,0,2197,2022.0,175,55.0,9,2020-06-03T14:11:36.638,Not agree,Agree
36,2020-06-02T00:00:00.000,NY,168663,,,716.0,0,8198,,,39.0,0,2020-06-03T14:11:36.638,Not agree,Not agree
37,2020-06-02T00:00:00.000,MD,54982,,,807.0,0,2641,2519.0,122,44.0,-1,2020-06-03T14:11:36.638,N/A,Agree
38,2020-06-02T00:00:00.000,AR,7818,,,375.0,0,136,,,3.0,0,2020-06-03T14:11:36.638,Not agree,Not agree
39,2020-06-02T00:00:00.000,OR,4335,4220.0,115,33.0,5,157,157.0,0,3.0,0,2020-06-03T14:11:36.638,Agree,Agree
40,2020-06-02T00:00:00.000,MN,25508,,,300.0,0,1082,1072.0,10,22.0,0,2020-06-03T14:11:36.638,N/A,Agree
41,2020-06-02T00:00:00.000,MO,13575,,,248.0,0,783,,,10.0,0,2020-06-03T14:11:36.638,Not agree,Not agree
42,2020-06-02T00:00:00.000,UT,10353,10353.0,0,252.0,0,113,113.0,0,-1.0,0,2020-06-03T14:11:36.638,Agree,Agree
43,2020-06-02T00:00:00.000,WV,2056,1997.0,59,28.0,1,78,,,2.0,0,2020-06-03T14:11:36.638,Agree,Not agree
44,2020-06-02T00:00:00.000,DE,9712,8774.0,938,27.0,0,375,351.0,24,2.0,0,2020-06-03T14:11:36.638,Agree,Agree
45,2020-06-02T00:00:00.000,SD,5067,,,33.0,0,62,61.0,1,0.0,0,2020-06-03T14:11:36.638,N/A,Agree
46,2020-06-02T00:00:00.000,RI,15112,,,121.0,0,732,,,12.0,0,2020-06-03T14:11:36.638,Not agree,N/A
