,submission_date,state,tot_cases,conf_cases,prob_cases,new_case,pnew_case,tot_death,conf_death,prob_death,new_death,pnew_death,created_at,consent_cases,consent_deaths
0,2020-06-11T00:00:00.000,CO,28647,26040.0,2607,148.0,23,1583,1258.0,325,10.0,2,2020-06-12T14:17:59.811,Agree,Agree
1,2020-06-11T00:00:00.000,FL,67456,,,1677.0,0,2848,,,47.0,0,2020-06-12T14:17:59.811,Not agree,Not agree
2,2020-06-11T00:00:00.000,AZ,31264,30955.0,309,1412.0,6,1127,1060.0,67,32.0,1,2020-06-12T14:17:59.811,Agree,Agree
3,2020-06-11T00:00:00.000,SC,16441,16441.0,0,682.0,0,588,588.0,0,13.0,0,2020-06-12T14:17:59.811,Agree,Agree
4,2020-06-11T00:00:00.000,CT,44461,42557.0,1904,114.0,5,4146,3308.0,838,26.0,1,2020-06-12T14:17:59.811,Agree,Agree
5,2020-06-11T00:00:00.000,NE,16315,,,290.0,0,212,,,17.0,0,2020-06-12T14:17:59.811,Not agree,Not agree
6,2020-06-11T00:00:00.000,KY,11945,11637.0,308,62.0,1,493,491.0,2,9.0,0,2020-06-12T14:17:59.811,Agree,Agree
7,2020-06-11T00:00:00.000,WY,1009,793.0,216,29.0,4,18,18.0,0,0.0,0,2020-06-12T14:17:59.811,Agree,Agree
8,2020-06-11T00:00:00.000,IA,22973,,,370.0,0,640,,,9.0,0,2020-06-12T14:17:59.811,Not agree,Not agree
9,2020-06-11T00:00:00.000,NM,9367,,,117.0,0,420,,,10.0,0,2020-06-12T14:17:59.811,N/A,Not agree
10,2020-06-11T00:00:00.000,ND,2980,,,39.0,0,74,,,1.0,0,2020-06-12T14:17:59.811,Not agree,Not agree
11,2020-06-11T00:00:00.000,WA,24779,,,137.0,0,1194,,,4.0,0,2020-06-12T14:17:59.811,N/A,N/A
12,2020-06-11T00:00:00.000,RMI,0,0.0,0,0.0,0,0,0.0,0,0.0,0,2020-06-12T14:17:59.811,Agree,Agree
13,2020-06-11T00:00:00.000,TN,28538,28340.0,198,477.0,6,461,441.0,20,5.0,0,2020-06-12T14:17:59.811,Agree,Agree
14,2020-06-11T00:00:00.000,AS,0,,,0.0,0,0,,,0.0,0,2020-06-12T14:17:59.811,,
15,2020-06-11T00:00:00.000,MA,104667,100504.0,4163,511.0,165,7492,7337.0,155,38.0,1,2020-06-12T14:17:59.811,Agree,Agree
16,2020-06-11T00:00:00.000,PA,77999,75800.0,2199,686.0,5,6162,,,49.0,-3,2020-06-12T14:17:59.811,Agree,Not agree
17,2020-06-11T00:00:00.000,NYC,210538,205846.0,4692,440.0,-1,22043,17351.0,4692,50.0,-1,2020-06-12T14:17:59.811,Agree,Agree
18,2020-06-11T00:00:00.000,OH,40004,37120.0,2884,429.0,19,2490,2263.0,227,33.0,1,2020-06-12T14:17:59.811,Agree,Agree
19,2020-06-11T00:00:00.000,AL,22845,22474.0,371,845.0,8,755,750.0,5,11.0,0,2020-06-12T14:17:59.811,Agree,Agree
20,2020-06-11T00:00:00.000,VA,53211,50853.0,2358,564.0,-14,1534,1426.0,108,14.0,1,2020-06-12T14:17:59.811,Agree,Agree
21,2020-06-11T00:00:00.000,MI,65449,59496.0,5953,267.0,49,5985,5738.0,247,30.0,3,2020-06-12T14:17:59.811,Agree,Agree
