,submission_date,state,tot_cases,conf_cases,prob_cases,new_case,pnew_case,tot_death,conf_death,prob_death,new_death,pnew_death,created_at,consent_cases,consent_deaths
0,2020-11-29T00:00:00.000,CO,228772,218646.0,10126,3489.0,36,3003,2530.0,473,20.0,1,2020-11-30T14:51:40.262,Agree,Agree
1,2020-11-29T00:00:00.000,FL,976944,,,7131.0,2295,18500,,,58.0,1,2020-11-30T14:51:40.262,Not agree,Not agree
2,2020-11-29T00:00:00.000,AZ,325995,316006.0,9989,3221.0,80,6634,6148.0,486,10.0,2,2020-11-30T14:51:40.262,Agree,Agree
3,2020-11-29T00:00:00.000,SC,216129,202422.0,13707,1218.0,150,4353,4050.0,303,7.0,0,2020-11-30T14:51:40.262,Agree,Agree
4,2020-11-29T00:00:00.000,CT,112581,104793.0,7788,0.0,0,4961,3981.0,980,0.0,0,2020-11-30T14:51:40.262,Agree,Agree
5,2020-11-29T00:00:00.000,NE,126466,,,1143.0,0,989,,,0.0,0,2020-11-30T14:51:40.262,Not agree,Not agree
6,2020-11-29T00:00:00.000,KY,176925,146693.0,30232,2743.0,399,1896,1834.0,62,11.0,2,2020-11-30T14:51:40.262,Agree,Agree
7,2020-11-29T00:00:00.000,WY,32489,28252.0,4237,561.0,46,215,215.0,0,0.0,0,2020-11-30T14:51:40.262,Agree,Agree
8,2020-11-29T00:00:00.000,IA,227963,,,1705.0,121,2376,,,16.0,0,2020-11-30T14:51:40.262,Not agree,Not agree
9,2020-11-29T00:00:00.000,NM,95417,,,1435.0,0,1540,,,13.0,0,2020-11-30T14:51:40.262,N/A,Not agree
10,2020-11-29T00:00:00.000,ND,79252,,,594.0,0,927,,,7.0,0,2020-11-30T14:51:40.262,Not agree,Not agree
11,2020-11-29T00:00:00.000,WA,162700,,,2066.0,0,2704,,,1.0,0,2020-11-30T14:51:40.262,N/A,N/A
12,2020-11-29T00:00:00.000,RMI,4,4.0,0,0.0,0,0,0.0,0,0.0,0,2020-11-30T14:51:40.262,Agree,Agree
13,2020-11-29T00:00:00.000,TN,366518,337175.0,29343,3052.0,388,4554,4173.0,381,13.0,3,2020-11-30T14:51:40.262,Agree,Agree
14,2020-11-29T00:00:00.000,AS,3,,,0.0,0,0,,,0.0,0,2020-11-30T14:51:40.262,,
15,2020-11-29T00:00:00.000,MA,227059,217163.0,9896,2501.0,0,10695,10487.0,208,46.0,0,2020-11-30T14:51:40.262,Agree,Agree
16,2020-11-29T00:00:00.000,PA,357196,331919.0,25277,5529.0,351,10351,,,76.0,58,2020-11-30T14:51:40.262,Agree,Not agree
17,2020-11-29T00:00:00.000,NYC,317436,292927.0,24509,2646.0,594,24274,19590.0,4684,6.0,-3,2020-11-30T14:51:40.262,Agree,Agree
18,2020-11-29T00:00:00.000,OH,414432,392129.0,22303,7729.0,144,6399,5979.0,420,21.0,5,2020-11-30T14:51:40.262,Agree,Agree
19,2020-11-29T00:00:00.000,VA,237836,211255.0,26581,1893.0,422,4062,3723.0,339,4.0,0,2020-11-30T14:51:40.262,Agree,Agree
20,2020-11-29T00:00:00.000,MI,378152,350021.0,28131,0.0,0,9467,9036.0,431,0.0,0,2020-11-30T14:51:40.262,Agree,Agree
21,2020-11-29T00:00:00.000,AL,247229,205943.0,41286,2236.0,403,3577,3245.0,332,5.0,0,2020-11-30T14:51:40.262,Agree,Agree
22,2020-11-29T00:00:00.000,MS,153270,122237.0,31033,1485.0,862,3807,3313.0,494,1.0,1,2020-11-30T14:51:40.262,Agree,Agree
23,2020-11-29T00:00:00.000,GA,469516,420601.0,48915,1952.0,287,9442,8778.0,664,18.0,15,2020-11-30T14:51:40.262,Agree,Agree
24,2020-11-29T00:00:00.000,WI,409054,384701.0,24353,4055.0,224,3487,3307.0,180,23.0,1,2020-11-30T14:51:40.262,Agree,Agree
25,2020-11-29T00:00:00.000,IL,720114,720114.0,0,7178.0,0,12882,12193.0,689,44.0,-12,2020-11-30T14:51:40.262,Agree,Agree
26,2020-11-29T00:00:00.000,PR,52545,50988.0,1557,842.0,51,1106,881.0,225,23.0,1,2020-11-30T14:51:40.262,Agree,Agree
27,2020-11-29T00:00:00.000,TX,1157273,,,6204.0,0,21357,,,48.0,0,2020-11-30T14:51:40.262,Not agree,Not agree
28,2020-11-29T00:00:00.000,ID,100484,85431.0,15053,824.0,130,920,848.0,72,7.0,2,2020-11-30T14:51:40.262,Agree,Agree
29,2020-11-29T00:00:00.000,LA,232245,,,1643.0,130,6407,6152.0,255,16.0,0,2020-11-30T14:51:40.262,Not agree,Agree
30,2020-11-29T00:00:00.000,OK,205999,171497.0,34502,19863.0,4893,1752,1680.0,72,101.0,11,2020-11-30T14:51:40.262,Agree,Agree
31,2020-11-29T00:00:00.000,CA,1198934,,,15614.0,0,19121,,,32.0,0,2020-11-30T14:51:40.262,Not agree,Not agree
32,2020-11-29T00:00:00.000,NJ,334114,,,4561.0,0,16978,15149.0,1829,13.0,0,2020-11-30T14:51:40.262,Not agree,Agree
33,2020-11-29T00:00:00.000,AR,156247,,,1221.0,202,2470,,,21.0,5,2020-11-30T14:51:40.262,Not agree,Not agree
34,2020-11-29T00:00:00.000,IN,333312,,,4304.0,0,5685,5418.0,267,22.0,-2,2020-11-30T14:51:40.262,Not agree,Agree
35,2020-11-29T00:00:00.000,NV,150527,,,1298.0,0,2136,,,17.0,0,2020-11-30T14:51:40.262,,
36,2020-11-29T00:00:00.000,MN,312969,,,8946.0,271,3637,3507.0,130,57.0,3,2020-11-30T14:51:40.262,N/A,Agree
37,2020-11-29T00:00:00.000,MD,198370,,,1923.0,0,4641,4486.0,155,16.0,0,2020-11-30T14:51:40.262,N/A,Agree
38,2020-11-29T00:00:00.000,NY,331686,,,4429.0,0,9957,,,46.0,0,2020-11-30T14:51:40.262,Not agree,Not agree
39,2020-11-29T00:00:00.000,OR,74120,72400.0,1720,1614.0,0,905,890.0,15,9.0,0,2020-11-30T14:51:40.262,Agree,Agree
40,2020-11-29T00:00:00.000,UT,193809,193809.0,0,1722.0,0,868,852.0,16,5.0,-1,2020-11-30T14:51:40.262,Agree,Agree
41,2020-11-29T00:00:00.000,WV,46997,40209.0,6788,1152.0,457,729,,,11.0,2,2020-11-30T14:51:40.262,Agree,Not agree
42,2020-11-29T00:00:00.000,MO,295933,,,3193.0,0,3823,,,6.0,0,2020-11-30T14:51:40.262,Not agree,Not agree
43,2020-11-29T00:00:00.000,DE,35654,34276.0,1378,403.0,3,772,679.0,93,2.0,0,2020-11-30T14:51:40.262,Agree,Agree
