,submission_date,state,tot_cases,conf_cases,prob_cases,new_case,pnew_case,tot_death,conf_death,prob_death,new_death,pnew_death,created_at,consent_cases,consent_deaths
0,2020-08-17T00:00:00.000,CO,53370,49801.0,3569,194.0,4,1896,1552.0,344,0.0,0,2020-08-18T14:26:55.280,Agree,Agree
1,2020-08-17T00:00:00.000,FL,570024,,,2649.0,22,9539,,,87.0,2,2020-08-18T14:26:55.280,Not agree,Not agree
2,2020-08-17T00:00:00.000,AZ,194005,192514.0,1491,468.0,16,4506,4252.0,254,0.0,0,2020-08-18T14:26:55.280,Agree,Agree
3,2020-08-17T00:00:00.000,SC,106953,105905.0,1048,456.0,17,2288,2185.0,103,19.0,-1,2020-08-18T14:26:55.280,Agree,Agree
4,2020-08-17T00:00:00.000,CT,51267,49251.0,2016,370.0,6,4456,3572.0,884,3.0,0,2020-08-18T14:26:55.280,Agree,Agree
5,2020-08-17T00:00:00.000,NE,30563,,,191.0,0,362,,,1.0,0,2020-08-18T14:26:55.280,Not agree,Not agree
6,2020-08-17T00:00:00.000,KY,39691,36824.0,2867,376.0,27,818,813.0,5,5.0,0,2020-08-18T14:26:55.280,Agree,Agree
7,2020-08-17T00:00:00.000,WY,3331,2829.0,502,45.0,5,33,33.0,0,3.0,0,2020-08-18T14:26:55.280,Agree,Agree
8,2020-08-17T00:00:00.000,IA,52829,,,396.0,0,987,,,12.0,0,2020-08-18T14:26:55.280,Not agree,Not agree
9,2020-08-17T00:00:00.000,NM,23500,,,92.0,0,718,,,4.0,0,2020-08-18T14:26:55.280,N/A,Not agree
10,2020-08-17T00:00:00.000,ND,8782,,,135.0,0,128,,,2.0,0,2020-08-18T14:26:55.280,Not agree,Not agree
11,2020-08-17T00:00:00.000,WA,67721,,,260.0,0,1785,,,4.0,0,2020-08-18T14:26:55.280,N/A,N/A
12,2020-08-17T00:00:00.000,RMI,0,0.0,0,0.0,0,0,0.0,0,0.0,0,2020-08-18T14:26:55.280,Agree,Agree
13,2020-08-17T00:00:00.000,TN,134744,132397.0,2347,1036.0,22,1387,1345.0,42,21.0,0,2020-08-18T14:26:55.280,Agree,Agree
14,2020-08-17T00:00:00.000,AS,0,,,0.0,0,0,,,0.0,0,2020-08-18T14:26:55.280,,
15,2020-08-17T00:00:00.000,MA,123842,114611.0,9231,249.0,36,8842,8611.0,231,5.0,1,2020-08-18T14:26:55.280,Agree,Agree
16,2020-08-17T00:00:00.000,PA,124844,121354.0,3490,384.0,16,7468,,,0.0,-4,2020-08-18T14:26:55.280,Agree,Not agree
17,2020-08-17T00:00:00.000,NYC,231812,227158.0,4654,188.0,7,23642,18999.0,4643,8.0,7,2020-08-18T14:26:55.280,Agree,Agree
18,2020-08-17T00:00:00.000,OH,109062,103320.0,5742,775.0,32,3832,3554.0,278,6.0,0,2020-08-18T14:26:55.280,Agree,Agree
19,2020-08-17T00:00:00.000,AL,109004,104595.0,4409,571.0,55,1925,1855.0,70,27.0,2,2020-08-18T14:26:55.280,Agree,Agree
20,2020-08-17T00:00:00.000,VA,108283,103810.0,4473,862.0,68,2397,2279.0,118,12.0,1,2020-08-18T14:26:55.280,Agree,Agree
21,2020-08-17T00:00:00.000,MI,102749,93185.0,9564,490.0,25,6592,6325.0,267,0.0,-1,2020-08-18T14:26:55.280,Agree,Agree
22,2020-08-17T00:00:00.000,MS,73207,71254.0,1953,1071.0,167,2128,2046.0,82,44.0,2,2020-08-18T14:26:55.280,Agree,Agree
23,2020-08-17T00:00:00.000,WI,70715,66196.0,4519,469.0,14,1046,1039.0,7,0.0,0,2020-08-18T14:26:55.280,Agree,Agree
