,submission_date,state,tot_cases,conf_cases,prob_cases,new_case,pnew_case,tot_death,conf_death,prob_death,new_death,pnew_death,created_at,consent_cases,consent_deaths
0,2020-10-08T00:00:00.000,CO,75785,70559.0,5226,863.0,52,2095,1729.0,366,10.0,1,2020-10-09T13:43:36.023,Agree,Agree
1,2020-10-08T00:00:00.000,FL,717148,,,3246.0,419,15068,,,164.0,5,2020-10-09T13:43:36.023,Not agree,Not agree
2,2020-10-08T00:00:00.000,AZ,223401,218596.0,4805,863.0,13,5743,5456.0,287,10.0,1,2020-10-09T13:43:36.023,Agree,Agree
3,2020-10-08T00:00:00.000,SC,154755,149219.0,5536,1050.0,165,3514,3311.0,203,12.0,1,2020-10-09T13:43:36.023,Agree,Agree
4,2020-10-08T00:00:00.000,CT,59748,57332.0,2416,384.0,10,4527,3629.0,898,5.0,0,2020-10-09T13:43:36.023,Agree,Agree
5,2020-10-08T00:00:00.000,NE,50059,,,663.0,0,514,,,7.0,0,2020-10-09T13:43:36.023,Not agree,Not agree
6,2020-10-08T00:00:00.000,KY,77455,66830.0,10625,868.0,186,1234,1222.0,12,11.0,0,2020-10-09T13:43:36.023,Agree,Agree
7,2020-10-08T00:00:00.000,WY,7092,6031.0,1061,193.0,28,54,54.0,0,1.0,0,2020-10-09T13:43:36.023,Agree,Agree
8,2020-10-08T00:00:00.000,IA,96224,,,1609.0,380,1421,,,6.0,0,2020-10-09T13:43:36.023,Not agree,Not agree
9,2020-10-08T00:00:00.000,NM,31756,,,384.0,0,899,,,3.0,0,2020-10-09T13:43:36.023,N/A,Not agree
10,2020-10-08T00:00:00.000,ND,26040,,,656.0,0,321,,,11.0,0,2020-10-09T13:43:36.023,Not agree,Not agree
11,2020-10-08T00:00:00.000,WA,91918,,,710.0,0,2183,,,6.0,0,2020-10-09T13:43:36.023,N/A,N/A
12,2020-10-08T00:00:00.000,RMI,0,0.0,0,0.0,0,0,0.0,0,0.0,0,2020-10-09T13:43:36.023,Agree,Agree
13,2020-10-08T00:00:00.000,TN,209447,200103.0,9344,1992.0,294,2705,2591.0,114,63.0,2,2020-10-09T13:43:36.023,Agree,Agree
14,2020-10-08T00:00:00.000,AS,0,,,0.0,0,0,,,0.0,0,2020-10-09T13:43:36.023,,
15,2020-10-08T00:00:00.000,MA,144173,134277.0,9896,409.0,0,9558,9350.0,208,8.0,0,2020-10-09T13:43:36.023,Agree,Agree
16,2020-10-08T00:00:00.000,PA,167928,162063.0,5865,1376.0,85,8299,,,27.0,22,2020-10-09T13:43:36.023,Agree,Not agree
17,2020-10-08T00:00:00.000,NYC,250037,243975.0,6062,692.0,40,23879,19237.0,4642,5.0,1,2020-10-09T13:43:36.023,Agree,Agree
18,2020-10-08T00:00:00.000,OH,164262,154746.0,9516,1539.0,74,4983,4674.0,309,13.0,0,2020-10-09T13:43:36.023,Agree,Agree
19,2020-10-08T00:00:00.000,AL,161975,142664.0,19311,557.0,185,2637,2484.0,153,36.0,6,2020-10-09T13:43:36.023,Agree,Agree
20,2020-10-08T00:00:00.000,VA,156649,147928.0,8721,1114.0,143,3344,3110.0,234,16.0,3,2020-10-09T13:43:36.023,Agree,Agree
21,2020-10-08T00:00:00.000,MI,146493,132039.0,14454,1401.0,204,7193,6869.0,324,24.0,2,2020-10-09T13:43:36.023,Agree,Agree
22,2020-10-08T00:00:00.000,MS,103681,94506.0,9175,1440.0,356,3080,2812.0,268,29.0,11,2020-10-09T13:43:36.023,Agree,Agree
23,2020-10-08T00:00:00.000,WI,149467,141830.0,7637,3274.0,142,1435,1424.0,11,9.0,0,2020-10-09T13:43:36.023,Agree,Agree
24,2020-10-08T00:00:00.000,IL,313439,310700.0,2739,3059.0,0,9159,8910.0,249,32.0,0,2020-10-09T13:43:36.023,Agree,Agree
25,2020-10-08T00:00:00.000,CA,834800,,,3575.0,0,16361,,,133.0,0,2020-10-09T13:43:36.023,Not agree,Not agree
26,2020-10-08T00:00:00.000,TX,781794,,,4238.0,0,16334,,,104.0,0,2020-10-09T13:43:36.023,Not agree,Not agree
27,2020-10-08T00:00:00.000,PR,52892,26326.0,26566,598.0,282,720,541.0,179,5.0,0,2020-10-09T13:43:36.023,Agree,Agree
28,2020-10-08T00:00:00.000,NJ,211148,,,1298.0,0,16161,14373.0,1788,9.0,0,2020-10-09T13:43:36.023,Not agree,Agree
29,2020-10-08T00:00:00.000,NC,225397,219162.0,6235,2428.0,209,3722,3689.0,33,29.0,1,2020-10-09T13:43:36.023,Agree,Agree
30,2020-10-08T00:00:00.000,LA,173149,,,524.0,0,5609,5416.0,193,5.0,0,2020-10-09T13:43:36.023,Not agree,Agree
31,2020-10-08T00:00:00.000,OK,101849,90249.0,11600,1220.0,255,1095,1075.0,20,11.0,1,2020-10-09T13:43:36.023,Agree,Agree
32,2020-10-08T00:00:00.000,NV,83917,,,480.0,0,1693,,,14.0,1,2020-10-09T13:43:36.023,,
33,2020-10-08T00:00:00.000,ID,46426,41740.0,4686,673.0,153,503,462.0,41,3.0,0,2020-10-09T13:43:36.023,Agree,Agree
34,2020-10-08T00:00:00.000,GA,327407,,,1265.0,0,7294,,,35.0,0,2020-10-09T13:43:36.023,Not agree,Not agree
35,2020-10-08T00:00:00.000,IN,129677,,,1450.0,0,3742,3515.0,227,15.0,0,2020-10-09T13:43:36.023,Not agree,Agree
36,2020-10-08T00:00:00.000,NY,221408,,,1140.0,0,9092,,,8.0,0,2020-10-09T13:43:36.023,Not agree,Not agree
37,2020-10-08T00:00:00.000,MD,130159,,,734.0,0,3990,3845.0,145,11.0,1,2020-10-09T13:43:36.023,N/A,Agree
38,2020-10-08T00:00:00.000,AR,90145,,,1265.0,199,1507,,,22.0,0,2020-10-09T13:43:36.023,Not agree,Not agree
39,2020-10-08T00:00:00.000,OR,36116,34396.0,1720,482.0,0,594,579.0,15,11.0,0,2020-10-09T13:43:36.023,Agree,Agree
40,2020-10-08T00:00:00.000,MN,107922,,,0.0,0,2160,2107.0,53,0.0,0,2020-10-09T13:43:36.023,N/A,Agree
41,2020-10-08T00:00:00.000,MO,137156,,,1505.0,0,2259,,,23.0,0,2020-10-09T13:43:36.023,Not agree,Not agree
42,2020-10-08T00:00:00.000,UT,81947,81947.0,0,1501.0,0,501,497.0,4,5.0,0,2020-10-09T13:43:36.023,Agree,Agree
43,2020-10-08T00:00:00.000,WV,17325,16776.0,549,186.0,6,370,,,1.0,0,2020-10-09T13:43:36.023,Agree,Not agree
44,2020-10-08T00:00:00.000,DE,21682,20604.0,1078,132.0,2,651,571.0,80,2.0,0,2020-10-09T13:43:36.023,Agree,Agree
45,2020-10-08T00:00:00.000,SD,26441,,,535.0,7,274,272.0,2,14.0,0,2020-10-09T13:43:36.023,N/A,Agree
46,2020-10-08T00:00:00.000,RI,26045,,,269.0,0,1127,,,1.0,0,2020-10-09T13:43:36.023,Not agree,N/A
47,2020-10-08T00:00:00.000,NH,8878,,,78.0,25,448,,,0.0,0,2020-10-09T13:43:36.023,Not agree,Not agree
48,2020-10-08T00:00:00.000,DC,15765,,,68.0,0,634,,,2.0,0,2020-10-09T13:43:36.023,,
49,2020-10-08T00:00:00.000,KS,63952,60001.0,3951,0.0,0,723,,,0.0,0,2020-10-09T13:43:36.023,Agree,N/A
50,2020-10-08T00:00:00.000,ME,5666,5075.0,591,27.0,0,143,,,1.0,0,2020-10-09T13:43:36.023,Agree,N/A
51,2020-10-08T00:00:00.000,MT,16677,16677.0,0,614.0,0,197,197.0,0,4.0,0,2020-10-09T13:43:36.023,Agree,Agree
52,2020-10-08T00:00:00.000,HI,13297,,,65.0,0,164,,,1.0,0,2020-10-09T13:43:36.023,Not agree,Not agree
53,2020-10-08T00:00:00.000,AK,9005,,,127.0,0,60,,,1.0,0,2020-10-09T13:43:36.023,N/A,N/A
54,2020-10-08T00:00:00.000,GU,2989,,,55.0,2,58,,,1.0,0,2020-10-09T13:43:36.023,Not agree,Not agree
55,2020-10-08T00:00:00.000,VT,1838,,,11.0,0,58,,,0.0,0,2020-10-09T13:43:36.023,Not agree,Not agree
56,2020-10-08T00:00:00.000,VI,1324,,,2.0,0,20,,,0.0,0,2020-10-09T13:43:36.023,,
57,2020-10-08T00:00:00.000,MP,75,75.0,0,0.0,0,2,2.0,0,0.0,0,2020-10-09T13:43:36.023,Agree,Agree
58,2020-10-08T00:00:00.000,FSM,0,0.0,0,0.0,0,0,0.0,0,0.0,0,2020-10-09T13:43:36.023,Agree,Agree
59,2020-10-08T00:00:00.000,PW,0,,,0.0,0,0,,,0.0,0,2020-10-09T13:43:36.023,,
