,submission_date,state,tot_cases,conf_cases,prob_cases,new_case,pnew_case,tot_death,conf_death,prob_death,new_death,pnew_death,created_at,consent_cases,consent_deaths
0,2020-09-17T00:00:00.000,CO,63145,58671.0,4474,459.0,45,2006,1655.0,351,4.0,0,2020-09-18T13:48:37.104,Agree,Agree
1,2020-09-17T00:00:00.000,FL,666507,,,3273.0,369,13086,,,147.0,5,2020-09-18T13:48:37.104,Not agree,Not agree
2,2020-09-17T00:00:00.000,AZ,211660,208894.0,2766,1753.0,577,5409,5135.0,274,38.0,1,2020-09-18T13:48:37.104,Agree,Agree
3,2020-09-17T00:00:00.000,SC,135446,132565.0,2881,1324.0,187,3158,2992.0,166,26.0,2,2020-09-18T13:48:37.104,Agree,Agree
4,2020-09-17T00:00:00.000,CT,55386,53087.0,2299,220.0,11,4488,3593.0,895,1.0,0,2020-09-18T13:48:37.104,Agree,Agree
5,2020-09-17T00:00:00.000,NE,39921,,,502.0,0,442,,,3.0,0,2020-09-18T13:48:37.104,Not agree,Not agree
6,2020-09-17T00:00:00.000,KY,59370,52887.0,6483,606.0,156,1093,1084.0,9,11.0,0,2020-09-18T13:48:37.104,Agree,Agree
7,2020-09-17T00:00:00.000,WY,4652,3936.0,716,86.0,16,49,49.0,0,3.0,0,2020-09-18T13:48:37.104,Agree,Agree
8,2020-09-17T00:00:00.000,IA,77315,,,636.0,41,1251,,,3.0,0,2020-09-18T13:48:37.104,Not agree,Not agree
9,2020-09-17T00:00:00.000,NM,27199,,,158.0,0,836,,,4.0,0,2020-09-18T13:48:37.104,N/A,Not agree
10,2020-09-17T00:00:00.000,ND,17230,,,897.0,0,184,,,0.0,0,2020-09-18T13:48:37.104,Not agree,Not agree
11,2020-09-17T00:00:00.000,WA,81198,,,386.0,0,2031,,,11.0,0,2020-09-18T13:48:37.104,N/A,N/A
12,2020-09-17T00:00:00.000,RMI,0,0.0,0,0.0,0,0,0.0,0,0.0,0,2020-09-18T13:48:37.104,Agree,Agree
13,2020-09-17T00:00:00.000,TN,178140,172453.0,5687,1053.0,174,2164,2084.0,80,13.0,3,2020-09-18T13:48:37.104,Agree,Agree
14,2020-09-17T00:00:00.000,AS,0,,,0.0,0,0,,,0.0,0,2020-09-18T13:48:37.104,,
15,2020-09-17T00:00:00.000,MA,134035,124139.0,9896,419.0,0,9259,9051.0,208,15.0,0,2020-09-18T13:48:37.104,Agree,Agree
16,2020-09-17T00:00:00.000,PA,147923,143552.0,4371,933.0,47,7913,,,10.0,-26,2020-09-18T13:48:37.104,Agree,Not agree
