,submission_date,state,tot_cases,conf_cases,prob_cases,new_case,pnew_case,tot_death,conf_death,prob_death,new_death,pnew_death,created_at,consent_cases,consent_deaths
0,2020-10-18T00:00:00.000,CO,85302,79492.0,5810,933.0,10,2176,1796.0,380,0.0,0,2020-10-19T14:06:44.391,Agree,Agree
1,2020-10-18T00:00:00.000,FL,745492,,,2474.0,272,15967,,,50.0,2,2020-10-19T14:06:44.391,Not agree,Not agree
2,2020-10-18T00:00:00.000,AZ,231149,225962.0,5187,742.0,44,5827,5541.0,286,3.0,1,2020-10-19T14:06:44.391,Agree,Agree
3,2020-10-18T00:00:00.000,SC,163990,157394.0,6596,776.0,37,3650,3439.0,211,13.0,1,2020-10-19T14:06:44.391,Agree,Agree
4,2020-10-18T00:00:00.000,CT,62830,60309.0,2521,0.0,0,4542,3641.0,901,0.0,0,2020-10-19T14:06:44.391,Agree,Agree
5,2020-10-18T00:00:00.000,NE,58068,,,734.0,0,548,,,0.0,0,2020-10-19T14:06:44.391,Not agree,Not agree
6,2020-10-18T00:00:00.000,KY,87607,74600.0,13007,810.0,125,1317,1303.0,14,5.0,0,2020-10-19T14:06:44.391,Agree,Agree
7,2020-10-18T00:00:00.000,WY,9025,7673.0,1352,209.0,15,57,57.0,0,0.0,0,2020-10-19T14:06:44.391,Agree,Agree
8,2020-10-18T00:00:00.000,IA,107122,,,859.0,3,1528,,,1.0,0,2020-10-19T14:06:44.391,Not agree,Not agree
9,2020-10-18T00:00:00.000,NM,36788,,,445.0,0,934,,,5.0,2,2020-10-19T14:06:44.391,N/A,Not agree
10,2020-10-18T00:00:00.000,ND,32637,,,659.0,0,408,,,4.0,0,2020-10-19T14:06:44.391,Not agree,Not agree
11,2020-10-18T00:00:00.000,WA,98201,,,530.0,0,2239,,,0.0,0,2020-10-19T14:06:44.391,N/A,N/A
12,2020-10-18T00:00:00.000,RMI,0,0.0,0,0.0,0,0,0.0,0,0.0,0,2020-10-19T14:06:44.391,Agree,Agree
13,2020-10-18T00:00:00.000,TN,228744,217412.0,11332,2605.0,255,2909,2776.0,133,6.0,0,2020-10-19T14:06:44.391,Agree,Agree
14,2020-10-18T00:00:00.000,AS,0,,,0.0,0,0,,,0.0,0,2020-10-19T14:06:44.391,,
15,2020-10-18T00:00:00.000,MA,150543,140647.0,9896,744.0,0,9725,9517.0,208,14.0,0,2020-10-19T14:06:44.391,Agree,Agree
16,2020-10-18T00:00:00.000,PA,182212,175048.0,7164,1269.0,71,8492,,,26.0,26,2020-10-19T14:06:44.391,Agree,Not agree
17,2020-10-18T00:00:00.000,NYC,255817,248953.0,6864,1279.0,262,23944,19292.0,4652,19.0,1,2020-10-19T14:06:44.391,Agree,Agree
18,2020-10-18T00:00:00.000,OH,181787,171245.0,10542,1562.0,128,5067,4759.0,308,0.0,0,2020-10-19T14:06:44.391,Agree,Agree
19,2020-10-18T00:00:00.000,AL,172626,151527.0,21099,964.0,133,2788,2620.0,168,0.0,0,2020-10-19T14:06:44.391,Agree,Agree
20,2020-10-18T00:00:00.000,VA,166828,156439.0,10389,690.0,89,3457,3209.0,248,24.0,1,2020-10-19T14:06:44.391,Agree,Agree
21,2020-10-18T00:00:00.000,MI,159119,143106.0,16013,0.0,0,7317,6987.0,330,0.0,0,2020-10-19T14:06:44.391,Agree,Agree
22,2020-10-18T00:00:00.000,MS,110592,98947.0,11645,352.0,99,3171,2879.0,292,0.0,0,2020-10-19T14:06:44.391,Agree,Agree
23,2020-10-18T00:00:00.000,WI,175227,166186.0,9041,0.0,0,1588,1574.0,14,0.0,0,2020-10-19T14:06:44.391,Agree,Agree
24,2020-10-18T00:00:00.000,IL,347635,344048.0,3587,4245.0,0,9474,9214.0,260,22.0,0,2020-10-19T14:06:44.391,Agree,Agree
25,2020-10-18T00:00:00.000,CA,867317,,,2862.0,0,16943,,,44.0,0,2020-10-19T14:06:44.391,Not agree,Not agree
26,2020-10-18T00:00:00.000,TX,823779,,,3216.0,0,17014,,,30.0,0,2020-10-19T14:06:44.391,Not agree,Not agree
27,2020-10-18T00:00:00.000,PR,57950,29138.0,28812,657.0,230,769,586.0,183,3.0,0,2020-10-19T14:06:44.391,Agree,Agree
28,2020-10-18T00:00:00.000,NJ,220013,,,1275.0,0,16211,14422.0,1789,7.0,0,2020-10-19T14:06:44.391,Not agree,Agree
29,2020-10-18T00:00:00.000,NC,246028,237805.0,8223,2303.0,95,3934,3887.0,47,5.0,0,2020-10-19T14:06:44.391,Agree,Agree
30,2020-10-18T00:00:00.000,LA,178869,,,1143.0,0,5750,5550.0,200,23.0,0,2020-10-19T14:06:44.391,Not agree,Agree
31,2020-10-18T00:00:00.000,OK,111624,98120.0,13504,0.0,0,1161,1140.0,21,0.0,0,2020-10-19T14:06:44.391,Agree,Agree
32,2020-10-18T00:00:00.000,NV,90357,,,607.0,-2,1757,,,4.0,1,2020-10-19T14:06:44.391,,
33,2020-10-18T00:00:00.000,ID,53092,47175.0,5917,510.0,89,528,486.0,42,-1.0,0,2020-10-19T14:06:44.391,Agree,Agree
34,2020-10-18T00:00:00.000,GA,340558,,,1174.0,0,7638,,,31.0,0,2020-10-19T14:06:44.391,Not agree,Not agree
35,2020-10-18T00:00:00.000,IN,147582,,,1605.0,0,3937,3704.0,233,19.0,0,2020-10-19T14:06:44.391,Not agree,Agree
36,2020-10-18T00:00:00.000,NY,229929,,,778.0,0,9145,,,3.0,0,2020-10-19T14:06:44.391,Not agree,Not agree
37,2020-10-18T00:00:00.000,MD,136154,,,497.0,0,4041,3895.0,146,4.0,0,2020-10-19T14:06:44.391,N/A,Agree
