,submission_date,state,tot_cases,conf_cases,prob_cases,new_case,pnew_case,tot_death,conf_death,prob_death,new_death,pnew_death,created_at,consent_cases,consent_deaths
0,2020-10-21T00:00:00.000,CO,88849,82558.0,6291,1267.0,237,2194,1812.0,382,12.0,1,2020-10-22T13:34:46.095,Agree,Agree
1,2020-10-21T00:00:00.000,FL,752845,,,2106.0,688,16210,,,105.0,6,2020-10-22T13:34:46.095,Not agree,Not agree
2,2020-10-21T00:00:00.000,AZ,233912,228597.0,5315,975.0,48,5854,5567.0,287,17.0,0,2020-10-22T13:34:46.095,Agree,Agree
3,2020-10-21T00:00:00.000,SC,166357,159433.0,6924,864.0,178,3708,3487.0,221,12.0,0,2020-10-22T13:34:46.095,Agree,Agree
4,2020-10-21T00:00:00.000,CT,64871,62261.0,2610,416.0,18,4567,3666.0,901,8.0,0,2020-10-22T13:34:46.095,Agree,Agree
5,2020-10-21T00:00:00.000,NE,60308,,,899.0,0,576,,,11.0,0,2020-10-22T13:34:46.095,Not agree,Not agree
6,2020-10-21T00:00:00.000,KY,90996,77233.0,13763,1452.0,332,1363,1346.0,17,21.0,1,2020-10-22T13:34:46.095,Agree,Agree
7,2020-10-21T00:00:00.000,WY,9848,8305.0,1543,322.0,87,61,61.0,0,0.0,0,2020-10-22T13:34:46.095,Agree,Agree
8,2020-10-21T00:00:00.000,IA,109803,,,1112.0,74,1583,,,27.0,0,2020-10-22T13:34:46.095,Not agree,Not agree
9,2020-10-21T00:00:00.000,NM,38715,,,819.0,0,950,,,8.0,0,2020-10-22T13:34:46.095,N/A,Not agree
10,2020-10-21T00:00:00.000,ND,35052,,,887.0,0,431,,,9.0,0,2020-10-22T13:34:46.095,Not agree,Not agree
11,2020-10-21T00:00:00.000,WA,99874,,,724.0,0,2286,,,4.0,0,2020-10-22T13:34:46.095,N/A,N/A
12,2020-10-21T00:00:00.000,RMI,0,0.0,0,0.0,0,0,0.0,0,0.0,0,2020-10-22T13:34:46.095,Agree,Agree
13,2020-10-21T00:00:00.000,TN,235861,223867.0,11994,2292.0,309,2970,2834.0,136,18.0,1,2020-10-22T13:34:46.095,Agree,Agree
14,2020-10-21T00:00:00.000,AS,0,,,0.0,0,0,,,0.0,0,2020-10-22T13:34:46.095,,
15,2020-10-21T00:00:00.000,MA,152837,142941.0,9896,646.0,0,9767,9559.0,208,22.0,0,2020-10-22T13:34:46.095,Agree,Agree
16,2020-10-21T00:00:00.000,PA,186297,178648.0,7649,1425.0,186,8562,,,29.0,-49,2020-10-22T13:34:46.095,Agree,Not agree
17,2020-10-21T00:00:00.000,NYC,257625,250492.0,7133,597.0,161,23955,19299.0,4656,6.0,1,2020-10-22T13:34:46.095,Agree,Agree
18,2020-10-21T00:00:00.000,OH,188005,177098.0,10907,2366.0,127,5149,4839.0,310,66.0,2,2020-10-22T13:34:46.095,Agree,Agree
19,2020-10-21T00:00:00.000,AL,175674,153895.0,21779,1146.0,267,2828,2650.0,178,23.0,6,2020-10-22T13:34:46.095,Agree,Agree
20,2020-10-21T00:00:00.000,VA,170104,159060.0,11044,1332.0,270,3524,3274.0,250,9.0,1,2020-10-22T13:34:46.095,Agree,Agree
21,2020-10-21T00:00:00.000,MI,167872,150989.0,16883,1878.0,281,7418,7086.0,332,35.0,2,2020-10-22T13:34:46.095,Agree,Agree
22,2020-10-21T00:00:00.000,MS,113081,100465.0,12616,958.0,412,3231,2926.0,305,8.0,1,2020-10-22T13:34:46.095,Agree,Agree
23,2020-10-21T00:00:00.000,WI,192191,182687.0,9504,4363.0,158,1702,1681.0,21,50.0,2,2020-10-22T13:34:46.095,Agree,Agree
24,2020-10-21T00:00:00.000,IL,358804,355217.0,3587,4342.0,0,9605,9345.0,260,68.0,0,2020-10-22T13:34:46.095,Agree,Agree
25,2020-10-21T00:00:00.000,CA,877784,,,3707.0,0,17027,,,35.0,0,2020-10-22T13:34:46.095,Not agree,Not agree
26,2020-10-21T00:00:00.000,TX,838809,,,5252.0,0,17201,,,114.0,0,2020-10-22T13:34:46.095,Not agree,Not agree
