,submission_date,state,tot_cases,conf_cases,prob_cases,new_case,pnew_case,tot_death,conf_death,prob_death,new_death,pnew_death,created_at,consent_cases,consent_deaths
0,2020-11-06T00:00:00.000,CO,124469,116968.0,7501,3463.0,102,2376,1978.0,398,23.0,1,2020-11-07T14:45:17.940,Agree,Agree
1,2020-11-06T00:00:00.000,FL,821526,,,5150.0,1438,17014,,,53.0,4,2020-11-07T14:45:17.940,Not agree,Not agree
2,2020-11-06T00:00:00.000,AZ,254764,248330.0,6434,1996.0,134,6109,5714.0,395,22.0,15,2020-11-07T14:45:17.940,Agree,Agree
3,2020-11-06T00:00:00.000,SC,182872,173186.0,9686,1233.0,263,4005,3748.0,257,13.0,1,2020-11-07T14:45:17.940,Agree,Agree
4,2020-11-06T00:00:00.000,CT,78125,73206.0,4919,1065.0,120,4671,3757.0,914,15.0,2,2020-11-07T14:45:17.940,Agree,Agree
5,2020-11-06T00:00:00.000,NE,80693,,,2681.0,0,701,,,27.0,0,2020-11-07T14:45:17.940,Not agree,Not agree
6,2020-11-06T00:00:00.000,KY,117505,98138.0,19367,2228.0,514,1544,1520.0,24,10.0,1,2020-11-07T14:45:17.940,Agree,Agree
7,2020-11-06T00:00:00.000,WY,16405,13871.0,2534,996.0,79,105,105.0,0,0.0,0,2020-11-07T14:45:17.940,Agree,Agree
8,2020-11-06T00:00:00.000,IA,144714,,,3341.0,604,1818,,,16.0,0,2020-11-07T14:45:17.940,Not agree,Not agree
9,2020-11-06T00:00:00.000,NM,52394,,,1284.0,0,1088,,,6.0,0,2020-11-07T14:45:17.940,N/A,Not agree
10,2020-11-06T00:00:00.000,ND,53204,,,1602.0,0,628,,,15.0,0,2020-11-07T14:45:17.940,Not agree,Not agree
11,2020-11-06T00:00:00.000,WA,114241,,,1691.0,0,2439,,,8.0,0,2020-11-07T14:45:17.940,N/A,N/A
12,2020-11-06T00:00:00.000,RMI,1,1.0,0,0.0,0,0,0.0,0,0.0,0,2020-11-07T14:45:17.940,Agree,Agree
13,2020-11-06T00:00:00.000,TN,273144,256845.0,16299,1373.0,248,3541,3324.0,217,32.0,5,2020-11-07T14:45:17.940,Agree,Agree
14,2020-11-06T00:00:00.000,AS,0,,,0.0,0,0,,,0.0,0,2020-11-07T14:45:17.940,,
15,2020-11-06T00:00:00.000,MA,172632,162736.0,9896,2038.0,0,10088,9880.0,208,21.0,0,2020-11-07T14:45:17.940,Agree,Agree
