,submission_date,state,tot_cases,conf_cases,prob_cases,new_case,pnew_case,tot_death,conf_death,prob_death,new_death,pnew_death,created_at,consent_cases,consent_deaths
0,2020-10-10T00:00:00.000,CO,77642,72316.0,5326,1023.0,56,2112,1744.0,368,9.0,1,2020-10-11T13:47:22.472,Agree,Agree
1,2020-10-10T00:00:00.000,FL,720001,,,0.0,0,15186,,,0.0,0,2020-10-11T13:47:22.472,Not agree,Not agree
2,2020-10-10T00:00:00.000,AZ,224978,220086.0,4892,894.0,55,5759,5472.0,287,13.0,1,2020-10-11T13:47:22.472,Agree,Agree
3,2020-10-10T00:00:00.000,SC,156621,150915.0,5706,945.0,63,3551,3346.0,205,21.0,0,2020-10-11T13:47:22.472,Agree,Agree
4,2020-10-10T00:00:00.000,CT,60038,57598.0,2440,0.0,0,4530,3631.0,899,0.0,0,2020-10-11T13:47:22.472,Agree,Agree
5,2020-10-10T00:00:00.000,NE,51144,,,1085.0,0,519,,,5.0,0,2020-10-11T13:47:22.472,Not agree,Not agree
6,2020-10-10T00:00:00.000,KY,79445,68442.0,11003,989.0,182,1249,1236.0,13,7.0,0,2020-10-11T13:47:22.472,Agree,Agree
7,2020-10-10T00:00:00.000,WY,7455,6338.0,1117,120.0,8,54,54.0,0,0.0,0,2020-10-11T13:47:22.472,Agree,Agree
8,2020-10-10T00:00:00.000,IA,98591,,,1134.0,55,1455,,,14.0,0,2020-10-11T13:47:22.472,Not agree,Not agree
9,2020-10-10T00:00:00.000,NM,32722,,,481.0,0,907,,,5.0,1,2020-10-11T13:47:22.472,N/A,Not agree
10,2020-10-10T00:00:00.000,ND,27265,,,637.0,0,339,,,3.0,0,2020-10-11T13:47:22.472,Not agree,Not agree
11,2020-10-10T00:00:00.000,WA,93035,,,475.0,0,2190,,,0.0,0,2020-10-11T13:47:22.472,N/A,N/A
12,2020-10-10T00:00:00.000,RMI,0,0.0,0,0.0,0,0,0.0,0,0.0,0,2020-10-11T13:47:22.472,Agree,Agree
13,2020-10-10T00:00:00.000,TN,212649,202956.0,9693,1646.0,220,2758,2634.0,124,26.0,6,2020-10-11T13:47:22.472,Agree,Agree
14,2020-10-10T00:00:00.000,AS,0,,,0.0,0,0,,,0.0,0,2020-10-11T13:47:22.472,,
15,2020-10-10T00:00:00.000,MA,145494,135598.0,9896,587.0,0,9580,9372.0,208,10.0,0,2020-10-11T13:47:22.472,Agree,Agree
16,2020-10-10T00:00:00.000,PA,171050,164962.0,6088,1742.0,101,8308,,,0.0,-8,2020-10-11T13:47:22.472,Agree,Not agree
17,2020-10-10T00:00:00.000,NYC,251262,245128.0,6134,502.0,29,23883,19240.0,4643,1.0,0,2020-10-11T13:47:22.472,Agree,Agree
18,2020-10-10T00:00:00.000,OH,167458,157764.0,9694,1356.0,72,4997,4689.0,308,3.0,0,2020-10-11T13:47:22.472,Agree,Agree
19,2020-10-10T00:00:00.000,AL,164526,144901.0,19625,1061.0,60,2664,2508.0,156,11.0,-1,2020-10-11T13:47:22.472,Agree,Agree
20,2020-10-10T00:00:00.000,VA,158716,149631.0,9085,811.0,113,3358,3120.0,238,4.0,0,2020-10-11T13:47:22.472,Agree,Agree
21,2020-10-10T00:00:00.000,MI,149464,134656.0,14808,1648.0,126,7219,6891.0,328,19.0,4,2020-10-11T13:47:22.472,Agree,Agree
22,2020-10-10T00:00:00.000,MS,104932,95289.0,9643,294.0,93,3101,2829.0,272,5.0,1,2020-10-11T13:47:22.472,Agree,Agree
23,2020-10-10T00:00:00.000,WI,155602,147560.0,8042,2971.0,229,1468,1458.0,10,17.0,-1,2020-10-11T13:47:22.472,Agree,Agree
24,2020-10-10T00:00:00.000,IL,319461,316423.0,3038,2905.0,0,9221,8975.0,246,30.0,0,2020-10-11T13:47:22.472,Agree,Agree
25,2020-10-10T00:00:00.000,CA,842776,,,4170.0,0,16500,,,72.0,0,2020-10-11T13:47:22.472,Not agree,Not agree
26,2020-10-10T00:00:00.000,TX,790060,,,4230.0,0,16526,,,94.0,0,2020-10-11T13:47:22.472,Not agree,Not agree
27,2020-10-10T00:00:00.000,PR,53671,26776.0,26895,307.0,89,730,551.0,179,2.0,-1,2020-10-11T13:47:22.472,Agree,Agree
28,2020-10-10T00:00:00.000,NJ,212877,,,864.0,0,16171,14383.0,1788,7.0,0,2020-10-11T13:47:22.472,Not agree,Agree
29,2020-10-10T00:00:00.000,NC,229752,223089.0,6663,2321.0,197,3765,3731.0,34,18.0,0,2020-10-11T13:47:22.472,Agree,Agree
30,2020-10-10T00:00:00.000,LA,173406,,,0.0,0,5635,5442.0,193,0.0,0,2020-10-11T13:47:22.472,Not agree,Agree
31,2020-10-10T00:00:00.000,OK,103382,91591.0,11791,0.0,0,1097,1077.0,20,0.0,0,2020-10-11T13:47:22.472,Agree,Agree
32,2020-10-10T00:00:00.000,NV,85491,,,806.0,0,1705,,,2.0,0,2020-10-11T13:47:22.472,,
33,2020-10-10T00:00:00.000,ID,47701,42770.0,4931,613.0,103,507,466.0,41,1.0,-1,2020-10-11T13:47:22.472,Agree,Agree
34,2020-10-10T00:00:00.000,GA,330269,,,1237.0,0,7393,,,45.0,0,2020-10-11T13:47:22.472,Not agree,Not agree
35,2020-10-10T00:00:00.000,IN,133411,,,1918.0,0,3782,3555.0,227,21.0,0,2020-10-11T13:47:22.472,Not agree,Agree
36,2020-10-10T00:00:00.000,NY,223248,,,872.0,0,9100,,,5.0,0,2020-10-11T13:47:22.472,Not agree,Not agree
37,2020-10-10T00:00:00.000,MD,131357,,,562.0,0,3999,3854.0,145,4.0,0,2020-10-11T13:47:22.472,N/A,Agree
38,2020-10-10T00:00:00.000,AR,92220,,,908.0,120,1550,,,21.0,1,2020-10-11T13:47:22.472,Not agree,Not agree
39,2020-10-10T00:00:00.000,OR,36526,34806.0,1720,0.0,0,597,582.0,15,0.0,0,2020-10-11T13:47:22.472,Agree,Agree
40,2020-10-10T00:00:00.000,MN,112268,,,2956.0,0,2194,2141.0,53,20.0,0,2020-10-11T13:47:22.472,N/A,Agree
41,2020-10-10T00:00:00.000,MO,144230,,,5066.0,0,2422,,,27.0,0,2020-10-11T13:47:22.472,Not agree,Not agree
42,2020-10-10T00:00:00.000,UT,84644,84644.0,0,1354.0,0,510,506.0,4,5.0,0,2020-10-11T13:47:22.472,Agree,Agree
43,2020-10-10T00:00:00.000,WV,17913,17310.0,603,206.0,25,381,,,5.0,0,2020-10-11T13:47:22.472,Agree,Not agree
44,2020-10-10T00:00:00.000,DE,22130,21050.0,1080,303.0,1,654,574.0,80,3.0,0,2020-10-11T13:47:22.472,Agree,Agree
45,2020-10-10T00:00:00.000,SD,27947,,,732.0,42,286,284.0,2,7.0,0,2020-10-11T13:47:22.472,N/A,Agree
46,2020-10-10T00:00:00.000,RI,26294,,,0.0,0,1130,,,0.0,0,2020-10-11T13:47:22.472,Not agree,N/A
47,2020-10-10T00:00:00.000,NH,9090,,,120.0,21,455,,,5.0,2,2020-10-11T13:47:22.472,Not agree,Not agree
48,2020-10-10T00:00:00.000,DC,15981,,,138.0,0,636,,,2.0,0,2020-10-11T13:47:22.472,,
49,2020-10-10T00:00:00.000,KS,65807,61856.0,3951,0.0,0,763,,,0.0,0,2020-10-11T13:47:22.472,Agree,N/A
50,2020-10-10T00:00:00.000,ME,5696,5105.0,591,0.0,0,143,,,0.0,0,2020-10-11T13:47:22.472,Agree,N/A
51,2020-10-10T00:00:00.000,MT,18117,18117.0,0,203.0,0,209,209.0,0,6.0,0,2020-10-11T13:47:22.472,Agree,Agree
52,2020-10-10T00:00:00.000,HI,13371,,,-90.0,-198,168,,,2.0,0,2020-10-11T13:47:22.472,Not agree,Not agree
53,2020-10-10T00:00:00.000,AK,9431,,,249.0,0,60,,,0.0,0,2020-10-11T13:47:22.472,N/A,N/A
54,2020-10-10T00:00:00.000,GU,2989,,,0.0,0,58,,,0.0,0,2020-10-11T13:47:22.472,Not agree,Not agree
55,2020-10-10T00:00:00.000,VT,1857,,,11.0,0,58,,,0.0,0,2020-10-11T13:47:22.472,Not agree,Not agree
56,2020-10-10T00:00:00.000,VI,1325,,,1.0,0,20,,,0.0,0,2020-10-11T13:47:22.472,,
57,2020-10-10T00:00:00.000,MP,77,77.0,0,0.0,0,2,2.0,0,0.0,0,2020-10-11T13:47:22.472,Agree,Agree
58,2020-10-10T00:00:00.000,FSM,0,0.0,0,0.0,0,0,0.0,0,0.0,0,2020-10-11T13:47:22.472,Agree,Agree
59,2020-10-10T00:00:00.000,PW,0,,,0.0,0,0,,,0.0,0,2020-10-11T13:47:22.472,,
