,submission_date,state,tot_cases,conf_cases,prob_cases,new_case,pnew_case,tot_death,conf_death,prob_death,new_death,pnew_death,created_at,consent_cases,consent_deaths
0,2020-08-26T00:00:00.000,CO,55994,52229.0,3765,194.0,39,1927,1581.0,346,1.0,0,2020-08-27T13:42:08.515,Agree,Agree
1,2020-08-26T00:00:00.000,FL,602113,,,2937.0,322,10733,,,153.0,0,2020-08-27T13:42:08.515,Not agree,Not agree
2,2020-08-26T00:00:00.000,AZ,199459,197844.0,1615,186.0,13,4896,4640.0,256,104.0,-1,2020-08-27T13:42:08.515,Agree,Agree
3,2020-08-26T00:00:00.000,SC,114093,112643.0,1450,605.0,50,2573,2451.0,122,44.0,1,2020-08-27T13:42:08.515,Agree,Agree
4,2020-08-26T00:00:00.000,CT,52220,50134.0,2086,180.0,17,4463,3579.0,884,0.0,1,2020-08-27T13:42:08.515,Agree,Agree
5,2020-08-26T00:00:00.000,NE,32727,,,379.0,0,386,,,3.0,0,2020-08-27T13:42:08.515,Not agree,Not agree
6,2020-08-26T00:00:00.000,KY,45230,41567.0,3663,662.0,149,902,896.0,6,7.0,0,2020-08-27T13:42:08.515,Agree,Agree
7,2020-08-26T00:00:00.000,WY,3684,3135.0,549,50.0,4,37,37.0,0,0.0,0,2020-08-27T13:42:08.515,Agree,Agree
8,2020-08-26T00:00:00.000,IA,58215,,,921.0,0,1066,,,14.0,0,2020-08-27T13:42:08.515,Not agree,Not agree
9,2020-08-26T00:00:00.000,NM,24732,,,197.0,0,755,,,5.0,0,2020-08-27T13:42:08.515,N/A,Not agree
10,2020-08-26T00:00:00.000,ND,10800,,,333.0,0,139,,,1.0,0,2020-08-27T13:42:08.515,Not agree,Not agree
11,2020-08-26T00:00:00.000,WA,72161,,,456.0,0,1880,,,4.0,0,2020-08-27T13:42:08.515,N/A,N/A
12,2020-08-26T00:00:00.000,RMI,0,0.0,0,0.0,0,0,0.0,0,0.0,0,2020-08-27T13:42:08.515,Agree,Agree
13,2020-08-26T00:00:00.000,TN,147353,144060.0,3293,1936.0,127,1648,1604.0,44,20.0,3,2020-08-27T13:42:08.515,Agree,Agree
14,2020-08-26T00:00:00.000,AS,0,,,0.0,0,0,,,0.0,0,2020-08-27T13:42:08.515,,
15,2020-08-26T00:00:00.000,MA,126503,117085.0,9418,315.0,0,8987,8755.0,232,26.0,0,2020-08-27T13:42:08.515,Agree,Agree
16,2020-08-26T00:00:00.000,PA,130536,126835.0,3701,501.0,16,7624,,,19.0,-22,2020-08-27T13:42:08.515,Agree,Not agree
17,2020-08-26T00:00:00.000,NYC,233943,229207.0,4736,232.0,-4,23674,19037.0,4637,5.0,-2,2020-08-27T13:42:08.515,Agree,Agree
18,2020-08-26T00:00:00.000,OH,117584,111331.0,6253,1089.0,101,4044,3761.0,283,48.0,3,2020-08-27T13:42:08.515,Agree,Agree
19,2020-08-26T00:00:00.000,AL,119254,112126.0,7128,2014.0,842,2045,1965.0,80,15.0,12,2020-08-27T13:42:08.515,Agree,Agree
20,2020-08-26T00:00:00.000,VA,116579,111484.0,5095,1121.0,74,2527,2394.0,133,12.0,0,2020-08-27T13:42:08.515,Agree,Agree
21,2020-08-26T00:00:00.000,MI,109480,99200.0,10280,843.0,82,6690,6424.0,266,6.0,-1,2020-08-27T13:42:08.515,Agree,Agree
22,2020-08-26T00:00:00.000,MS,80695,77323.0,3372,1489.0,394,2399,2256.0,143,84.0,29,2020-08-27T13:42:08.515,Agree,Agree
23,2020-08-26T00:00:00.000,WI,77092,72260.0,4832,786.0,18,1108,1100.0,8,6.0,0,2020-08-27T13:42:08.515,Agree,Agree
24,2020-08-26T00:00:00.000,IL,227044,225627.0,1417,2157.0,0,8163,7954.0,209,37.0,0,2020-08-27T13:42:08.515,Agree,Agree
25,2020-08-26T00:00:00.000,CA,679099,,,6004.0,0,12407,,,150.0,0,2020-08-27T13:42:08.515,Not agree,Not agree
26,2020-08-26T00:00:00.000,TX,592137,,,5407.0,0,11805,,,229.0,0,2020-08-27T13:42:08.515,Not agree,Not agree
27,2020-08-26T00:00:00.000,PR,31383,14469.0,16914,639.0,180,412,270.0,142,8.0,1,2020-08-27T13:42:08.515,Agree,Agree
28,2020-08-26T00:00:00.000,NJ,190306,,,285.0,0,15914,14134.0,1780,-39.0,-49,2020-08-27T13:42:08.515,Not agree,Agree
29,2020-08-26T00:00:00.000,NC,158985,158985.0,0,1244.0,0,2606,2606.0,0,36.0,0,2020-08-27T13:42:08.515,Agree,Agree
30,2020-08-26T00:00:00.000,LA,145661,,,1545.0,701,4851,4688.0,163,54.0,22,2020-08-27T13:42:08.515,Not agree,Agree
31,2020-08-26T00:00:00.000,OK,59715,54821.0,4894,809.0,150,763,763.0,0,19.0,0,2020-08-27T13:42:08.515,Agree,Agree
32,2020-08-26T00:00:00.000,NV,66938,,,258.0,5,1279,,,20.0,0,2020-08-27T13:42:08.515,,
33,2020-08-26T00:00:00.000,ID,30780,28556.0,2224,315.0,81,337,304.0,33,11.0,0,2020-08-27T13:42:08.515,Agree,Agree
34,2020-08-26T00:00:00.000,GA,260590,,,2236.0,0,5311,,,49.0,0,2020-08-27T13:42:08.515,Not agree,Not agree
35,2020-08-26T00:00:00.000,IN,89359,,,938.0,0,3259,3041.0,218,18.0,0,2020-08-27T13:42:08.515,Not agree,Agree
36,2020-08-26T00:00:00.000,NY,198515,,,306.0,0,8936,,,1.0,0,2020-08-27T13:42:08.515,Not agree,Not agree
37,2020-08-26T00:00:00.000,MD,106063,,,577.0,0,3722,3580.0,142,5.0,-1,2020-08-27T13:42:08.515,N/A,Agree
38,2020-08-26T00:00:00.000,AR,58023,,,649.0,0,732,,,21.0,0,2020-08-27T13:42:08.515,Not agree,Not agree
39,2020-08-26T00:00:00.000,OR,25571,24289.0,1282,180.0,1282,433,422.0,11,5.0,11,2020-08-27T13:42:08.515,Agree,Agree
40,2020-08-26T00:00:00.000,MN,72390,,,1154.0,0,1855,1806.0,49,13.0,0,2020-08-27T13:42:08.515,N/A,Agree
41,2020-08-26T00:00:00.000,MO,78062,,,1426.0,0,1449,,,9.0,0,2020-08-27T13:42:08.515,Not agree,Not agree
42,2020-08-26T00:00:00.000,UT,50870,50434.0,436,357.0,13,402,402.0,0,2.0,0,2020-08-27T13:42:08.515,Agree,Agree
43,2020-08-26T00:00:00.000,WV,9540,9364.0,176,145.0,0,190,,,3.0,0,2020-08-27T13:42:08.515,Agree,Not agree
44,2020-08-26T00:00:00.000,DE,16976,15987.0,989,-10.0,-6,604,533.0,71,0.0,0,2020-08-27T13:42:08.515,Agree,Agree
45,2020-08-26T00:00:00.000,SD,11571,,,66.0,0,162,160.0,2,1.0,0,2020-08-27T13:42:08.515,N/A,Agree
46,2020-08-26T00:00:00.000,RI,21454,,,82.0,0,1041,,,2.0,0,2020-08-27T13:42:08.515,Not agree,N/A
47,2020-08-26T00:00:00.000,NH,7159,,,9.0,0,430,,,1.0,0,2020-08-27T13:42:08.515,Not agree,Not agree
48,2020-08-26T00:00:00.000,DC,13722,,,38.0,0,605,,,1.0,0,2020-08-27T13:42:08.515,,
49,2020-08-26T00:00:00.000,KS,39937,38807.0,1130,1536.0,130,426,,,0.0,0,2020-08-27T13:42:08.515,Agree,N/A
50,2020-08-26T00:00:00.000,ME,4416,3963.0,453,26.0,6,132,,,0.0,0,2020-08-27T13:42:08.515,Agree,N/A
51,2020-08-26T00:00:00.000,MT,6785,6785.0,0,0.0,0,98,98.0,0,1.0,0,2020-08-27T13:42:08.515,Agree,Agree
52,2020-08-26T00:00:00.000,HI,6738,,,262.0,0,51,,,2.0,0,2020-08-27T13:42:08.515,Not agree,Not agree
53,2020-08-26T00:00:00.000,AK,4895,,,52.0,0,37,,,1.0,0,2020-08-27T13:42:08.515,N/A,N/A
54,2020-08-26T00:00:00.000,GU,1232,,,248.0,0,9,,,2.0,0,2020-08-27T13:42:08.515,Not agree,Not agree
55,2020-08-26T00:00:00.000,VT,1577,,,5.0,0,58,,,0.0,0,2020-08-27T13:42:08.515,Not agree,Not agree
56,2020-08-26T00:00:00.000,VI,1052,,,22.0,0,14,,,0.0,0,2020-08-27T13:42:08.515,,
57,2020-08-26T00:00:00.000,MP,54,54.0,0,0.0,0,2,2.0,0,0.0,0,2020-08-27T13:42:08.515,Agree,Agree
58,2020-08-26T00:00:00.000,FSM,0,0.0,0,0.0,0,0,0.0,0,0.0,0,2020-08-27T13:42:08.515,Agree,Agree
59,2020-08-26T00:00:00.000,PW,0,,,0.0,0,0,,,0.0,0,2020-08-27T13:42:08.515,,
