,submission_date,state,tot_cases,conf_cases,prob_cases,new_case,pnew_case,tot_death,conf_death,prob_death,new_death,pnew_death,created_at,consent_cases,consent_deaths
0,2020-11-20T00:00:00.000,CO,188566,179340.0,9226,5765.0,78,2745,2291.0,454,15.0,1,2020-11-21T14:59:41.222,Agree,Agree
1,2020-11-20T00:00:00.000,FL,910065,,,8831.0,2132,17890,,,80.0,5,2020-11-21T14:59:41.222,Not agree,Not agree
2,2020-11-20T00:00:00.000,AZ,291696,283397.0,8299,4471.0,292,6427,5961.0,466,43.0,1,2020-11-21T14:59:41.222,Agree,Agree
3,2020-11-20T00:00:00.000,SC,203161,191021.0,12140,2001.0,231,4231,3949.0,282,30.0,5,2020-11-21T14:59:41.222,Agree,Agree
4,2020-11-20T00:00:00.000,CT,101469,94426.0,7043,2088.0,287,4828,3878.0,950,23.0,7,2020-11-21T14:59:41.222,Agree,Agree
5,2020-11-20T00:00:00.000,NE,111661,,,2381.0,0,897,,,43.0,0,2020-11-21T14:59:41.222,Not agree,Not agree
6,2020-11-20T00:00:00.000,KY,152206,125825.0,26381,3816.0,672,1762,1720.0,42,20.0,1,2020-11-21T14:59:41.222,Agree,Agree
7,2020-11-20T00:00:00.000,WY,27129,23347.0,3782,960.0,102,176,176.0,0,0.0,0,2020-11-21T14:59:41.222,Agree,Agree
8,2020-11-20T00:00:00.000,IA,203975,,,4284.0,811,2135,,,29.0,0,2020-11-21T14:59:41.222,Not agree,Not agree
9,2020-11-20T00:00:00.000,NM,77098,,,2982.0,0,1325,,,23.0,0,2020-11-21T14:59:41.222,N/A,Not agree
10,2020-11-20T00:00:00.000,ND,71540,,,1524.0,0,834,,,16.0,0,2020-11-21T14:59:41.222,Not agree,Not agree
11,2020-11-20T00:00:00.000,WA,139543,,,2132.0,0,2619,,,16.0,0,2020-11-21T14:59:41.222,N/A,N/A
12,2020-11-20T00:00:00.000,RMI,4,1.0,3,0.0,0,0,0.0,0,0.0,0,2020-11-21T14:59:41.222,Agree,Agree
13,2020-11-20T00:00:00.000,TN,331532,306892.0,24640,3444.0,629,4202,3872.0,330,74.0,12,2020-11-21T14:59:41.222,Agree,Agree
14,2020-11-20T00:00:00.000,AS,3,,,0.0,0,0,,,0.0,0,2020-11-21T14:59:41.222,,
15,2020-11-20T00:00:00.000,MA,204234,194338.0,9896,2288.0,0,10446,10238.0,208,34.0,0,2020-11-21T14:59:41.222,Agree,Agree
16,2020-11-20T00:00:00.000,PA,295786,276455.0,19331,6808.0,676,9689,,,108.0,82,2020-11-21T14:59:41.222,Agree,Not agree
17,2020-11-20T00:00:00.000,NYC,294672,278056.0,16616,1954.0,396,24202,19528.0,4674,14.0,3,2020-11-21T14:59:41.222,Agree,Agree
18,2020-11-20T00:00:00.000,OH,335423,318151.0,17272,8808.0,760,5955,5578.0,377,65.0,9,2020-11-21T14:59:41.222,Agree,Agree
19,2020-11-20T00:00:00.000,VA,215680,193755.0,21925,2348.0,565,3938,3628.0,310,26.0,3,2020-11-21T14:59:41.222,Agree,Agree
20,2020-11-20T00:00:00.000,MI,321181,295177.0,26004,10140.0,361,8774,8377.0,397,57.0,4,2020-11-21T14:59:41.222,Agree,Agree
21,2020-11-20T00:00:00.000,AL,228373,191408.0,36965,2463.0,516,3451,3148.0,303,32.0,7,2020-11-21T14:59:41.222,Agree,Agree
22,2020-11-20T00:00:00.000,MS,142401,116768.0,25633,1972.0,1021,3657,3224.0,433,15.0,6,2020-11-21T14:59:41.222,Agree,Agree
23,2020-11-20T00:00:00.000,GA,440591,399407.0,41184,3435.0,669,9142,8591.0,551,40.0,18,2020-11-21T14:59:41.222,Agree,Agree
24,2020-11-20T00:00:00.000,WI,365190,344945.0,20245,7077.0,604,3091,2954.0,137,81.0,3,2020-11-21T14:59:41.222,Agree,Agree
25,2020-11-20T00:00:00.000,IL,634395,634395.0,0,13012.0,0,11795,11304.0,491,147.0,21,2020-11-21T14:59:41.222,Agree,Agree
26,2020-11-20T00:00:00.000,PR,46434,45268.0,1166,1099.0,108,1012,793.0,219,21.0,3,2020-11-21T14:59:41.222,Agree,Agree
27,2020-11-20T00:00:00.000,TX,1072698,,,11815.0,0,20296,,,183.0,0,2020-11-21T14:59:41.222,Not agree,Not agree
28,2020-11-20T00:00:00.000,ID,89764,76570.0,13194,1786.0,300,845,780.0,65,10.0,-1,2020-11-21T14:59:41.222,Agree,Agree
29,2020-11-20T00:00:00.000,LA,216709,,,4743.0,447,6233,5985.0,248,34.0,0,2020-11-21T14:59:41.222,Not agree,Agree
30,2020-11-20T00:00:00.000,OK,175505,147768.0,27737,0.0,0,1619,1556.0,63,0.0,0,2020-11-21T14:59:41.222,Agree,Agree
31,2020-11-20T00:00:00.000,CA,1072272,,,13005.0,0,18557,,,91.0,0,2020-11-21T14:59:41.222,Not agree,Not agree
32,2020-11-20T00:00:00.000,NJ,297370,,,3626.0,0,16712,14900.0,1812,23.0,0,2020-11-21T14:59:41.222,Not agree,Agree
