,submission_date,state,tot_cases,conf_cases,prob_cases,new_case,pnew_case,tot_death,conf_death,prob_death,new_death,pnew_death,created_at,consent_cases,consent_deaths
0,2020-08-25T00:00:00.000,CO,55800,52074.0,3726,459.0,61,1926,1580.0,346,7.0,1,2020-08-26T13:51:40.521,Agree,Agree
1,2020-08-25T00:00:00.000,FL,599176,,,2665.0,267,10580,,,183.0,2,2020-08-26T13:51:40.521,Not agree,Not agree
2,2020-08-25T00:00:00.000,AZ,199273,197671.0,1602,859.0,9,4792,4535.0,257,21.0,0,2020-08-26T13:51:40.521,Agree,Agree
3,2020-08-25T00:00:00.000,SC,113488,112088.0,1400,937.0,51,2529,2408.0,121,18.0,-3,2020-08-26T13:51:40.521,Agree,Agree
4,2020-08-25T00:00:00.000,CT,52040,49971.0,2069,29.0,-2,4463,3580.0,883,3.0,-3,2020-08-26T13:51:40.521,Agree,Agree
5,2020-08-25T00:00:00.000,NE,32348,,,301.0,0,383,,,0.0,0,2020-08-26T13:51:40.521,Not agree,Not agree
6,2020-08-25T00:00:00.000,KY,44568,41054.0,3514,669.0,108,895,889.0,6,10.0,0,2020-08-26T13:51:40.521,Agree,Agree
7,2020-08-25T00:00:00.000,WY,3634,3089.0,545,31.0,10,37,37.0,0,0.0,0,2020-08-26T13:51:40.521,Agree,Agree
8,2020-08-25T00:00:00.000,IA,57294,,,663.0,0,1052,,,8.0,0,2020-08-26T13:51:40.521,Not agree,Not agree
9,2020-08-25T00:00:00.000,NM,24535,,,66.0,0,750,,,3.0,0,2020-08-26T13:51:40.521,N/A,Not agree
10,2020-08-25T00:00:00.000,ND,10467,,,238.0,0,138,,,0.0,0,2020-08-26T13:51:40.521,Not agree,Not agree
11,2020-08-25T00:00:00.000,WA,71705,,,334.0,0,1876,,,9.0,0,2020-08-26T13:51:40.521,N/A,N/A
12,2020-08-25T00:00:00.000,RMI,0,0.0,0,0.0,0,0,0.0,0,0.0,0,2020-08-26T13:51:40.521,Agree,Agree
13,2020-08-25T00:00:00.000,TN,145417,142251.0,3166,813.0,153,1628,1587.0,41,40.0,0,2020-08-26T13:51:40.521,Agree,Agree
14,2020-08-25T00:00:00.000,AS,0,,,0.0,0,0,,,0.0,0,2020-08-26T13:51:40.521,,
15,2020-08-25T00:00:00.000,MA,126188,116770.0,9418,349.0,0,8961,8729.0,232,12.0,0,2020-08-26T13:51:40.521,Agree,Agree
16,2020-08-25T00:00:00.000,PA,130035,126350.0,3685,561.0,33,7605,,,26.0,19,2020-08-26T13:51:40.521,Agree,Not agree
17,2020-08-25T00:00:00.000,NYC,233711,228971.0,4740,187.0,4,23669,19030.0,4639,3.0,2,2020-08-26T13:51:40.521,Agree,Agree
18,2020-08-25T00:00:00.000,OH,116495,110343.0,6152,844.0,67,3996,3716.0,280,10.0,-1,2020-08-26T13:51:40.521,Agree,Agree
19,2020-08-25T00:00:00.000,AL,117240,110954.0,6286,530.0,345,2030,1962.0,68,6.0,-6,2020-08-26T13:51:40.521,Agree,Agree
20,2020-08-25T00:00:00.000,VA,115458,110437.0,5021,822.0,65,2515,2382.0,133,20.0,9,2020-08-26T13:51:40.521,Agree,Agree
21,2020-08-25T00:00:00.000,MI,108637,98439.0,10198,951.0,172,6684,6417.0,267,21.0,1,2020-08-26T13:51:40.521,Agree,Agree
22,2020-08-25T00:00:00.000,MS,79206,76228.0,2978,801.0,144,2315,2201.0,114,67.0,13,2020-08-26T13:51:40.521,Agree,Agree
23,2020-08-25T00:00:00.000,WI,76306,71492.0,4814,687.0,49,1102,1094.0,8,13.0,0,2020-08-26T13:51:40.521,Agree,Agree
24,2020-08-25T00:00:00.000,IL,224887,223470.0,1417,1680.0,0,8126,7917.0,209,29.0,0,2020-08-26T13:51:40.521,Agree,Agree
25,2020-08-25T00:00:00.000,CA,673095,,,4480.0,0,12257,,,105.0,0,2020-08-26T13:51:40.521,Not agree,Not agree
26,2020-08-25T00:00:00.000,TX,586730,,,6346.0,0,11576,,,181.0,0,2020-08-26T13:51:40.521,Not agree,Not agree
27,2020-08-25T00:00:00.000,PR,30744,14010.0,16734,24.0,6,404,263.0,141,9.0,2,2020-08-26T13:51:40.521,Agree,Agree
28,2020-08-25T00:00:00.000,NJ,190021,,,302.0,0,15953,14124.0,1829,4.0,0,2020-08-26T13:51:40.521,Not agree,Agree
29,2020-08-25T00:00:00.000,NC,157741,157741.0,0,1345.0,0,2570,2570.0,0,35.0,0,2020-08-26T13:51:40.521,Agree,Agree
30,2020-08-25T00:00:00.000,LA,144116,,,550.0,0,4797,4656.0,141,33.0,0,2020-08-26T13:51:40.521,Not agree,Agree
31,2020-08-25T00:00:00.000,OK,58906,54162.0,4744,818.0,171,744,744.0,0,14.0,0,2020-08-26T13:51:40.521,Agree,Agree
32,2020-08-25T00:00:00.000,NV,66680,,,405.0,2,1259,,,29.0,-1,2020-08-26T13:51:40.521,,
33,2020-08-25T00:00:00.000,ID,30465,28322.0,2143,395.0,62,326,293.0,33,12.0,4,2020-08-26T13:51:40.521,Agree,Agree
34,2020-08-25T00:00:00.000,GA,258354,,,2101.0,0,5262,,,106.0,0,2020-08-26T13:51:40.521,Not agree,Not agree
35,2020-08-25T00:00:00.000,IN,88421,,,829.0,0,3241,3023.0,218,16.0,1,2020-08-26T13:51:40.521,Not agree,Agree
36,2020-08-25T00:00:00.000,NY,198209,,,398.0,0,8935,,,2.0,0,2020-08-26T13:51:40.521,Not agree,Not agree
37,2020-08-25T00:00:00.000,MD,105486,,,440.0,0,3717,3574.0,143,10.0,0,2020-08-26T13:51:40.521,N/A,Agree
38,2020-08-25T00:00:00.000,AR,57374,,,480.0,0,711,,,15.0,0,2020-08-26T13:51:40.521,Not agree,Not agree
39,2020-08-25T00:00:00.000,OR,25391,25391.0,0,236.0,0,428,428.0,0,8.0,0,2020-08-26T13:51:40.521,Agree,Agree
40,2020-08-25T00:00:00.000,MN,71236,,,529.0,0,1842,1793.0,49,14.0,0,2020-08-26T13:51:40.521,N/A,Agree
41,2020-08-25T00:00:00.000,MO,76636,,,692.0,0,1440,,,14.0,0,2020-08-26T13:51:40.521,Not agree,Not agree
42,2020-08-25T00:00:00.000,UT,50513,50090.0,423,460.0,6,400,400.0,0,7.0,0,2020-08-26T13:51:40.521,Agree,Agree
43,2020-08-25T00:00:00.000,WV,9395,9219.0,176,83.0,1,187,,,8.0,0,2020-08-26T13:51:40.521,Agree,Not agree
44,2020-08-25T00:00:00.000,DE,16986,15991.0,995,24.0,-7,604,533.0,71,0.0,-1,2020-08-26T13:51:40.521,Agree,Agree
45,2020-08-25T00:00:00.000,SD,11505,,,80.0,0,161,159.0,2,0.0,0,2020-08-26T13:51:40.521,N/A,Agree
