,submission_date,state,tot_cases,conf_cases,prob_cases,new_case,pnew_case,tot_death,conf_death,prob_death,new_death,pnew_death,created_at,consent_cases,consent_deaths
40,2020-06-26T00:00:00.000,MN,34616,,,0.0,0,1446,1411.0,35,0.0,0,2020-06-27T17:51:58.649,N/A,Agree
41,2020-06-26T00:00:00.000,MO,19914,,,493.0,0,990,,,8.0,0,2020-06-27T17:51:58.649,Not agree,Not agree
42,2020-06-26T00:00:00.000,UT,20481,20481.0,0,665.0,0,168,168.0,0,0.0,0,2020-06-27T17:51:58.649,Agree,Agree
43,2020-06-26T00:00:00.000,WV,2730,2637.0,93,36.0,0,92,,,0.0,0,2020-06-27T17:51:58.649,Agree,Not agree
44,2020-06-26T00:00:00.000,DE,11107,10062.0,1045,90.0,0,507,449.0,58,0.0,0,2020-06-27T17:51:58.649,Agree,Agree
45,2020-06-26T00:00:00.000,SD,6535,,,56.0,0,88,87.0,1,1.0,0,2020-06-27T17:51:58.649,N/A,Agree
46,2020-06-26T00:00:00.000,RI,16661,,,21.0,0,927,,,7.0,0,2020-06-27T17:51:58.649,Not agree,N/A
47,2020-06-26T00:00:00.000,NH,5638,,,0.0,0,357,,,0.0,0,2020-06-27T17:51:58.649,Not agree,Not agree
48,2020-06-26T00:00:00.000,DC,10185,,,26.0,0,546,,,3.0,0,2020-06-27T17:51:58.649,,
49,2020-06-26T00:00:00.000,KS,13538,13227.0,311,568.0,44,264,,,3.0,0,2020-06-27T17:51:58.649,Agree,N/A
50,2020-06-26T00:00:00.000,ME,3102,2758.0,344,32.0,5,103,,,0.0,0,2020-06-27T17:51:58.649,Agree,N/A
51,2020-06-26T00:00:00.000,MT,852,852.0,0,23.0,0,22,22.0,0,0.0,0,2020-06-27T17:51:58.649,Agree,Agree
52,2020-06-26T00:00:00.000,HI,796,,,14.0,0,17,,,0.0,0,2020-06-27T17:51:58.649,Not agree,Not agree
53,2020-06-26T00:00:00.000,AK,836,,,20.0,0,14,,,2.0,0,2020-06-27T17:51:58.649,N/A,N/A
54,2020-06-26T00:00:00.000,GU,247,,,0.0,0,5,,,0.0,0,2020-06-27T17:51:58.649,Not agree,Not agree
55,2020-06-26T00:00:00.000,VT,1198,,,7.0,0,56,,,0.0,0,2020-06-27T17:51:58.649,Not agree,Not agree
56,2020-06-26T00:00:00.000,VI,81,,,0.0,0,6,,,0.0,0,2020-06-27T17:51:58.649,,
57,2020-06-26T00:00:00.000,MP,30,30.0,0,0.0,0,2,2.0,0,0.0,0,2020-06-27T17:51:58.649,Agree,Agree
58,2020-06-26T00:00:00.000,FSM,0,0.0,0,0.0,0,0,0.0,0,0.0,0,2020-06-27T17:51:58.649,Agree,Agree
59,2020-06-26T00:00:00.000,PW,0,,,0.0,0,0,,,0.0,0,2020-06-27T17:51:58.649,,
