,submission_date,state,tot_cases,conf_cases,prob_cases,new_case,pnew_case,tot_death,conf_death,prob_death,new_death,pnew_death,created_at,consent_cases,consent_deaths
0,2020-04-20T00:00:00.000,CO,10019,9260.0,759,385.0,40,448,435.0,13,27.0,0,2020-04-20T16:22:39.452,Agree,Agree
1,2020-04-20T00:00:00.000,FL,26329,,,731.0,0,823,,,49.0,0,2020-04-20T16:22:39.452,Not agree,Not agree
2,2020-04-20T00:00:00.000,AZ,5064,5064.0,0,135.0,0,187,187.0,0,3.0,0,2020-04-20T16:22:39.452,Agree,Agree
3,2020-04-20T00:00:00.000,SC,4439,4439.0,0,62.0,0,124,,,4.0,,2020-04-20T16:22:39.452,Agree,Agree
4,2020-04-20T00:00:00.000,CT,19815,18495.0,1320,1853.0,1320,1331,984.0,347,204.0,166,2020-04-20T16:22:39.452,Agree,Agree
5,2020-04-20T00:00:00.000,NE,1648,,,174.0,0,33,,,5.0,0,2020-04-20T16:22:39.452,Not agree,Not agree
6,2020-04-20T00:00:00.000,KY,3050,,,90.0,,154,,,6.0,,2020-04-20T16:22:39.452,Agree,Agree
7,2020-04-20T00:00:00.000,WY,428,317.0,111,2.0,-2,2,2.0,0,0.0,0,2020-04-20T16:22:39.452,Agree,Agree
8,2020-04-20T00:00:00.000,IA,3159,,,257.0,0,79,,,4.0,0,2020-04-20T16:22:39.452,Not agree,Not agree
9,2020-04-20T00:00:00.000,NM,1971,,,126.0,0,58,,,3.0,0,2020-04-20T16:22:39.452,N/A,Not agree
10,2020-04-20T00:00:00.000,ND,627,,,42.0,0,13,,,3.0,0,2020-04-20T16:22:39.452,Not agree,Not agree
11,2020-04-20T00:00:00.000,WA,12085,,,295.0,0,652,,,17.0,0,2020-04-20T16:22:39.452,N/A,N/A
12,2020-04-20T00:00:00.000,RMI,0,,,0.0,,0,,,0.0,,2020-04-20T16:22:39.452,Agree,Agree
13,2020-04-20T00:00:00.000,TN,7239,7239.0,0,443.0,0,152,152.0,0,5.0,0,2020-04-20T16:22:39.452,Agree,Agree
14,2020-04-20T00:00:00.000,AS,0,,,0.0,,0,,,0.0,0,2020-04-20T16:22:39.452,,
15,2020-04-20T00:00:00.000,MA,39643,39643.0,0,1566.0,0,1809,1809.0,0,103.0,0,2020-04-20T16:22:39.452,Agree,Agree
16,2020-04-20T00:00:00.000,PA,33232,32942.0,290,948.0,4,1204,,,92.0,-2,2020-04-20T16:22:39.452,Agree,Not agree
17,2020-04-20T00:00:00.000,NYC,134874,134874.0,0,5086.0,0,14427,9562.0,4865,1187.0,436,2020-04-20T16:22:39.452,Agree,Agree
18,2020-04-20T00:00:00.000,OH,12919,12516.0,403,1317.0,93,509,491.0,18,38.0,0,2020-04-20T16:22:39.452,Agree,Agree
19,2020-04-20T00:00:00.000,AL,5424,5191.0,233,478.0,233,147,146.0,1,-18.0,1,2020-04-20T16:22:39.452,Agree,Agree
20,2020-04-20T00:00:00.000,VA,9630,9451.0,179,640.0,42,324,321.0,3,24.0,0,2020-04-20T16:22:39.452,Agree,Agree
21,2020-04-20T00:00:00.000,MI,32000,32000.0,0,576.0,0,2468,2468.0,0,77.0,0,2020-04-20T16:22:39.452,Agree,Agree
22,2020-04-20T00:00:00.000,MS,4716,4716.0,0,204.0,0,183,183.0,0,14.0,0,2020-04-20T16:22:39.452,Agree,Agree
23,2020-04-20T00:00:00.000,WI,4499,4499.0,0,153.0,0,230,230.0,0,10.0,0,2020-04-20T16:22:39.452,Agree,Agree
24,2020-04-20T00:00:00.000,IL,31508,31508.0,0,1151.0,0,1349,1349.0,0,59.0,0,2020-04-20T16:22:39.452,Agree,Agree
25,2020-04-20T00:00:00.000,CA,30978,,,2015.0,,1208,,,136.0,,2020-04-20T16:22:39.452,Not agree,Not agree
26,2020-04-20T00:00:00.000,TX,19458,,,535.0,,495,,,18.0,0,2020-04-20T16:22:39.452,Not agree,Not agree
27,2020-04-20T00:00:00.000,PR,1213,,,0.0,,62,,,0.0,,2020-04-20T16:22:39.452,Agree,Agree
28,2020-04-20T00:00:00.000,NJ,88806,,,3505.0,0,4377,4377.0,0,175.0,0,2020-04-20T16:22:39.452,Not agree,Agree
29,2020-04-20T00:00:00.000,NC,6764,6764.0,0,271.0,0,179,179.0,0,7.0,0,2020-04-20T16:22:39.452,Agree,Agree
30,2020-04-20T00:00:00.000,LA,24523,,,595.0,0,1328,1328.0,0,32.0,0,2020-04-20T16:22:39.452,Not agree,Agree
31,2020-04-20T00:00:00.000,OK,2680,,,81.0,,143,143.0,0,3.0,0,2020-04-20T16:22:39.452,Agree,Agree
32,2020-04-20T00:00:00.000,NV,3830,,,102.0,0,164,,,7.0,6,2020-04-20T16:22:39.452,,
33,2020-04-20T00:00:00.000,ID,1736,1638.0,98,64.0,7,48,32.0,16,3.0,0,2020-04-20T16:22:39.452,Agree,Agree
34,2020-04-20T00:00:00.000,GA,19630,,,849.0,,782,,,91.0,,2020-04-20T16:22:39.452,Not agree,Not agree
35,2020-04-20T00:00:00.000,IN,11686,,,476.0,,569,,,7.0,,2020-04-20T16:22:39.452,Not agree,Agree
36,2020-04-20T00:00:00.000,NY,110706,,,2356.0,,3940,,,153.0,,2020-04-20T16:22:39.452,Not agree,Not agree
37,2020-04-20T00:00:00.000,MD,14193,,,509.0,0,652,584.0,68,70.0,2,2020-04-20T16:22:39.452,N/A,Agree
38,2020-04-20T00:00:00.000,AR,1964,,,183.0,0,42,,,2.0,0,2020-04-20T16:22:39.452,Not agree,Not agree
39,2020-04-20T00:00:00.000,OR,1956,1956.0,0,46.0,0,75,75.0,0,1.0,0,2020-04-20T16:22:39.452,Agree,Agree
40,2020-04-20T00:00:00.000,MN,2567,,,97.0,0,160,160.0,0,17.0,0,2020-04-20T16:22:39.452,N/A,Agree
41,2020-04-20T00:00:00.000,MO,5807,,,140.0,0,177,,,1.0,0,2020-04-20T16:22:39.452,Not agree,Not agree
42,2020-04-20T00:00:00.000,UT,3259,3259.0,0,108.0,0,32,,,4.0,,2020-04-20T16:22:39.452,Agree,Agree
43,2020-04-20T00:00:00.000,WV,902,902.0,0,39.0,0,24,,,6.0,0,2020-04-20T16:22:39.452,Agree,Not agree
44,2020-04-20T00:00:00.000,DE,2745,,,0.0,,72,,,0.0,,2020-04-20T16:22:39.452,Agree,Agree
45,2020-04-20T00:00:00.000,SD,1685,,,50.0,0,7,7.0,0,0.0,0,2020-04-20T16:22:39.452,N/A,Agree
46,2020-04-20T00:00:00.000,RI,5090,,,384.0,,155,,,5.0,0,2020-04-20T16:22:39.452,Not agree,N/A
47,2020-04-20T00:00:00.000,NH,1447,,,55.0,0,42,,,1.0,0,2020-04-20T16:22:39.452,Not agree,Not agree
48,2020-04-20T00:00:00.000,DC,2927,,,134.0,,105,,,9.0,,2020-04-20T16:22:39.452,,
49,2020-04-20T00:00:00.000,KS,1986,,,137.0,,100,,,8.0,,2020-04-20T16:22:39.452,Agree,N/A
50,2020-04-20T00:00:00.000,ME,875,875.0,0,8.0,0,35,,,1.0,0,2020-04-20T16:22:39.452,Agree,N/A
51,2020-04-20T00:00:00.000,MT,437,437.0,0,4.0,0,12,12.0,0,2.0,0,2020-04-20T16:22:39.452,Agree,Agree
52,2020-04-20T00:00:00.000,HI,584,,,4.0,0,10,,,0.0,0,2020-04-20T16:22:39.452,Not agree,Not agree
53,2020-04-20T00:00:00.000,AK,321,,,2.0,0,9,,,0.0,0,2020-04-20T16:22:39.452,N/A,N/A
54,2020-04-20T00:00:00.000,GU,136,,,0.0,0,5,,,0.0,0,2020-04-20T16:22:39.452,Not agree,Not agree
55,2020-04-20T00:00:00.000,VT,816,,,4.0,0,38,,,0.0,0,2020-04-20T16:22:39.452,Not agree,Not agree
56,2020-04-20T00:00:00.000,VI,54,,,1.0,,3,,,0.0,,2020-04-20T16:22:39.452,,
57,2020-04-20T00:00:00.000,MP,14,,,0.0,,0,0.0,0,-2.0,0,2020-04-20T16:22:39.452,Agree,Agree
58,2020-04-20T00:00:00.000,FSM,0,,,0.0,,0,,,0.0,,2020-04-20T16:22:39.452,Agree,Agree
59,2020-04-20T00:00:00.000,PW,0,,,0.0,,0,,,0.0,,2020-04-20T16:22:39.452,,
