,submission_date,state,tot_cases,conf_cases,prob_cases,new_case,pnew_case,tot_death,conf_death,prob_death,new_death,pnew_death,created_at,consent_cases,consent_deaths
0,2020-05-31T00:00:00.000,CO,26378,23949.0,2429,280.0,-2,1445,1140.0,305,2.0,0,2020-06-01T14:17:42.906,Agree,Agree
1,2020-05-31T00:00:00.000,FL,54764,,,735.0,0,2451,,,4.0,0,2020-06-01T14:17:42.906,Not agree,Not agree
2,2020-05-31T00:00:00.000,AZ,19936,19936.0,0,681.0,0,906,906.0,0,3.0,0,2020-06-01T14:17:42.906,Agree,Agree
3,2020-05-31T00:00:00.000,SC,11861,11861.0,0,467.0,0,494,494.0,0,7.0,0,2020-06-01T14:17:42.906,Agree,Agree
4,2020-05-31T00:00:00.000,CT,42201,40189.0,2012,179.0,-1,3944,3084.0,860,32.0,3,2020-06-01T14:17:42.906,Agree,Agree
5,2020-05-31T00:00:00.000,NE,14101,,,196.0,0,170,,,0.0,0,2020-06-01T14:17:42.906,Not agree,Not agree
6,2020-05-31T00:00:00.000,KY,9704,9537.0,167,0.0,0,431,430.0,1,0.0,0,2020-06-01T14:17:42.906,Agree,Agree
7,2020-05-31T00:00:00.000,WY,903,693.0,210,5.0,0,17,17.0,0,1.0,0,2020-06-01T14:17:42.906,Agree,Agree
8,2020-05-31T00:00:00.000,IA,19552,,,308.0,0,534,,,3.0,0,2020-06-01T14:17:42.906,Not agree,Not agree
9,2020-05-31T00:00:00.000,NM,7689,,,65.0,0,356,,,5.0,0,2020-06-01T14:17:42.906,N/A,Not agree
10,2020-05-31T00:00:00.000,ND,2577,,,23.0,0,61,,,1.0,0,2020-06-01T14:17:42.906,Not agree,Not agree
11,2020-05-31T00:00:00.000,WA,21702,,,353.0,0,1118,,,0.0,0,2020-06-01T14:17:42.906,N/A,N/A
12,2020-05-31T00:00:00.000,RMI,0,0.0,0,0.0,0,0,0.0,0,0.0,0,2020-06-01T14:17:42.906,Agree,Agree
13,2020-05-31T00:00:00.000,TN,23159,23006.0,153,439.0,-1,366,364.0,2,0.0,0,2020-06-01T14:17:42.906,Agree,Agree
14,2020-05-31T00:00:00.000,AS,0,,,0.0,0,0,,,0.0,0,2020-06-01T14:17:42.906,,
15,2020-05-31T00:00:00.000,MA,96965,96965.0,0,664.0,0,6846,6846.0,0,78.0,0,2020-06-01T14:17:42.906,Agree,Agree
16,2020-05-31T00:00:00.000,PA,72282,70278.0,2004,356.0,-6,5567,,,12.0,-11,2020-06-01T14:17:42.906,Agree,Not agree
17,2020-05-31T00:00:00.000,NYC,205555,200830.0,4725,5662.0,4725,21607,16882.0,4725,95.0,-2,2020-06-01T14:17:42.906,Agree,Agree
18,2020-05-31T00:00:00.000,OH,35513,33073.0,2440,479.0,45,2155,1944.0,211,6.0,0,2020-06-01T14:17:42.906,Agree,Agree
19,2020-05-31T00:00:00.000,AL,18245,17956.0,289,596.0,-1,632,630.0,2,12.0,0,2020-06-01T14:17:42.906,Agree,Agree
20,2020-05-31T00:00:00.000,VA,45398,43247.0,2151,791.0,43,1392,1282.0,110,17.0,9,2020-06-01T14:17:42.906,Agree,Agree
21,2020-05-31T00:00:00.000,MI,57397,57397.0,0,513.0,0,5491,5491.0,0,28.0,0,2020-06-01T14:17:42.906,Agree,Agree
22,2020-05-31T00:00:00.000,MS,15752,15643.0,109,251.0,2,739,724.0,15,5.0,0,2020-06-01T14:17:42.906,Agree,Agree
23,2020-05-31T00:00:00.000,WI,18403,18403.0,0,173.0,0,592,592.0,0,4.0,0,2020-06-01T14:17:42.906,Agree,Agree
24,2020-05-31T00:00:00.000,IL,120260,120260.0,0,1343.0,0,5390,5390.0,0,60.0,0,2020-06-01T14:17:42.906,Agree,Agree
25,2020-05-31T00:00:00.000,CA,110583,,,3705.0,0,4213,,,57.0,0,2020-06-01T14:17:42.906,Not agree,Not agree
26,2020-05-31T00:00:00.000,TX,64287,,,1949.0,0,1672,,,24.0,0,2020-06-01T14:17:42.906,Not agree,Not agree
27,2020-05-31T00:00:00.000,PR,3776,1304.0,2472,58.0,54,136,63.0,73,3.0,2,2020-06-01T14:17:42.906,Agree,Agree
28,2020-05-31T00:00:00.000,NJ,160445,,,837.0,0,11698,11698.0,0,64.0,0,2020-06-01T14:17:42.906,Not agree,Agree
29,2020-05-31T00:00:00.000,NC,28589,28589.0,0,916.0,0,886,886.0,0,9.0,0,2020-06-01T14:17:42.906,Agree,Agree
30,2020-05-31T00:00:00.000,LA,39916,,,234.0,-105,2791,2686.0,105,6.0,0,2020-06-01T14:17:42.906,Not agree,Agree
31,2020-05-31T00:00:00.000,OK,6280,6272.0,8,0.0,0,333,333.0,0,0.0,0,2020-06-01T14:17:42.906,Agree,Agree
32,2020-05-31T00:00:00.000,NV,8610,,,115.0,17,438,,,21.0,17,2020-06-01T14:17:42.906,,
33,2020-05-31T00:00:00.000,ID,2839,2578.0,261,0.0,0,82,62.0,20,0.0,0,2020-06-01T14:17:42.906,Agree,Agree
34,2020-05-31T00:00:00.000,GA,47009,,,708.0,0,2052,,,49.0,0,2020-06-01T14:17:42.906,Not agree,Not agree
35,2020-05-31T00:00:00.000,IN,34574,,,363.0,0,2134,1967.0,167,9.0,0,2020-06-01T14:17:42.906,Not agree,Agree
36,2020-05-31T00:00:00.000,NY,167467,,,558.0,0,8130,,,30.0,0,2020-06-01T14:17:42.906,Not agree,Not agree
37,2020-05-31T00:00:00.000,MD,53327,,,549.0,0,2552,2431.0,121,20.0,0,2020-06-01T14:17:42.906,N/A,Agree
38,2020-05-31T00:00:00.000,AR,7253,,,240.0,0,133,,,0.0,0,2020-06-01T14:17:42.906,Not agree,Not agree
39,2020-05-31T00:00:00.000,OR,4243,4135.0,108,58.0,6,153,153.0,0,0.0,0,2020-06-01T14:17:42.906,Agree,Agree
40,2020-05-31T00:00:00.000,MN,25208,,,358.0,0,1060,1050.0,10,10.0,0,2020-06-01T14:17:42.906,N/A,Agree
41,2020-05-31T00:00:00.000,MO,13147,,,185.0,0,772,,,1.0,0,2020-06-01T14:17:42.906,Not agree,Not agree
42,2020-05-31T00:00:00.000,UT,9944,9944.0,0,256.0,0,113,113.0,0,1.0,0,2020-06-01T14:17:42.906,Agree,Agree
43,2020-05-31T00:00:00.000,WV,2010,1953.0,57,21.0,2,75,,,0.0,0,2020-06-01T14:17:42.906,Agree,Not agree
44,2020-05-31T00:00:00.000,DE,9606,8669.0,937,108.0,2,369,345.0,24,3.0,0,2020-06-01T14:17:42.906,Agree,Agree
45,2020-05-31T00:00:00.000,SD,4993,,,33.0,0,62,62.0,0,0.0,-1,2020-06-01T14:17:42.906,N/A,Agree
46,2020-05-31T00:00:00.000,RI,14928,,,109.0,0,718,,,7.0,0,2020-06-01T14:17:42.906,Not agree,N/A
47,2020-05-31T00:00:00.000,NH,4651,,,106.0,0,245,,,3.0,0,2020-06-01T14:17:42.906,Not agree,Not agree
48,2020-05-31T00:00:00.000,DC,8801,,,84.0,0,466,,,4.0,0,2020-06-01T14:17:42.906,,
49,2020-05-31T00:00:00.000,KS,9719,9719.0,0,0.0,0,208,,,0.0,0,2020-06-01T14:17:42.906,Agree,N/A
50,2020-05-31T00:00:00.000,ME,2349,2093.0,256,24.0,-2,89,,,0.0,0,2020-06-01T14:17:42.906,Agree,N/A
51,2020-05-31T00:00:00.000,MT,515,515.0,0,10.0,0,17,17.0,0,0.0,0,2020-06-01T14:17:42.906,Agree,Agree
52,2020-05-31T00:00:00.000,HI,607,,,1.0,0,17,,,0.0,0,2020-06-01T14:17:42.906,Not agree,Not agree
53,2020-05-31T00:00:00.000,AK,460,,,26.0,0,10,,,0.0,0,2020-06-01T14:17:42.906,N/A,N/A
54,2020-05-31T00:00:00.000,GU,175,,,3.0,1,5,,,0.0,0,2020-06-01T14:17:42.906,Not agree,Not agree
55,2020-05-31T00:00:00.000,VT,981,,,4.0,0,55,,,0.0,0,2020-06-01T14:17:42.906,Not agree,Not agree
56,2020-05-31T00:00:00.000,VI,69,,,0.0,0,6,,,0.0,0,2020-06-01T14:17:42.906,,
57,2020-05-31T00:00:00.000,MP,22,22.0,0,0.0,0,2,2.0,0,0.0,0,2020-06-01T14:17:42.906,Agree,Agree
58,2020-05-31T00:00:00.000,FSM,0,0.0,0,0.0,0,0,0.0,0,0.0,0,2020-06-01T14:17:42.906,Agree,Agree
59,2020-05-31T00:00:00.000,PW,0,,,0.0,0,0,,,0.0,0,2020-06-01T14:17:42.906,,
