,submission_date,state,tot_cases,conf_cases,prob_cases,new_case,pnew_case,tot_death,conf_death,prob_death,new_death,pnew_death,created_at,consent_cases,consent_deaths
0,2020-07-17T00:00:00.000,CO,39344,36260.0,3084,618.0,48,1751,1419.0,332,6.0,0,2020-07-18T16:14:26.601,Agree,Agree
1,2020-07-17T00:00:00.000,FL,323002,,,11362.0,131,4805,,,128.0,1,2020-07-18T16:14:26.601,Not agree,Not agree
2,2020-07-17T00:00:00.000,AZ,138523,138523.0,0,3910.0,-775,2583,2583.0,0,91.0,-139,2020-07-18T16:14:26.601,Agree,Agree
3,2020-07-17T00:00:00.000,SC,66060,65857.0,203,1977.0,0,1096,1078.0,18,26.0,1,2020-07-18T16:14:26.601,Agree,Agree
4,2020-07-17T00:00:00.000,CT,47893,45910.0,1983,143.0,4,4396,3519.0,877,7.0,3,2020-07-18T16:14:26.601,Agree,Agree
5,2020-07-17T00:00:00.000,NE,22361,,,227.0,0,301,,,2.0,0,2020-07-18T16:14:26.601,Not agree,Not agree
6,2020-07-17T00:00:00.000,KY,21605,20607.0,998,522.0,33,658,653.0,5,8.0,1,2020-07-18T16:14:26.601,Agree,Agree
7,2020-07-17T00:00:00.000,WY,2069,1678.0,391,43.0,9,24,24.0,0,0.0,0,2020-07-18T16:14:26.601,Agree,Agree
8,2020-07-17T00:00:00.000,IA,37722,,,590.0,0,784,,,6.0,0,2020-07-18T16:14:26.601,Not agree,Not agree
9,2020-07-17T00:00:00.000,NM,16456,,,318.0,0,565,,,3.0,0,2020-07-18T16:14:26.601,N/A,Not agree
10,2020-07-17T00:00:00.000,ND,4907,,,115.0,0,90,,,1.0,0,2020-07-18T16:14:26.601,Not agree,Not agree
11,2020-07-17T00:00:00.000,WA,45067,,,754.0,0,1434,,,7.0,0,2020-07-18T16:14:26.601,N/A,N/A
12,2020-07-17T00:00:00.000,RMI,0,0.0,0,0.0,0,0,0.0,0,0.0,0,2020-07-18T16:14:26.601,Agree,Agree
13,2020-07-17T00:00:00.000,TN,73819,73138.0,681,2279.0,22,815,785.0,30,19.0,1,2020-07-18T16:14:26.601,Agree,Agree
14,2020-07-17T00:00:00.000,AS,0,,,0.0,0,0,,,0.0,0,2020-07-18T16:14:26.601,,
15,2020-07-17T00:00:00.000,MA,112879,106487.0,6392,298.0,82,8402,8184.0,218,22.0,1,2020-07-18T16:14:26.601,Agree,Agree
16,2020-07-17T00:00:00.000,PA,100241,97388.0,2853,763.0,26,7007,,,15.0,-8,2020-07-18T16:14:26.601,Agree,Not agree
17,2020-07-17T00:00:00.000,NYC,222517,217895.0,4622,331.0,-2,23388,18771.0,4617,11.0,-2,2020-07-18T16:14:26.601,Agree,Agree
18,2020-07-17T00:00:00.000,OH,72280,68175.0,4105,1679.0,44,3112,2858.0,254,9.0,0,2020-07-18T16:14:26.601,Agree,Agree
19,2020-07-17T00:00:00.000,AL,63153,62172.0,981,2010.0,50,1263,1233.0,30,33.0,1,2020-07-18T16:14:26.601,Agree,Agree
20,2020-07-17T00:00:00.000,VA,76373,73420.0,2953,940.0,36,2025,1921.0,104,12.0,0,2020-07-18T16:14:26.601,Agree,Agree
21,2020-07-17T00:00:00.000,MI,80593,72502.0,8091,754.0,94,6355,6108.0,247,7.0,0,2020-07-18T16:14:26.601,Agree,Agree
22,2020-07-17T00:00:00.000,MS,40829,40358.0,471,1.0,0,1332,1303.0,29,-1.0,1,2020-07-18T16:14:26.601,Agree,Agree
23,2020-07-17T00:00:00.000,WI,44068,40507.0,3561,929.0,49,840,833.0,7,2.0,0,2020-07-18T16:14:26.601,Agree,Agree
24,2020-07-17T00:00:00.000,IL,160509,159334.0,1175,1427.0,43,7465,7272.0,193,13.0,-8,2020-07-18T16:14:26.601,Agree,Agree
25,2020-07-17T00:00:00.000,CA,366164,,,9986.0,0,7475,,,130.0,0,2020-07-18T16:14:26.601,Not agree,Not agree
26,2020-07-17T00:00:00.000,TX,307572,,,14916.0,0,3735,,,174.0,0,2020-07-18T16:14:26.601,Not agree,Not agree
27,2020-07-17T00:00:00.000,PR,11453,3461.0,7992,333.0,144,178,81.0,97,1.0,0,2020-07-18T16:14:26.601,Agree,Agree
28,2020-07-17T00:00:00.000,NJ,176551,,,50.0,0,15684,13710.0,1974,19.0,0,2020-07-18T16:14:26.601,Not agree,Agree
29,2020-07-17T00:00:00.000,NC,95477,95477.0,0,2051.0,0,1606,1606.0,0,18.0,0,2020-07-18T16:14:26.601,Agree,Agree
30,2020-07-17T00:00:00.000,LA,88590,,,2179.0,0,3509,3399.0,110,24.0,0,2020-07-18T16:14:26.601,Not agree,Agree
31,2020-07-17T00:00:00.000,OK,23535,23345.0,190,628.0,8,438,438.0,0,6.0,0,2020-07-18T16:14:26.601,Agree,Agree
32,2020-07-17T00:00:00.000,NV,33503,,,1383.0,3,663,,,12.0,1,2020-07-18T16:14:26.601,,
33,2020-07-17T00:00:00.000,ID,13752,12883.0,869,619.0,31,118,96.0,22,4.0,1,2020-07-18T16:14:26.601,Agree,Agree
34,2020-07-17T00:00:00.000,GA,135183,,,3908.0,0,3132,,,28.0,0,2020-07-18T16:14:26.601,Not agree,Not agree
35,2020-07-17T00:00:00.000,IN,54813,,,733.0,0,2803,2610.0,193,8.0,0,2020-07-18T16:14:26.601,Not agree,Agree
36,2020-07-17T00:00:00.000,NY,184817,,,409.0,0,8770,,,8.0,0,2020-07-18T16:14:26.601,Not agree,Not agree
37,2020-07-17T00:00:00.000,MD,77206,,,835.0,0,3368,3238.0,130,9.0,-2,2020-07-18T16:14:26.601,N/A,Agree
38,2020-07-17T00:00:00.000,AR,31762,,,648.0,0,353,,,12.0,0,2020-07-18T16:14:26.601,Not agree,Not agree
39,2020-07-17T00:00:00.000,OR,13802,13086.0,716,293.0,716,254,250.0,4,5.0,4,2020-07-18T16:14:26.601,Agree,Agree
40,2020-07-17T00:00:00.000,MN,45470,,,457.0,0,1578,1538.0,40,5.0,0,2020-07-18T16:14:26.601,N/A,Agree
41,2020-07-17T00:00:00.000,MO,31290,,,868.0,0,1121,,,8.0,0,2020-07-18T16:14:26.601,Not agree,Not agree
42,2020-07-17T00:00:00.000,UT,33392,33113.0,279,805.0,4,243,243.0,0,8.0,0,2020-07-18T16:14:26.601,Agree,Agree
43,2020-07-17T00:00:00.000,WV,4783,4658.0,125,126.0,3,100,,,1.0,0,2020-07-18T16:14:26.601,Agree,Not agree
44,2020-07-17T00:00:00.000,DE,13429,12447.0,982,92.0,0,523,465.0,58,2.0,0,2020-07-18T16:14:26.601,Agree,Agree
45,2020-07-17T00:00:00.000,SD,7789,,,95.0,0,116,115.0,1,1.0,0,2020-07-18T16:14:26.601,N/A,Agree
46,2020-07-17T00:00:00.000,RI,17793,,,82.0,0,990,,,2.0,0,2020-07-18T16:14:26.601,Not agree,N/A
47,2020-07-17T00:00:00.000,NH,6165,,,26.0,0,395,,,0.0,0,2020-07-18T16:14:26.601,Not agree,Not agree
48,2020-07-17T00:00:00.000,DC,11115,,,39.0,0,577,,,3.0,0,2020-07-18T16:14:26.601,,
49,2020-07-17T00:00:00.000,KS,21965,21496.0,469,1032.0,15,299,,,0.0,0,2020-07-18T16:14:26.601,Agree,N/A
50,2020-07-17T00:00:00.000,ME,3644,3250.0,394,8.0,-3,117,,,2.0,0,2020-07-18T16:14:26.601,Agree,N/A
51,2020-07-17T00:00:00.000,MT,2366,2366.0,0,24.0,0,37,37.0,0,0.0,0,2020-07-18T16:14:26.601,Agree,Agree
52,2020-07-17T00:00:00.000,HI,1232,,,23.0,0,23,,,1.0,0,2020-07-18T16:14:26.601,Not agree,Not agree
53,2020-07-17T00:00:00.000,AK,1733,,,40.0,0,17,,,0.0,0,2020-07-18T16:14:26.601,N/A,N/A
54,2020-07-17T00:00:00.000,GU,317,,,3.0,0,5,,,0.0,0,2020-07-18T16:14:26.601,Not agree,Not agree
55,2020-07-17T00:00:00.000,VT,1334,,,9.0,0,56,,,0.0,0,2020-07-18T16:14:26.601,Not agree,Not agree
56,2020-07-17T00:00:00.000,VI,283,,,20.0,0,6,,,0.0,0,2020-07-18T16:14:26.601,,
57,2020-07-17T00:00:00.000,MP,37,37.0,0,0.0,0,2,2.0,0,0.0,0,2020-07-18T16:14:26.601,Agree,Agree
58,2020-07-17T00:00:00.000,FSM,0,0.0,0,0.0,0,0,0.0,0,0.0,0,2020-07-18T16:14:26.601,Agree,Agree
59,2020-07-17T00:00:00.000,PW,0,,,0.0,0,0,,,0.0,0,2020-07-18T16:14:26.601,,
