,submission_date,state,tot_cases,conf_cases,prob_cases,new_case,pnew_case,tot_death,conf_death,prob_death,new_death,pnew_death,created_at,consent_cases,consent_deaths
0,2020-09-21T00:00:00.000,CO,65399,60792.0,4607,542.0,6,2018,1666.0,352,4.0,1,2020-09-22T13:51:57.795,Agree,Agree
1,2020-09-21T00:00:00.000,FL,677362,,,1671.0,5,13317,,,21.0,-1,2020-09-22T13:51:57.795,Not agree,Not agree
2,2020-09-21T00:00:00.000,AZ,214251,209916.0,4335,233.0,18,5478,5186.0,292,2.0,0,2020-09-22T13:51:57.795,Agree,Agree
3,2020-09-21T00:00:00.000,SC,138124,134884.0,3240,416.0,26,3212,3040.0,172,13.0,1,2020-09-22T13:51:57.795,Agree,Agree
4,2020-09-21T00:00:00.000,CT,56024,53692.0,2332,497.0,23,4495,3600.0,895,3.0,0,2020-09-22T13:51:57.795,Agree,Agree
5,2020-09-21T00:00:00.000,NE,41388,,,305.0,0,452,,,10.0,0,2020-09-22T13:51:57.795,Not agree,Not agree
6,2020-09-21T00:00:00.000,KY,61917,54996.0,6921,375.0,74,1112,1103.0,9,1.0,0,2020-09-22T13:51:57.795,Agree,Agree
7,2020-09-21T00:00:00.000,WY,4944,4189.0,755,73.0,8,49,49.0,0,0.0,0,2020-09-22T13:51:57.795,Agree,Agree
8,2020-09-21T00:00:00.000,IA,80740,,,692.0,33,1274,,,9.0,0,2020-09-22T13:51:57.795,Not agree,Not agree
9,2020-09-21T00:00:00.000,NM,27683,,,104.0,0,851,,,2.0,1,2020-09-22T13:51:57.795,N/A,Not agree
10,2020-09-21T00:00:00.000,ND,18508,,,264.0,0,196,,,3.0,0,2020-09-22T13:51:57.795,Not agree,Not agree
11,2020-09-21T00:00:00.000,WA,82848,,,300.0,0,2055,,,18.0,0,2020-09-22T13:51:57.795,N/A,N/A
12,2020-09-21T00:00:00.000,RMI,0,0.0,0,0.0,0,0,0.0,0,0.0,0,2020-09-22T13:51:57.795,Agree,Agree
13,2020-09-21T00:00:00.000,TN,184409,178190.0,6219,895.0,99,2233,2152.0,81,15.0,0,2020-09-22T13:51:57.795,Agree,Agree
14,2020-09-21T00:00:00.000,AS,0,,,0.0,0,0,,,0.0,0,2020-09-22T13:51:57.795,,
15,2020-09-21T00:00:00.000,MA,135619,125723.0,9896,244.0,0,9315,9107.0,208,7.0,0,2020-09-22T13:51:57.795,Agree,Agree
16,2020-09-21T00:00:00.000,PA,150812,146281.0,4531,234.0,10,8004,,,48.0,50,2020-09-22T13:51:57.795,Agree,Not agree
17,2020-09-21T00:00:00.000,NYC,241631,236253.0,5378,294.0,10,23780,19153.0,4627,-2.0,-3,2020-09-22T13:51:57.795,Agree,Agree
18,2020-09-21T00:00:00.000,OH,145165,137309.0,7856,856.0,52,4623,4325.0,298,8.0,1,2020-09-22T13:51:57.795,Agree,Agree
19,2020-09-21T00:00:00.000,AL,145780,131405.0,14375,818.0,64,2439,2292.0,147,2.0,0,2020-09-22T13:51:57.795,Agree,Agree
20,2020-09-21T00:00:00.000,VA,142010,135101.0,6909,872.0,72,3060,2853.0,207,39.0,2,2020-09-22T13:51:57.795,Agree,Agree
