,submission_date,state,tot_cases,conf_cases,prob_cases,new_case,pnew_case,tot_death,conf_death,prob_death,new_death,pnew_death,created_at,consent_cases,consent_deaths
0,2020-07-07T00:00:00.000,CO,34664,31736.0,2928,407.0,39,1696,1372.0,324,5.0,0,2020-07-08T14:12:08.319,Agree,Agree
1,2020-07-07T00:00:00.000,FL,210594,,,7218.0,80,3841,,,63.0,1,2020-07-08T14:12:08.319,Not agree,Not agree
2,2020-07-07T00:00:00.000,AZ,105094,104572.0,522,3653.0,24,1927,1807.0,120,117.0,5,2020-07-08T14:12:08.319,Agree,Agree
3,2020-07-07T00:00:00.000,SC,47352,47214.0,138,972.0,5,846,838.0,8,19.0,0,2020-07-08T14:12:08.319,Agree,Agree
4,2020-07-07T00:00:00.000,CT,47033,45056.0,1977,57.0,-2,4338,3466.0,872,0.0,0,2020-07-08T14:12:08.319,Agree,Agree
5,2020-07-07T00:00:00.000,NE,20201,,,155.0,0,282,,,-1.0,0,2020-07-08T14:12:08.319,Not agree,Not agree
6,2020-07-07T00:00:00.000,KY,17519,16864.0,655,367.0,28,602,598.0,4,9.0,0,2020-07-08T14:12:08.319,Agree,Agree
7,2020-07-07T00:00:00.000,WY,1711,1378.0,333,36.0,7,20,20.0,0,0.0,0,2020-07-08T14:12:08.319,Agree,Agree
8,2020-07-07T00:00:00.000,IA,32029,,,372.0,0,725,,,2.0,0,2020-07-08T14:12:08.319,Not agree,Not agree
9,2020-07-07T00:00:00.000,NM,13727,,,220.0,0,519,,,4.0,0,2020-07-08T14:12:08.319,N/A,Not agree
10,2020-07-07T00:00:00.000,ND,3898,,,49.0,0,84,,,4.0,0,2020-07-08T14:12:08.319,Not agree,Not agree
11,2020-07-07T00:00:00.000,WA,37420,,,435.0,0,1384,,,14.0,0,2020-07-08T14:12:08.319,N/A,N/A
12,2020-07-07T00:00:00.000,RMI,0,0.0,0,0.0,0,0,0.0,0,0.0,0,2020-07-08T14:12:08.319,Agree,Agree
13,2020-07-07T00:00:00.000,TN,53514,53116.0,398,1359.0,17,665,640.0,25,12.0,0,2020-07-08T14:12:08.319,Agree,Agree
14,2020-07-07T00:00:00.000,AS,0,,,0.0,0,0,,,0.0,0,2020-07-08T14:12:08.319,,
15,2020-07-07T00:00:00.000,MA,110338,104799.0,5539,201.0,61,8213,7998.0,215,15.0,0,2020-07-08T14:12:08.319,Agree,Agree
16,2020-07-07T00:00:00.000,PA,92148,89515.0,2633,849.0,25,6812,,,25.0,-41,2020-07-08T14:12:08.319,Agree,Not agree
17,2020-07-07T00:00:00.000,NYC,219176,214570.0,4606,198.0,-1,23224,18618.0,4606,6.0,-1,2020-07-08T14:12:08.319,Agree,Agree
18,2020-07-07T00:00:00.000,OH,58904,55150.0,3754,948.0,30,2970,2718.0,252,43.0,2,2020-07-08T14:12:08.319,Agree,Agree
19,2020-07-07T00:00:00.000,AL,45821,45299.0,522,912.0,18,1032,1007.0,25,23.0,2,2020-07-08T14:12:08.319,Agree,Agree
20,2020-07-07T00:00:00.000,VA,67375,64583.0,2792,635.0,2,1905,1799.0,106,24.0,0,2020-07-08T14:12:08.319,Agree,Agree
21,2020-07-07T00:00:00.000,MI,73900,66627.0,7273,631.0,177,6251,6005.0,246,30.0,0,2020-07-08T14:12:08.319,Agree,Agree
22,2020-07-07T00:00:00.000,MS,32214,31966.0,248,957.0,19,1158,1139.0,19,44.0,1,2020-07-08T14:12:08.319,Agree,Agree
23,2020-07-07T00:00:00.000,WI,35765,32556.0,3209,535.0,40,812,805.0,7,9.0,0,2020-07-08T14:12:08.319,Agree,Agree
24,2020-07-07T00:00:00.000,IL,149574,148452.0,1122,587.0,0,7273,7063.0,210,37.0,0,2020-07-08T14:12:08.319,Agree,Agree
