,submission_date,state,tot_cases,conf_cases,prob_cases,new_case,pnew_case,tot_death,conf_death,prob_death,new_death,pnew_death,created_at,consent_cases,consent_deaths
0,2020-06-17T00:00:00.000,CO,29673,27003.0,2670,231.0,23,1631,1299.0,332,14.0,6,2020-06-18T17:16:14.582,Agree,Agree
1,2020-06-17T00:00:00.000,FL,80676,,,2548.0,0,3018,,,25.0,0,2020-06-18T17:16:14.582,Not agree,Not agree
2,2020-06-17T00:00:00.000,AZ,40924,40577.0,347,1827.0,4,1239,1159.0,80,20.0,1,2020-06-18T17:16:14.582,Agree,Agree
3,2020-06-17T00:00:00.000,SC,20556,20551.0,5,566.0,5,617,617.0,0,10.0,0,2020-06-18T17:16:14.582,Agree,Agree
4,2020-06-17T00:00:00.000,CT,45429,43487.0,1942,80.0,8,4219,3373.0,846,9.0,-2,2020-06-18T17:16:14.582,Agree,Agree
5,2020-06-17T00:00:00.000,NE,17226,,,195.0,0,234,,,3.0,0,2020-06-18T17:16:14.582,Not agree,Not agree
6,2020-06-17T00:00:00.000,KY,12995,12646.0,349,166.0,10,518,516.0,2,6.0,0,2020-06-18T17:16:14.582,Agree,Agree
7,2020-06-17T00:00:00.000,WY,1114,884.0,230,25.0,7,18,18.0,0,0.0,0,2020-06-18T17:16:14.582,Agree,Agree
8,2020-06-17T00:00:00.000,IA,24461,,,282.0,0,673,,,4.0,0,2020-06-18T17:16:14.582,Not agree,Not agree
9,2020-06-17T00:00:00.000,NM,10065,,,132.0,0,452,,,5.0,8,2020-06-18T17:16:14.582,N/A,Not agree
10,2020-06-17T00:00:00.000,ND,3166,,,42.0,0,74,,,0.0,0,2020-06-18T17:16:14.582,Not agree,Not agree
11,2020-06-17T00:00:00.000,WA,26784,,,253.0,0,1226,,,-5.0,0,2020-06-18T17:16:14.582,N/A,N/A
12,2020-06-17T00:00:00.000,RMI,0,0.0,0,0.0,0,0,0.0,0,0.0,0,2020-06-18T17:16:14.582,Agree,Agree
13,2020-06-17T00:00:00.000,TN,32143,31914.0,229,313.0,11,497,476.0,21,4.0,0,2020-06-18T17:16:14.582,Agree,Agree
14,2020-06-17T00:00:00.000,AS,0,,,0.0,0,0,,,0.0,0,2020-06-18T17:16:14.582,,
15,2020-06-17T00:00:00.000,MA,106151,101654.0,4497,266.0,86,7734,7568.0,166,69.0,9,2020-06-18T17:16:14.582,Agree,Agree
16,2020-06-17T00:00:00.000,PA,80236,77949.0,2287,418.0,12,6361,,,42.0,34,2020-06-18T17:16:14.582,Agree,Not agree
17,2020-06-17T00:00:00.000,NYC,212789,208097.0,4692,284.0,8,22199,17507.0,4692,28.0,8,2020-06-18T17:16:14.582,Agree,Agree
18,2020-06-17T00:00:00.000,OH,42422,39303.0,3119,412.0,20,2611,2377.0,234,14.0,-1,2020-06-18T17:16:14.582,Agree,Agree
19,2020-06-17T00:00:00.000,AL,27327,26929.0,398,415.0,10,792,787.0,5,7.0,-1,2020-06-18T17:16:14.582,Agree,Agree
20,2020-06-17T00:00:00.000,VA,56238,53769.0,2469,463.0,12,1586,1482.0,104,3.0,-1,2020-06-18T17:16:14.582,Agree,Agree
21,2020-06-17T00:00:00.000,MI,66497,60393.0,6104,228.0,24,6036,5792.0,244,2.0,0,2020-06-18T17:16:14.582,Agree,Agree
22,2020-06-17T00:00:00.000,MS,20641,20500.0,141,0.0,0,938,922.0,16,-1.0,0,2020-06-18T17:16:14.582,Agree,Agree
23,2020-06-17T00:00:00.000,WI,26079,23454.0,2625,290.0,34,718,712.0,6,9.0,0,2020-06-18T17:16:14.582,Agree,Agree
24,2020-06-17T00:00:00.000,IL,135046,134185.0,861,546.0,0,6666,6485.0,181,87.0,0,2020-06-18T17:16:14.582,Agree,Agree
25,2020-06-17T00:00:00.000,CA,157015,,,3455.0,0,5208,,,87.0,0,2020-06-18T17:16:14.582,Not agree,Not agree
26,2020-06-17T00:00:00.000,TX,96335,,,3129.0,0,2062,,,33.0,0,2020-06-18T17:16:14.582,Not agree,Not agree
27,2020-06-17T00:00:00.000,PR,6111,1496.0,4615,108.0,98,147,57.0,90,0.0,0,2020-06-18T17:16:14.582,Agree,Agree
28,2020-06-17T00:00:00.000,NJ,167703,,,277.0,0,12769,12769.0,0,42.0,0,2020-06-18T17:16:14.582,Not agree,Agree
29,2020-06-17T00:00:00.000,NC,46855,46855.0,0,1002.0,0,1168,1168.0,0,14.0,0,2020-06-18T17:16:14.582,Agree,Agree
30,2020-06-17T00:00:00.000,LA,48634,,,928.0,0,3062,2950.0,112,20.0,0,2020-06-18T17:16:14.582,Not agree,Agree
31,2020-06-17T00:00:00.000,OK,8665,8649.0,16,228.0,2,376,376.0,0,5.0,0,2020-06-18T17:16:14.582,Agree,Agree
32,2020-06-17T00:00:00.000,NV,11860,,,202.0,18,491,,,24.0,18,2020-06-18T17:16:14.582,,
33,2020-06-17T00:00:00.000,ID,3632,3258.0,374,92.0,31,88,68.0,20,0.0,0,2020-06-18T17:16:14.582,Agree,Agree
34,2020-06-17T00:00:00.000,GA,60030,,,952.0,0,2575,,,46.0,0,2020-06-18T17:16:14.582,Not agree,Not agree
35,2020-06-17T00:00:00.000,IN,41013,,,227.0,0,2475,2289.0,186,28.0,4,2020-06-18T17:16:14.582,Not agree,Agree
36,2020-06-17T00:00:00.000,NY,174201,,,217.0,0,8551,,,13.0,0,2020-06-18T17:16:14.582,Not agree,Not agree
37,2020-06-17T00:00:00.000,MD,63229,,,260.0,0,3016,2886.0,130,20.0,0,2020-06-18T17:16:14.582,N/A,Agree
38,2020-06-17T00:00:00.000,AR,13606,,,415.0,0,197,,,9.0,0,2020-06-18T17:16:14.582,Not agree,Not agree
39,2020-06-17T00:00:00.000,OR,6218,6007.0,211,120.0,211,183,182.0,1,1.0,1,2020-06-18T17:16:14.582,Agree,Agree
40,2020-06-17T00:00:00.000,MN,31296,,,0.0,0,1357,1325.0,32,0.0,0,2020-06-18T17:16:14.582,N/A,Agree
41,2020-06-17T00:00:00.000,MO,16625,,,211.0,0,909,,,27.0,0,2020-06-18T17:16:14.582,Not agree,Not agree
42,2020-06-17T00:00:00.000,UT,15539,15539.0,0,398.0,0,149,149.0,0,3.0,0,2020-06-18T17:16:14.582,Agree,Agree
43,2020-06-17T00:00:00.000,WV,2376,2295.0,81,35.0,1,88,,,0.0,0,2020-06-18T17:16:14.582,Agree,Not agree
44,2020-06-17T00:00:00.000,DE,10500,9525.0,975,56.0,1,431,406.0,25,5.0,0,2020-06-18T17:16:14.582,Agree,Agree
